source,seed,n_estimators,oob_score,test_accuracy,test_macro_f1,test_weighted_f1,f1_glioma,f1_meningioma,f1_no_tumor,f1_pituitary,experiment
rf_tree_growth,2,25,0.7803308823529411,0.759,0.7649660348008245,0.7492492797613813,0.7350427350427351,0.6167883211678832,0.8662420382165605,0.8417910447761194,augmented_r1
rf_tree_growth,2,50,0.8245506535947712,0.784,0.7923947973257912,0.7762583133570156,0.7565217391304347,0.6537102473498233,0.898360655737705,0.8609865470852018,augmented_r1
rf_tree_growth,2,100,0.8531454248366013,0.802,0.810846322893529,0.7953215959630385,0.7835497835497836,0.6819787985865724,0.9108910891089109,0.866965620328849,augmented_r1
rf_tree_growth,2,200,0.872140522875817,0.802,0.8096772180480015,0.7944364080180027,0.7782608695652173,0.6797153024911032,0.9090909090909091,0.8716417910447761,augmented_r1
rf_tree_growth,2,300,0.877859477124183,0.802,0.8105602340391449,0.7945786052428435,0.7775377969762419,0.6797153024911032,0.9150326797385621,0.8699551569506726,augmented_r1
rf_tree_growth,2,400,0.8785743464052288,0.795,0.8036464863799909,0.7875129353235714,0.7625272331154684,0.6749116607773852,0.9114754098360656,0.8656716417910447,augmented_r1
rf_tree_growth,2,500,0.8800040849673203,0.8,0.8089160863508597,0.7925857301360235,0.7695652173913043,0.6808510638297872,0.9174917491749175,0.8677563150074294,augmented_r1
