source,seed,n_estimators,oob_score,test_accuracy,test_macro_f1,test_weighted_f1,f1_glioma,f1_meningioma,f1_no_tumor,f1_pituitary,experiment
rf_tree_growth,4,25,0.7738970588235294,0.765,0.7702959617893244,0.75346310500406,0.743801652892562,0.6183206106870229,0.8774193548387097,0.841642228739003,filtered_r1
rf_tree_growth,4,50,0.8250612745098039,0.767,0.7730529100068345,0.7555066058385269,0.7370600414078675,0.623574144486692,0.887459807073955,0.8441176470588235,filtered_r1
rf_tree_growth,4,100,0.8495710784313726,0.791,0.7990299283105552,0.7825348391356346,0.7702127659574468,0.6691176470588235,0.9055374592833876,0.8512518409425626,filtered_r1
rf_tree_growth,4,200,0.8672385620915033,0.796,0.8042448434685187,0.7873556176548354,0.788135593220339,0.6617647058823529,0.9090909090909091,0.8579881656804734,filtered_r1
rf_tree_growth,4,300,0.8711192810457516,0.794,0.801245127559635,0.7850099963194944,0.7811158798283262,0.6605504587155964,0.9032258064516129,0.8600883652430045,filtered_r1
rf_tree_growth,4,400,0.8731617647058824,0.788,0.7953529629074777,0.7787693295143988,0.7725321888412017,0.6556169429097606,0.9003215434083601,0.8529411764705882,filtered_r1
rf_tree_growth,4,500,0.8753063725490197,0.794,0.8023495449045682,0.7855105187093091,0.7794432548179872,0.6666666666666666,0.9090909090909091,0.8541973490427098,filtered_r1
