source,seed,n_estimators,oob_score,test_accuracy,test_macro_f1,test_weighted_f1,f1_glioma,f1_meningioma,f1_no_tumor,f1_pituitary,experiment
rf_tree_growth,0,25,0.7746119281045751,0.755,0.7624300303732028,0.7435726193587392,0.7355371900826446,0.5906542056074766,0.881578947368421,0.8419497784342689,augmented_r1
rf_tree_growth,0,50,0.8240400326797386,0.79,0.7978351924764829,0.7818192692134459,0.757201646090535,0.6557971014492754,0.9042904290429042,0.874051593323217,augmented_r1
rf_tree_growth,0,100,0.8564133986928104,0.799,0.8053874507359529,0.7916265752452489,0.7721518987341772,0.6762075134168157,0.8961038961038961,0.8770864946889226,augmented_r1
rf_tree_growth,0,200,0.8699959150326797,0.795,0.8037070586057792,0.7867948363584819,0.7659574468085106,0.6642728904847397,0.9150326797385621,0.8695652173913043,augmented_r1
rf_tree_growth,0,300,0.8774509803921569,0.8,0.8083122588393589,0.7925566291027267,0.7732181425485961,0.6797153024911032,0.9120521172638436,0.8682634730538922,augmented_r1
rf_tree_growth,0,400,0.8803104575163399,0.797,0.8055820023695452,0.7890033254203321,0.7775377969762419,0.6666666666666666,0.9120521172638436,0.8660714285714286,augmented_r1
rf_tree_growth,0,500,0.8780637254901961,0.801,0.8086470180678844,0.7934321334846273,0.7732181425485961,0.6797153024911032,0.9090909090909091,0.8725637181409296,augmented_r1
