source,seed,n_estimators,oob_score,test_accuracy,test_macro_f1,test_weighted_f1,f1_glioma,f1_meningioma,f1_no_tumor,f1_pituitary,experiment
rf_tree_growth,9,25,0.7695057189542484,0.774,0.7824355236625634,0.7643865156381561,0.7631027253668763,0.6390977443609023,0.8954248366013072,0.8321167883211679,filtered_r1
rf_tree_growth,9,50,0.821078431372549,0.779,0.7866323535835303,0.7687918727024357,0.7756813417190775,0.6303939962476548,0.8954248366013072,0.8450292397660819,filtered_r1
rf_tree_growth,9,100,0.8538602941176471,0.798,0.8051654753460163,0.7885216684760478,0.7983367983367984,0.6554307116104869,0.9055374592833876,0.8613569321533924,filtered_r1
rf_tree_growth,9,200,0.8674428104575164,0.796,0.8036818019159251,0.7876390407224235,0.7880085653104925,0.6642335766423357,0.9032258064516129,0.8592592592592593,filtered_r1
rf_tree_growth,9,300,0.8731617647058824,0.796,0.8041128085503306,0.7872459594008906,0.7872340425531915,0.6629834254143646,0.9090909090909091,0.8571428571428571,filtered_r1
rf_tree_growth,9,400,0.8751021241830066,0.802,0.8115254173591823,0.794112070054166,0.7914893617021277,0.676416819012797,0.9210526315789473,0.8571428571428571,filtered_r1
rf_tree_growth,9,500,0.8777573529411765,0.8,0.8089525314973409,0.7917408931690315,0.7957446808510639,0.6678899082568808,0.9150326797385621,0.8571428571428571,filtered_r1
