source,seed,n_estimators,oob_score,test_accuracy,test_macro_f1,test_weighted_f1,f1_glioma,f1_meningioma,f1_no_tumor,f1_pituitary,experiment
rf_tree_growth,8,25,0.784109477124183,0.752,0.756235098232244,0.7402893988042101,0.7410526315789474,0.6007604562737643,0.8544303797468354,0.828696925329429,augmented_r1
rf_tree_growth,8,50,0.8303717320261438,0.779,0.7879239715819546,0.770255618710763,0.7685774946921444,0.6398537477148081,0.898360655737705,0.844903988183161,augmented_r1
rf_tree_growth,8,100,0.8544730392156863,0.776,0.786047549512463,0.7659043992828404,0.767590618336887,0.6165137614678899,0.9108910891089109,0.849194729136164,augmented_r1
rf_tree_growth,8,200,0.8696895424836601,0.795,0.8036247530509375,0.7868750865481661,0.7844827586206896,0.6618444846292948,0.9084967320261438,0.8596750369276218,augmented_r1
rf_tree_growth,8,300,0.8743872549019608,0.802,0.811615885945531,0.7947270250032431,0.7809110629067245,0.6797153024911032,0.9210526315789473,0.8647845468053492,augmented_r1
rf_tree_growth,8,400,0.8780637254901961,0.805,0.8143757113234819,0.7976849595495721,0.7784946236559139,0.6832740213523132,0.9240924092409241,0.8716417910447761,augmented_r1
rf_tree_growth,8,500,0.8789828431372549,0.806,0.8162626549441007,0.7988390085030749,0.7811158798283262,0.6820603907637656,0.9302325581395349,0.8716417910447761,augmented_r1
