source,seed,n_estimators,oob_score,test_accuracy,test_macro_f1,test_weighted_f1,f1_glioma,f1_meningioma,f1_no_tumor,f1_pituitary,experiment
rf_tree_growth,3,25,0.7695057189542484,0.784,0.792912990154188,0.7755712994765355,0.7777777777777778,0.6508226691042047,0.9003215434083601,0.8427299703264095,filtered_r1
rf_tree_growth,3,50,0.8190359477124183,0.784,0.7941777382572761,0.7740066656651388,0.7610993657505285,0.6431226765799256,0.9240924092409241,0.8483965014577259,filtered_r1
rf_tree_growth,3,100,0.8504901960784313,0.805,0.8149118415673587,0.7968891481005949,0.7873684210526316,0.6751824817518248,0.9302325581395349,0.8668639053254438,filtered_r1
rf_tree_growth,3,200,0.865093954248366,0.809,0.8175559951665977,0.8015459785847706,0.7889125799573561,0.6895306859205776,0.9210526315789473,0.8707280832095097,filtered_r1
rf_tree_growth,3,300,0.8683619281045751,0.804,0.8127514830583504,0.7963438823358517,0.7758620689655172,0.6833631484794276,0.9210526315789473,0.8707280832095097,filtered_r1
rf_tree_growth,3,400,0.873672385620915,0.8,0.808708337601469,0.7919700068749224,0.7748917748917749,0.6750448833034112,0.9180327868852459,0.8668639053254438,filtered_r1
rf_tree_growth,3,500,0.8755106209150327,0.8,0.8088015948881245,0.7918249032949075,0.7801724137931034,0.6726943942133815,0.9180327868852459,0.8643067846607669,filtered_r1
