source,seed,n_estimators,oob_score,test_accuracy,test_macro_f1,test_weighted_f1,f1_glioma,f1_meningioma,f1_no_tumor,f1_pituitary,experiment
rf_tree_growth,8,25,0.7705269607843137,0.786,0.7936396349678216,0.777404173419656,0.779874213836478,0.6555555555555556,0.8938906752411575,0.8452380952380952,filtered_r1
rf_tree_growth,8,50,0.8236315359477124,0.794,0.8016600723206341,0.7855409145260571,0.7824267782426778,0.6593406593406593,0.9025974025974026,0.8622754491017964,filtered_r1
rf_tree_growth,8,100,0.8510008169934641,0.799,0.8084841542810929,0.7912322148534114,0.7857142857142857,0.6654611211573237,0.9174917491749175,0.8652694610778443,filtered_r1
rf_tree_growth,8,200,0.8649918300653595,0.801,0.8105418024281507,0.7934821999463532,0.7796610169491526,0.6774774774774774,0.9210526315789473,0.8639760837070254,filtered_r1
rf_tree_growth,8,300,0.8733660130718954,0.803,0.8132329888398996,0.7958828499598732,0.7770700636942676,0.6821428571428572,0.9271523178807947,0.8665667166416792,filtered_r1
rf_tree_growth,8,400,0.875,0.805,0.8155051466589346,0.7981905090869681,0.7863247863247863,0.6832740213523132,0.9271523178807947,0.8652694610778443,filtered_r1
rf_tree_growth,8,500,0.875,0.801,0.8102763495277421,0.7936132350764616,0.7803837953091685,0.6774193548387096,0.9180327868852459,0.8652694610778443,filtered_r1
