source,seed,n_estimators,oob_score,test_accuracy,test_macro_f1,test_weighted_f1,f1_glioma,f1_meningioma,f1_no_tumor,f1_pituitary,experiment
rf_tree_growth,1,25,0.7733864379084967,0.763,0.7696689975250033,0.7525338568346497,0.7341772151898734,0.631578947368421,0.8817891373801917,0.8311306901615272,filtered_r1
rf_tree_growth,1,50,0.8198529411764706,0.777,0.7820605210728975,0.7665447663877888,0.7446808510638298,0.6443202979515829,0.8846153846153846,0.8546255506607929,filtered_r1
rf_tree_growth,1,100,0.8521241830065359,0.787,0.7952473731803251,0.7780010866548743,0.7578947368421053,0.6544789762340036,0.9084967320261438,0.8601190476190477,filtered_r1
rf_tree_growth,1,200,0.866421568627451,0.8,0.8083520902912521,0.7924122597910923,0.7898089171974523,0.680073126142596,0.9084967320261438,0.8550295857988166,filtered_r1
rf_tree_growth,1,300,0.8728553921568627,0.788,0.7967077284489161,0.7796821923591079,0.7725321888412017,0.6593806921675774,0.9049180327868852,0.85,filtered_r1
rf_tree_growth,1,400,0.8772467320261438,0.796,0.8042740145588636,0.7875408891614046,0.7890295358649789,0.6617647058823529,0.9078947368421053,0.8584070796460177,filtered_r1
rf_tree_growth,1,500,0.8774509803921569,0.801,0.8099217450105919,0.7930078966770532,0.7855626326963907,0.6727272727272727,0.9174917491749175,0.863905325443787,filtered_r1
