source,seed,n_estimators,oob_score,test_accuracy,test_macro_f1,test_weighted_f1,f1_glioma,f1_meningioma,f1_no_tumor,f1_pituitary,experiment
rf_tree_growth,0,25,0.7743055555555556,0.768,0.7756198175183122,0.7581000154742764,0.7453416149068323,0.6245353159851301,0.8881578947368421,0.8444444444444444,filtered_r1
rf_tree_growth,0,50,0.8245506535947712,0.771,0.7789417327007644,0.7604283506053223,0.755741127348643,0.6217228464419475,0.8954248366013072,0.8428781204111601,filtered_r1
rf_tree_growth,0,100,0.8546772875816994,0.789,0.7965006852107895,0.7791507744760322,0.7747368421052632,0.6456400742115028,0.9055374592833876,0.8600883652430045,filtered_r1
rf_tree_growth,0,200,0.8674428104575164,0.79,0.7991288475571864,0.7810768245994063,0.7794432548179872,0.6508226691042047,0.9120521172638436,0.8541973490427098,filtered_r1
rf_tree_growth,0,300,0.8725490196078431,0.787,0.7951369245795177,0.7773091082405273,0.7770700636942676,0.6456400742115028,0.9061488673139159,0.8516886930983847,filtered_r1
rf_tree_growth,0,400,0.8755106209150327,0.79,0.7983882071038034,0.7807307729986629,0.7777777777777778,0.6495412844036698,0.9090909090909091,0.8571428571428571,filtered_r1
rf_tree_growth,0,500,0.8790849673202614,0.791,0.7997885822155187,0.7820180607395589,0.7863247863247863,0.6495412844036698,0.9090909090909091,0.8541973490427098,filtered_r1
