source,seed,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_step,best_val_loss,learning_rate,training_budget,max_steps,budget_epoch_steps,val_every,patience_evals,batch_real,batch_synthetic,real_examples_seen,synthetic_examples_seen,experiment
step,1,1,0.010980592441266599,2.5196588039398193,2.486879778881462,0.24693877551020407,0.3408163265306122,0,1,2.486879778881462,3.225806451612903e-06,compute,1705,31,80,8,43,85,43,85,filtered_r2
step,1,80,0.8784473953013279,1.8916236313083503,0.6383177260963284,0.8306122448979592,0.986734693877551,0,80,0.6383177260963284,0.00025806451612903227,compute,1705,31,80,8,43,85,3440,6800,filtered_r2
step,1,160,1.7568947906026557,0.7403754372149706,0.2530227813185478,0.923469387755102,0.9959183673469387,0,160,0.2530227813185478,0.0004999871624350509,compute,1705,31,80,8,43,85,6880,13600,filtered_r2
step,1,240,2.635342185903984,0.5098497890401632,0.06339685402962626,0.9438775510204082,0.996938775510204,0,240,0.06339685402962626,0.0004962990794052847,compute,1705,31,80,8,43,85,10320,20400,filtered_r2
step,1,320,3.5137895812053115,0.35769066428765656,-0.09565188063650715,0.9622448979591837,0.996938775510204,0,320,-0.09565188063650715,0.00048614958518009677,compute,1705,31,80,8,43,85,13760,27200,filtered_r2
step,1,400,4.39223697650664,0.2718539718538523,-0.07309602432105006,0.963265306122449,0.9959183673469387,1,320,-0.09565188063650715,0.0004698049416382277,compute,1705,31,80,8,43,85,17200,34000,filtered_r2
step,1,480,5.270684371807968,0.14338253270834683,-0.2508713033734536,0.9724489795918367,0.9959183673469387,0,480,-0.2508713033734536,0.0004476939342344246,compute,1705,31,80,8,43,85,20640,40800,filtered_r2
step,1,560,6.149131767109295,0.06058736853301525,-0.33053949049540926,0.9693877551020408,0.9959183673469387,0,560,-0.33053949049540926,0.00042039662323982603,compute,1705,31,80,8,43,85,24080,47600,filtered_r2
step,1,640,7.027579162410623,0.17358344607055187,-0.39233632963530873,0.9755102040816327,0.9959183673469387,0,640,-0.39233632963530873,0.0003886291264381089,compute,1705,31,80,8,43,85,27520,54400,filtered_r2
step,1,720,7.906026557711951,-0.1227659409865737,-0.46033482089334604,0.9775510204081632,0.996938775510204,0,720,-0.46033482089334604,0.000353224832488219,compute,1705,31,80,8,43,85,30960,61200,filtered_r2
step,1,800,8.78447395301328,-0.03589045647531748,-0.5374760637477952,0.9755102040816327,0.996938775510204,0,800,-0.5374760637477952,0.0003151125378024133,compute,1705,31,80,8,43,85,34400,68000,filtered_r2
step,1,880,9.662921348314606,-0.2451443038880825,-0.588447320217989,0.9795918367346939,0.9959183673469387,0,880,-0.588447320217989,0.00027529208049685805,compute,1705,31,80,8,43,85,37840,74800,filtered_r2
step,1,960,10.541368743615935,-0.23316360153257848,-0.6231952316906988,0.9785714285714285,0.9959183673469387,0,960,-0.6231952316906988,0.000234808110633836,compute,1705,31,80,8,43,85,41280,81600,filtered_r2
step,1,1040,11.419816138917263,-0.19118437245488168,-0.6600294322383647,0.9785714285714285,0.9959183673469387,0,1040,-0.6600294322383647,0.0001947226848671508,compute,1705,31,80,8,43,85,44720,88400,filtered_r2
step,1,1120,12.29826353421859,-0.3148854549974203,-0.6863279133426899,0.9785714285714285,0.9959183673469387,0,1120,-0.6863279133426899,0.00015608740444292746,compute,1705,31,80,8,43,85,48160,95200,filtered_r2
step,1,1200,13.176710929519919,-0.1722983457148075,-0.6955625008563606,0.9795918367346939,0.9959183673469387,0,1200,-0.6955625008563606,0.00011991582748762803,compute,1705,31,80,8,43,85,51600,102000,filtered_r2
step,1,1280,14.055158324821246,-0.3224631447345018,-0.7564426149640765,0.9785714285714285,0.9948979591836735,0,1280,-0.7564426149640765,8.715687931944449e-05,compute,1705,31,80,8,43,85,55040,108800,filtered_r2
step,1,1360,14.933605720122575,-0.2650011517107487,-0.7301346056315363,0.9806122448979592,0.9948979591836735,1,1280,-0.7564426149640765,5.866995833708463e-05,compute,1705,31,80,8,43,85,58480,115600,filtered_r2
step,1,1440,15.812053115423902,-0.3350155934691429,-0.7494988120332056,0.9795918367346939,0.9948979591836735,2,1280,-0.7564426149640765,3.520239055818114e-05,compute,1705,31,80,8,43,85,61920,122400,filtered_r2
step,1,1520,16.69050051072523,-0.1800504233688116,-0.7442565796326618,0.9795918367346939,0.9948979591836735,3,1280,-0.7564426149640765,1.7369824265066364e-05,compute,1705,31,80,8,43,85,65360,129200,filtered_r2
step,1,1600,17.56894790602656,-0.42571747303009033,-0.7621545395072625,0.9806122448979592,0.9948979591836735,0,1600,-0.7621545395072625,5.640079084868633e-06,compute,1705,31,80,8,43,85,68800,136000,filtered_r2
step,1,1680,18.447395301327887,-0.29005324058234694,-0.7452490573026695,0.9806122448979592,0.9948979591836735,1,1600,-0.7621545395072625,3.208732072368104e-07,compute,1705,31,80,8,43,85,72240,142800,filtered_r2
step,1,1705,18.721910112359552,-0.4142215967178345,-0.7670788857401634,0.9795918367346939,0.9948979591836735,2,1705,-0.7670788857401634,0.0,compute,1705,31,80,8,43,85,73315,144925,filtered_r2
