source,seed,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_step,best_val_loss,learning_rate,training_budget,max_steps,budget_epoch_steps,val_every,patience_evals,batch_real,batch_synthetic,real_examples_seen,synthetic_examples_seen,experiment
step,4,1,0.010980592441266599,2.597771644592285,2.51070569875289,0.2357142857142857,0.37857142857142856,0,1,2.51070569875289,3.225806451612903e-06,compute,1705,31,80,8,43,85,43,85,augmented_r2
step,4,80,0.8784473953013279,1.915673181225982,0.6794749838965279,0.8693877551020408,0.9816326530612245,0,80,0.6794749838965279,0.00025806451612903227,compute,1705,31,80,8,43,85,3440,6800,augmented_r2
step,4,160,1.7568947906026557,0.5542717169504613,0.12804952914617498,0.9510204081632653,0.9959183673469387,0,160,0.12804952914617498,0.0004999871624350509,compute,1705,31,80,8,43,85,6880,13600,augmented_r2
step,4,240,2.635342185903984,0.3903464864939451,-0.01502773974622999,0.9622448979591837,0.996938775510204,0,240,-0.01502773974622999,0.0004962990794052847,compute,1705,31,80,8,43,85,10320,20400,augmented_r2
step,4,320,3.5137895812053115,0.29486177479848263,-0.1428160803050411,0.9724489795918367,0.9959183673469387,0,320,-0.1428160803050411,0.00048614958518009677,compute,1705,31,80,8,43,85,13760,27200,augmented_r2
step,4,400,4.39223697650664,0.2677221432328224,-0.16345073921339853,0.9714285714285714,0.9959183673469387,0,400,-0.16345073921339853,0.0004698049416382277,compute,1705,31,80,8,43,85,17200,34000,augmented_r2
step,4,480,5.270684371807968,0.1956656316295266,-0.2719515513400642,0.976530612244898,0.9938775510204082,0,480,-0.2719515513400642,0.0004476939342344246,compute,1705,31,80,8,43,85,20640,40800,augmented_r2
step,4,560,6.149131767109295,0.10934036113321781,-0.3198883056640625,0.9704081632653061,0.9959183673469387,0,560,-0.3198883056640625,0.00042039662323982603,compute,1705,31,80,8,43,85,24080,47600,augmented_r2
step,4,640,7.027579162410623,-0.023442701809108256,-0.45849515953842473,0.9785714285714285,0.9959183673469387,0,640,-0.45849515953842473,0.0003886291264381089,compute,1705,31,80,8,43,85,27520,54400,augmented_r2
step,4,720,7.906026557711951,-0.11287545077502728,-0.5076196256948977,0.9846938775510204,0.9959183673469387,0,720,-0.5076196256948977,0.000353224832488219,compute,1705,31,80,8,43,85,30960,61200,augmented_r2
step,4,800,8.78447395301328,-0.16730846073478461,-0.5770557544669327,0.9826530612244898,0.996938775510204,0,800,-0.5770557544669327,0.0003151125378024133,compute,1705,31,80,8,43,85,34400,68000,augmented_r2
step,4,880,9.662921348314606,-0.09638735335320234,-0.6168152531799005,0.9897959183673469,0.9959183673469387,0,880,-0.6168152531799005,0.00027529208049685805,compute,1705,31,80,8,43,85,37840,74800,augmented_r2
step,4,960,10.541368743615935,-0.28386351801455023,-0.6351321334741553,0.9846938775510204,0.9959183673469387,0,960,-0.6351321334741553,0.000234808110633836,compute,1705,31,80,8,43,85,41280,81600,augmented_r2
step,4,1040,11.419816138917263,-0.22942827083170414,-0.6733476794495874,0.9908163265306122,0.9948979591836735,0,1040,-0.6733476794495874,0.0001947226848671508,compute,1705,31,80,8,43,85,44720,88400,augmented_r2
step,4,1120,12.29826353421859,-0.4029442068189383,-0.7274273648553965,0.9908163265306122,0.9959183673469387,0,1120,-0.7274273648553965,0.00015608740444292746,compute,1705,31,80,8,43,85,48160,95200,augmented_r2
step,4,1200,13.176710929519919,-0.15383098125457764,-0.7235436295976444,0.9887755102040816,0.996938775510204,1,1120,-0.7274273648553965,0.00011991582748762803,compute,1705,31,80,8,43,85,51600,102000,augmented_r2
step,4,1280,14.055158324821246,-0.17553912587463855,-0.7333194066067131,0.9908163265306122,0.996938775510204,0,1280,-0.7333194066067131,8.715687931944449e-05,compute,1705,31,80,8,43,85,55040,108800,augmented_r2
step,4,1360,14.933605720122575,-0.19549864381551743,-0.7578047781574483,0.9908163265306122,0.996938775510204,0,1360,-0.7578047781574483,5.866995833708463e-05,compute,1705,31,80,8,43,85,58480,115600,augmented_r2
step,4,1440,15.812053115423902,-0.15330199301242828,-0.7726558305779282,0.9897959183673469,0.996938775510204,0,1440,-0.7726558305779282,3.520239055818114e-05,compute,1705,31,80,8,43,85,61920,122400,augmented_r2
step,4,1520,16.69050051072523,-0.3264203056693077,-0.7647899248162094,0.9887755102040816,0.996938775510204,1,1440,-0.7726558305779282,1.7369824265066364e-05,compute,1705,31,80,8,43,85,65360,129200,augmented_r2
step,4,1600,17.56894790602656,-0.2818337444216013,-0.769306320803506,0.9918367346938776,0.996938775510204,2,1440,-0.7726558305779282,5.640079084868633e-06,compute,1705,31,80,8,43,85,68800,136000,augmented_r2
step,4,1680,18.447395301327887,-0.2112902421504259,-0.7840354700477756,0.9908163265306122,0.996938775510204,0,1680,-0.7840354700477756,3.208732072368104e-07,compute,1705,31,80,8,43,85,72240,142800,augmented_r2
step,4,1705,18.721910112359552,-0.2752487814426422,-0.7719936395178035,0.9918367346938776,0.996938775510204,1,1680,-0.7840354700477756,0.0,compute,1705,31,80,8,43,85,73315,144925,augmented_r2
