source,seed,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_step,best_val_loss,learning_rate,training_budget,max_steps,budget_epoch_steps,val_every,patience_evals,batch_real,batch_synthetic,real_examples_seen,synthetic_examples_seen,experiment
step,0,1200,13.176710929519919,-0.2819417931139469,-0.6833436180134209,0.9959183673469387,0.9938775510204082,2,1040,-0.7100828078328346,0.00011991582748762803,compute,1705,31,80,8,43,85,51600,102000,filtered_r2
step,0,1280,14.055158324821246,-0.22257845401763915,-0.7456871300327534,0.9928571428571429,0.9948979591836735,0,1280,-0.7456871300327534,8.715687931944449e-05,compute,1705,31,80,8,43,85,55040,108800,filtered_r2
step,0,1360,14.933605720122575,-0.35761888027191163,-0.7607166061595995,0.9908163265306122,0.9928571428571429,0,1360,-0.7607166061595995,5.866995833708463e-05,compute,1705,31,80,8,43,85,58480,115600,filtered_r2
step,0,1440,15.812053115423902,-0.2380410898476839,-0.7150601012366159,0.9908163265306122,0.9928571428571429,1,1360,-0.7607166061595995,3.520239055818114e-05,compute,1705,31,80,8,43,85,61920,122400,filtered_r2
step,0,1520,16.69050051072523,-0.34539612419903276,-0.7344200440815517,0.9908163265306122,0.9928571428571429,2,1360,-0.7607166061595995,1.7369824265066364e-05,compute,1705,31,80,8,43,85,65360,129200,filtered_r2
step,0,1600,17.56894790602656,-0.2124868281185627,-0.7378523318135009,0.9938775510204082,0.9928571428571429,3,1360,-0.7607166061595995,5.640079084868633e-06,compute,1705,31,80,8,43,85,68800,136000,filtered_r2
step,0,1680,18.447395301327887,-0.3918745182454586,-0.7967705196263839,0.9938775510204082,0.9928571428571429,0,1680,-0.7967705196263839,3.208732072368104e-07,compute,1705,31,80,8,43,85,72240,142800,filtered_r2
step,0,1705,18.721910112359552,-0.4227656829357147,-0.7717742919921875,0.9938775510204082,0.9928571428571429,1,1680,-0.7967705196263839,0.0,compute,1705,31,80,8,43,85,73315,144925,filtered_r2
step,1,1,0.010980592441266599,2.5196588039398193,2.486879778881462,0.24693877551020407,0.3408163265306122,0,1,2.486879778881462,3.225806451612903e-06,compute,1705,31,80,8,43,85,43,85,filtered_r2
step,1,80,0.8784473953013279,1.8916236313083503,0.6383177260963284,0.8306122448979592,0.986734693877551,0,80,0.6383177260963284,0.00025806451612903227,compute,1705,31,80,8,43,85,3440,6800,filtered_r2
step,1,160,1.7568947906026557,0.7403754372149706,0.2530227813185478,0.923469387755102,0.9959183673469387,0,160,0.2530227813185478,0.0004999871624350509,compute,1705,31,80,8,43,85,6880,13600,filtered_r2
step,1,240,2.635342185903984,0.5098497890401632,0.06339685402962626,0.9438775510204082,0.996938775510204,0,240,0.06339685402962626,0.0004962990794052847,compute,1705,31,80,8,43,85,10320,20400,filtered_r2
step,1,320,3.5137895812053115,0.35769066428765656,-0.09565188063650715,0.9622448979591837,0.996938775510204,0,320,-0.09565188063650715,0.00048614958518009677,compute,1705,31,80,8,43,85,13760,27200,filtered_r2
step,1,400,4.39223697650664,0.2718539718538523,-0.07309602432105006,0.963265306122449,0.9959183673469387,1,320,-0.09565188063650715,0.0004698049416382277,compute,1705,31,80,8,43,85,17200,34000,filtered_r2
