source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,2,1,1,1.0,1.513636496851804,1.6177747025781748,0.7061224489795919,0.7561224489795918,0,1,1.6177747025781748,0.001,augmented_r2
epoch,2,2,2,2.0,0.8832823365778905,1.2907014078023482,0.8438775510204082,0.7938775510204081,0,2,1.2907014078023482,0.001,augmented_r2
epoch,2,3,3,3.0,0.6866384945007604,1.5407481159482683,0.5979591836734693,0.9622448979591837,1,2,1.2907014078023482,0.001,augmented_r2
epoch,2,4,4,4.0,0.5761000812662423,1.6919930638099203,0.5846938775510204,0.9836734693877551,2,2,1.2907014078023482,0.001,augmented_r2
epoch,2,5,5,5.0,0.4765614749375119,0.6773855647262261,0.8959183673469387,0.9734693877551021,0,5,0.6773855647262261,0.001,augmented_r2
epoch,2,6,6,6.0,0.3878578851078285,0.8726399815812402,0.8775510204081632,0.8724489795918368,1,5,0.6773855647262261,0.001,augmented_r2
epoch,2,7,7,7.0,0.33446400735863174,0.6346882703352947,0.8653061224489796,0.9724489795918367,0,7,0.6346882703352947,0.001,augmented_r2
epoch,2,8,8,8.0,0.2678224075751921,1.586643521153197,0.5510204081632653,0.9806122448979592,1,7,0.6346882703352947,0.001,augmented_r2
epoch,2,9,9,9.0,0.1971941149753073,0.8597987396376473,0.8622448979591837,0.8816326530612245,2,7,0.6346882703352947,0.001,augmented_r2
epoch,2,10,10,10.0,0.17195308204987045,0.5683921723949666,0.8908163265306123,0.9653061224489796,0,10,0.5683921723949666,0.001,augmented_r2
epoch,2,11,11,11.0,0.13500939474392465,1.6094349900070501,0.6959183673469388,0.8663265306122448,1,10,0.5683921723949666,0.001,augmented_r2
epoch,2,12,12,12.0,0.09767868644404348,0.9017565549636374,0.7316326530612245,0.9826530612244898,2,10,0.5683921723949666,0.001,augmented_r2
epoch,2,13,13,13.0,0.030123187200230692,0.7755778658146761,0.8142857142857143,0.9285714285714286,3,10,0.5683921723949666,0.001,augmented_r2
epoch,2,14,14,14.0,-0.0009388905730580045,1.3587428219464361,0.6836734693877551,0.9714285714285714,4,10,0.5683921723949666,0.001,augmented_r2
epoch,2,15,15,15.0,-0.026614370831672396,4.146614035781549,0.4520408163265306,0.7928571428571428,5,10,0.5683921723949666,0.001,augmented_r2
epoch,2,16,16,16.0,-0.04250352524236162,1.182018849801044,0.7316326530612245,0.9887755102040816,6,10,0.5683921723949666,0.001,augmented_r2
epoch,2,17,17,17.0,-0.0767149761914859,0.7419873006489812,0.826530612244898,0.9806122448979592,7,10,0.5683921723949666,0.001,augmented_r2
epoch,2,18,18,18.0,-0.09849239461860958,4.419601948407232,0.6602040816326531,0.6540816326530612,8,10,0.5683921723949666,0.001,augmented_r2
epoch,2,19,19,19.0,-0.08185201257180291,4.0311431164644205,0.34285714285714286,0.9377551020408164,9,10,0.5683921723949666,0.001,augmented_r2
epoch,2,20,20,20.0,-0.07049630397535601,0.6810875043577077,0.8622448979591837,0.9510204081632653,10,10,0.5683921723949666,0.001,augmented_r2
epoch,2,21,21,21.0,-0.1550325607815184,0.25421504633767267,0.9336734693877551,0.9785714285714285,0,21,0.25421504633767267,0.001,augmented_r2
epoch,2,22,22,22.0,-0.16733719923769658,0.20938499192802273,0.9224489795918367,0.9908163265306122,0,22,0.20938499192802273,0.001,augmented_r2
epoch,2,23,23,23.0,-0.13551909848069324,0.6759208414019371,0.8683673469387755,0.9877551020408163,1,22,0.20938499192802273,0.001,augmented_r2
epoch,2,24,24,24.0,-0.16304205806324215,0.6747185473539391,0.8530612244897959,0.986734693877551,2,22,0.20938499192802273,0.001,augmented_r2
