source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,3,1,1,1.0,1.9590968954185666,3.743073996719049,0.25204081632653064,0.5071428571428571,0,1,3.743073996719049,0.001,baseline
epoch,3,2,2,2.0,1.3843010186661981,2.1841342011276557,0.6561224489795918,0.5806122448979592,0,2,2.1841342011276557,0.001,baseline
epoch,3,3,3,3.0,1.1245719017242144,1.6500507841304857,0.5255102040816326,0.810204081632653,0,3,1.6500507841304857,0.001,baseline
epoch,3,4,4,4.0,0.9564611921514993,2.420653181659932,0.8581632653061224,0.413265306122449,1,3,1.6500507841304857,0.001,baseline
epoch,3,5,5,5.0,0.8969179534936462,2.1585266872328157,0.7122448979591837,0.6193877551020408,2,3,1.6500507841304857,0.001,baseline
epoch,3,6,6,6.0,0.8059134500384696,2.4478671560482104,0.5908163265306122,0.863265306122449,3,3,1.6500507841304857,0.001,baseline
epoch,3,7,7,7.0,0.7637121025339697,1.9082615769639306,0.6887755102040817,0.7571428571428571,4,3,1.6500507841304857,0.001,baseline
epoch,3,8,8,8.0,0.7163738992533231,1.2894429206848144,0.7622448979591837,0.8928571428571429,0,8,1.2894429206848144,0.001,baseline
epoch,3,9,9,9.0,0.6662149127949489,1.4328546470525314,0.6224489795918368,0.9530612244897959,1,8,1.2894429206848144,0.001,baseline
epoch,3,10,10,10.0,0.6447228528749468,1.2225831026933631,0.7806122448979592,0.9336734693877551,0,10,1.2225831026933631,0.001,baseline
epoch,3,11,11,11.0,0.6050337243128846,0.7483984202754741,0.9061224489795918,0.9785714285714285,0,11,0.7483984202754741,0.001,baseline
epoch,3,12,12,12.0,0.583956078440712,1.3685888577480705,0.6234693877551021,0.9734693877551021,1,11,0.7483984202754741,0.001,baseline
epoch,3,13,13,13.0,0.5474337821596125,2.6496175152914865,0.3479591836734694,0.6877551020408164,2,11,0.7483984202754741,0.001,baseline
epoch,3,14,14,14.0,0.5110007811554605,1.545077202271442,0.6642857142857143,0.9846938775510204,3,11,0.7483984202754741,0.001,baseline
