source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,7,1,1,1.0,1.9377115110089513,3.1006339754377095,0.3112244897959184,0.34591836734693876,0,1,3.1006339754377095,0.001,baseline
epoch,7,2,2,2.0,1.402955363305767,2.2001512984840237,0.47551020408163264,0.7357142857142858,0,2,2.2001512984840237,0.001,baseline
epoch,7,3,3,3.0,1.1223938045024384,2.9277899858902914,0.2540816326530612,0.7979591836734694,1,2,2.2001512984840237,0.001,baseline
epoch,7,4,4,4.0,0.9766235446540279,2.1235333102090017,0.46224489795918366,0.8336734693877551,0,4,2.1235333102090017,0.001,baseline
epoch,7,5,5,5.0,0.8853342178162564,2.1830689761103415,0.5561224489795918,0.8204081632653061,1,4,2.1235333102090017,0.001,baseline
epoch,7,6,6,6.0,0.8139763957268128,1.7972340082635685,0.5846938775510204,0.6938775510204082,0,6,1.7972340082635685,0.001,baseline
epoch,7,7,7,7.0,0.7554524263882662,1.8135722072757021,0.6030612244897959,0.8581632653061224,1,6,1.7972340082635685,0.001,baseline
epoch,7,8,8,8.0,0.707983700564251,0.9658949000494821,0.9,0.9112244897959184,0,8,0.9658949000494821,0.001,baseline
epoch,7,9,9,9.0,0.7014590275908636,0.8054937795716889,0.9122448979591836,0.9561224489795919,0,9,0.8054937795716889,0.001,baseline
epoch,7,10,10,10.0,0.6537838008966339,0.9137056649947654,0.8785714285714286,0.9387755102040817,1,9,0.8054937795716889,0.001,baseline
epoch,7,11,11,11.0,0.5931232840096744,1.458225799093441,0.6673469387755102,0.9142857142857143,2,9,0.8054937795716889,0.001,baseline
epoch,7,12,12,12.0,0.5487367753719529,3.19779437707395,0.413265306122449,0.7061224489795919,3,9,0.8054937795716889,0.001,baseline
epoch,7,13,13,13.0,0.5433201914057668,1.660963716798899,0.6673469387755102,0.8724489795918368,4,9,0.8054937795716889,0.001,baseline
epoch,7,14,14,14.0,0.5163451656014245,1.1200296119767792,0.713265306122449,0.9653061224489796,5,9,0.8054937795716889,0.001,baseline
epoch,7,15,15,15.0,0.47545968572988695,1.5709962567504572,0.6316326530612245,0.9724489795918367,6,9,0.8054937795716889,0.001,baseline
epoch,7,16,16,16.0,0.4425258177719759,1.1862335788960359,0.7714285714285715,0.9142857142857143,7,9,0.8054937795716889,0.001,baseline
epoch,7,17,17,17.0,0.40135688128461633,1.5009171787573368,0.7244897959183674,0.786734693877551,8,9,0.8054937795716889,0.001,baseline
epoch,7,18,18,18.0,0.38358428048405635,0.9507208931202791,0.9132653061224489,0.8153061224489796,9,9,0.8054937795716889,0.001,baseline
epoch,7,19,19,19.0,0.3597264081939857,0.7178504938981971,0.889795918367347,0.9459183673469388,0,19,0.7178504938981971,0.001,baseline
