source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,1,1,1,1.0,1.6752726801189572,2.0559926480663067,0.5438775510204081,0.6265306122448979,0,1,2.0559926480663067,0.001,filtered_r1
epoch,1,2,2,2.0,1.121699866223649,1.6161173927540682,0.7244897959183674,0.710204081632653,0,2,1.6161173927540682,0.001,filtered_r1
epoch,1,3,3,3.0,0.8834986825775029,1.429447203752946,0.7602040816326531,0.8755102040816326,0,3,1.429447203752946,0.001,filtered_r1
epoch,1,4,4,4.0,0.7525507229001102,2.4176891142008254,0.513265306122449,0.7061224489795919,1,3,1.429447203752946,0.001,filtered_r1
epoch,1,5,5,5.0,0.6591617009394071,1.4724007796268075,0.6469387755102041,0.9428571428571428,2,3,1.429447203752946,0.001,filtered_r1
epoch,1,6,6,6.0,0.5628828695563907,1.072679869009524,0.8428571428571429,0.8387755102040816,0,6,1.072679869009524,0.001,filtered_r1
epoch,1,7,7,7.0,0.5140989140602766,1.6608993102093133,0.6204081632653061,0.9775510204081632,1,6,1.072679869009524,0.001,filtered_r1
epoch,1,8,8,8.0,0.4525628002107657,3.3118163459155023,0.4061224489795918,0.9755102040816327,2,6,1.072679869009524,0.001,filtered_r1
epoch,1,9,9,9.0,0.37888949021825563,1.4083539320498097,0.5826530612244898,0.9785714285714285,3,6,1.072679869009524,0.001,filtered_r1
epoch,1,10,10,10.0,0.35288822872769654,1.7913463427095997,0.7295918367346939,0.6826530612244898,4,6,1.072679869009524,0.001,filtered_r1
epoch,1,11,11,11.0,0.30964009835132406,3.5400178646554754,0.5459183673469388,0.6520408163265307,5,6,1.072679869009524,0.001,filtered_r1
epoch,1,12,12,12.0,0.2808831810843008,1.663914586573231,0.5510204081632653,0.9591836734693877,6,6,1.072679869009524,0.001,filtered_r1
epoch,1,13,13,13.0,0.21299940382844473,0.6321240644065701,0.826530612244898,0.9877551020408163,0,13,0.6321240644065701,0.001,filtered_r1
epoch,1,14,14,14.0,0.17284442820551177,0.7336436724176212,0.8510204081632653,0.9734693877551021,1,13,0.6321240644065701,0.001,filtered_r1
epoch,1,15,15,15.0,0.14619543143310063,1.1288464565666354,0.7816326530612245,0.9755102040816327,2,13,0.6321240644065701,0.001,filtered_r1
epoch,1,16,16,16.0,0.11739127193858717,1.2898617287071383,0.9214285714285714,0.7051020408163265,3,13,0.6321240644065701,0.001,filtered_r1
epoch,1,17,17,17.0,0.09757242584791283,3.297240574505864,0.5836734693877551,0.6377551020408163,4,13,0.6321240644065701,0.001,filtered_r1
epoch,1,18,18,18.0,0.10821083411269983,1.3161991557296442,0.7153061224489796,0.8948979591836734,5,13,0.6321240644065701,0.001,filtered_r1
epoch,1,19,19,19.0,0.04180998781622403,1.47520486384022,0.6632653061224489,0.9826530612244898,6,13,0.6321240644065701,0.001,filtered_r1
epoch,1,20,20,20.0,0.03169088654771373,0.8297221363807211,0.8112244897959183,0.9877551020408163,7,13,0.6321240644065701,0.001,filtered_r1
epoch,1,21,21,21.0,-0.0017832434832156922,0.9542440482548304,0.8316326530612245,0.926530612244898,8,13,0.6321240644065701,0.001,filtered_r1
epoch,1,22,22,22.0,-0.04307367314114876,0.7349421343024896,0.9622448979591837,0.8040816326530612,9,13,0.6321240644065701,0.001,filtered_r1
epoch,1,23,23,23.0,-0.05792935961655363,0.7284961805051687,0.8744897959183674,0.9224489795918367,10,13,0.6321240644065701,0.001,filtered_r1
epoch,1,24,24,24.0,-0.055473986155760595,1.6749144797422448,0.6836734693877551,0.9795918367346939,11,13,0.6321240644065701,0.0005,filtered_r1
epoch,1,25,25,25.0,-0.080943577191097,0.08922892322345656,0.9571428571428572,0.9918367346938776,0,25,0.08922892322345656,0.0005,filtered_r1
epoch,1,26,26,26.0,-0.1159434572328939,0.09288408269687574,0.9571428571428572,0.9928571428571429,1,25,0.08922892322345656,0.0005,filtered_r1
epoch,1,27,27,27.0,-0.13507010002759604,-0.018432383391321923,0.976530612244898,0.9948979591836735,0,27,-0.018432383391321923,0.0005,filtered_r1
epoch,1,28,28,28.0,-0.14198105612831444,-0.006337449988540338,0.9755102040816327,0.9918367346938776,1,27,-0.018432383391321923,0.0005,filtered_r1
epoch,1,29,29,29.0,-0.14851839207975204,0.039480589847175444,0.963265306122449,0.9938775510204082,2,27,-0.018432383391321923,0.0005,filtered_r1
epoch,1,30,30,30.0,-0.15700257682172591,-0.00530950487876425,0.976530612244898,0.9887755102040816,3,27,-0.018432383391321923,0.0005,filtered_r1
epoch,1,31,31,31.0,-0.16095625096107688,-0.006968838827950614,0.9714285714285714,0.9897959183673469,4,27,-0.018432383391321923,0.0005,filtered_r1
epoch,1,32,32,32.0,-0.16780283139393756,-0.03934275374120595,0.9806122448979592,0.9918367346938776,0,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,33,33,33.0,-0.17357959170477855,-0.03663374282875839,0.9724489795918367,0.9928571428571429,1,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,34,34,34.0,-0.1773706801469035,0.0814165151849085,0.9530612244897959,0.9918367346938776,2,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,35,35,35.0,-0.17990698067101898,0.5425102499066566,0.8683673469387755,0.9877551020408163,3,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,36,36,36.0,-0.16938039745680591,1.6120772887249382,0.7112244897959183,0.9275510204081633,4,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,37,37,37.0,-0.1708970998722047,1.3322445913236969,0.7704081632653061,0.8693877551020408,5,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,38,38,38.0,-0.15836617176066298,1.8306001955149125,0.7255102040816327,0.8642857142857143,6,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,39,39,39.0,-0.14629615992781145,2.2332036076759807,0.7428571428571429,0.753061224489796,7,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,40,40,40.0,-0.13719237813936597,2.6797148354199467,0.6693877551020408,0.7346938775510204,8,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,41,41,41.0,-0.1609569731972946,0.9045857906341552,0.7959183673469388,0.9908163265306122,9,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,42,42,42.0,-0.1808005864383197,0.2830023592832137,0.963265306122449,0.9336734693877551,10,32,-0.03934275374120595,0.0005,filtered_r1
epoch,1,43,43,43.0,-0.19872795217858624,0.29472221379377406,0.9326530612244898,0.9693877551020408,11,32,-0.03934275374120595,0.00025,filtered_r1
epoch,1,44,44,44.0,-0.21259877909544755,-0.07717761628481806,0.9744897959183674,0.9938775510204082,0,44,-0.07717761628481806,0.00025,filtered_r1
epoch,1,45,45,45.0,-0.21718900851969605,-0.07947316267052475,0.9795918367346939,0.9938775510204082,0,45,-0.07947316267052475,0.00025,filtered_r1
epoch,1,46,46,46.0,-0.22016244258222611,-0.08894069413749539,0.9806122448979592,0.9928571428571429,0,46,-0.08894069413749539,0.00025,filtered_r1
epoch,1,47,47,47.0,-0.22221467855352192,-0.08093070691945602,0.9816326530612245,0.9918367346938776,1,46,-0.08894069413749539,0.00025,filtered_r1
epoch,1,48,48,48.0,-0.22301639449417834,-0.08852804242348185,0.9795918367346939,0.9928571428571429,2,46,-0.08894069413749539,0.00025,filtered_r1
epoch,1,49,49,49.0,-0.22357049574919088,-0.08901687982131024,0.9795918367346939,0.9928571428571429,0,49,-0.08901687982131024,0.00025,filtered_r1
