source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,1,1,1,1.0,1.9893355331820293,5.369682901732776,0.28877551020408165,0.35,0,1,5.369682901732776,0.001,baseline
epoch,1,2,2,2.0,1.4654494581232276,3.6313814961180393,0.3142857142857143,0.6071428571428571,0,2,3.6313814961180393,0.001,baseline
epoch,1,3,3,3.0,1.1945121277340587,1.8822031361716134,0.6081632653061224,0.7295918367346939,0,3,1.8822031361716134,0.001,baseline
epoch,1,4,4,4.0,0.9989969861884892,1.5105282077983935,0.823469387755102,0.6857142857142857,0,4,1.5105282077983935,0.001,baseline
epoch,1,5,5,5.0,0.9309503019038698,1.6488912256396546,0.6602040816326531,0.6755102040816326,1,4,1.5105282077983935,0.001,baseline
epoch,1,6,6,6.0,0.8380350101590766,1.273492803378981,0.6795918367346939,0.9224489795918367,0,6,1.273492803378981,0.001,baseline
epoch,1,7,7,7.0,0.7863184188067365,1.3533193135748105,0.6295918367346939,0.9744897959183674,1,6,1.273492803378981,0.001,baseline
epoch,1,8,8,8.0,0.7533245427615796,1.0483966481928924,0.7806122448979592,0.9581632653061225,0,8,1.0483966481928924,0.001,baseline
epoch,1,9,9,9.0,0.7087221062828742,1.0506396342296989,0.8377551020408164,0.939795918367347,1,8,1.0483966481928924,0.001,baseline
epoch,1,10,10,10.0,0.6848736057120762,0.9943820749010358,0.8459183673469388,0.9530612244897959,0,10,0.9943820749010358,0.001,baseline
epoch,1,11,11,11.0,0.6036372095255126,1.0735459561250649,0.826530612244898,0.9591836734693877,1,10,0.9943820749010358,0.001,baseline
epoch,1,12,12,12.0,0.5872506003701286,1.421616555233391,0.7112244897959183,0.9816326530612245,2,10,0.9943820749010358,0.001,baseline
epoch,1,13,13,13.0,0.5616107824143399,1.8426486292663886,0.673469387755102,0.8387755102040816,3,10,0.9943820749010358,0.001,baseline
epoch,1,14,14,14.0,0.5293701663080591,1.2443721542553026,0.6285714285714286,0.9714285714285714,4,10,0.9943820749010358,0.001,baseline
epoch,1,15,15,15.0,0.5022491579523369,1.8491010519922997,0.4989795918367347,0.9346938775510204,5,10,0.9943820749010358,0.001,baseline
epoch,1,16,16,16.0,0.4543805570780196,0.739467545918056,0.8959183673469387,0.9285714285714286,0,16,0.739467545918056,0.001,baseline
epoch,1,17,17,17.0,0.43551393801515753,1.0272071074466316,0.7438775510204082,0.9816326530612245,1,16,0.739467545918056,0.001,baseline
epoch,1,18,18,18.0,0.3930823600206969,0.611756883835306,0.9020408163265307,0.9846938775510204,0,18,0.611756883835306,0.001,baseline
epoch,1,19,19,19.0,0.35184637853634126,1.1052619116646902,0.7346938775510204,0.9734693877551021,1,18,0.611756883835306,0.001,baseline
