source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,7,1,1,1.0,1.3917648478503264,1.6613779651875398,0.610204081632653,0.9479591836734694,0,1,1.6613779651875398,0.001,augmented_r2
epoch,7,2,2,2.0,0.8433168557074942,1.9546989766918883,0.5163265306122449,0.9612244897959183,1,1,1.6613779651875398,0.001,augmented_r2
epoch,7,3,3,3.0,0.6832572458296153,1.9868965382478676,0.7081632653061225,0.6602040816326531,2,1,1.6613779651875398,0.001,augmented_r2
epoch,7,4,4,4.0,0.5779204249277663,1.1688357440792785,0.7459183673469387,0.976530612244898,0,4,1.1688357440792785,0.001,augmented_r2
epoch,7,5,5,5.0,0.47918457517235696,0.648169591232222,0.8928571428571429,0.9744897959183674,0,5,0.648169591232222,0.001,augmented_r2
epoch,7,6,6,6.0,0.3845033170288493,0.5283147116096653,0.9346938775510204,0.9908163265306122,0,6,0.5283147116096653,0.001,augmented_r2
epoch,7,7,7,7.0,0.3402098068385351,0.825839837473266,0.7785714285714286,0.9785714285714285,1,6,0.5283147116096653,0.001,augmented_r2
epoch,7,8,8,8.0,0.24812760860432262,0.5793857360372738,0.9061224489795918,0.963265306122449,2,6,0.5283147116096653,0.001,augmented_r2
epoch,7,9,9,9.0,0.21349018142562168,1.156941271801384,0.746938775510204,0.9673469387755103,3,6,0.5283147116096653,0.001,augmented_r2
epoch,7,10,10,10.0,0.1703168470309224,0.5267584827481484,0.9122448979591836,0.9489795918367347,0,10,0.5267584827481484,0.001,augmented_r2
epoch,7,11,11,11.0,0.10417347525520647,1.0941591515833018,0.7081632653061225,0.9704081632653061,1,10,0.5267584827481484,0.001,augmented_r2
epoch,7,12,12,12.0,0.07145096605569168,2.4665416347737215,0.6775510204081633,0.6663265306122449,2,10,0.5267584827481484,0.001,augmented_r2
epoch,7,13,13,13.0,0.04263396165027958,0.726064184247231,0.8204081632653061,0.9683673469387755,3,10,0.5267584827481484,0.001,augmented_r2
epoch,7,14,14,14.0,0.005925937613071768,2.515157530259113,0.5346938775510204,0.8846938775510204,4,10,0.5267584827481484,0.001,augmented_r2
epoch,7,15,15,15.0,0.015057064925472903,1.4340569116631332,0.8693877551020408,0.75,5,10,0.5267584827481484,0.001,augmented_r2
epoch,7,16,16,16.0,-0.05812532061002746,2.326299056228326,0.49183673469387756,0.9959183673469387,6,10,0.5267584827481484,0.001,augmented_r2
epoch,7,17,17,17.0,-0.08149004266044298,1.2533562825650586,0.7418367346938776,0.9928571428571429,7,10,0.5267584827481484,0.001,augmented_r2
epoch,7,18,18,18.0,-0.08859847600375872,1.3893507986652607,0.6336734693877552,0.9928571428571429,8,10,0.5267584827481484,0.001,augmented_r2
epoch,7,19,19,19.0,-0.09985189638577503,0.3978900230660731,0.9275510204081633,0.9653061224489796,0,19,0.3978900230660731,0.001,augmented_r2
epoch,7,20,20,20.0,-0.11773883085888122,1.1471739457578076,0.6918367346938775,0.9918367346938776,1,19,0.3978900230660731,0.001,augmented_r2
epoch,7,21,21,21.0,-0.12849772811318613,0.7762015761161337,0.9346938775510204,0.8663265306122448,2,19,0.3978900230660731,0.001,augmented_r2
epoch,7,22,22,22.0,-0.14952689670145877,0.7064524027766014,0.85,0.9918367346938776,3,19,0.3978900230660731,0.001,augmented_r2
epoch,7,23,23,23.0,-0.17073009688616983,0.3450423376900809,0.8948979591836734,0.9887755102040816,0,23,0.3450423376900809,0.001,augmented_r2
epoch,7,24,24,24.0,-0.18807457863571417,0.9795454336672413,0.7571428571428571,0.986734693877551,1,23,0.3450423376900809,0.001,augmented_r2
epoch,7,25,25,25.0,-0.1904497211828919,2.408001539658527,0.6816326530612244,0.8142857142857143,2,23,0.3450423376900809,0.001,augmented_r2
epoch,7,26,26,26.0,-0.16232304403306724,0.14472499477620027,0.960204081632653,0.9806122448979592,0,26,0.14472499477620027,0.001,augmented_r2
epoch,7,27,27,27.0,-0.13010138438469404,0.5274478771248642,0.8540816326530613,0.9836734693877551,1,26,0.14472499477620027,0.001,augmented_r2
epoch,7,28,28,28.0,-0.1664571562765081,0.9965947180378194,0.9408163265306122,0.786734693877551,2,26,0.14472499477620027,0.001,augmented_r2
epoch,7,29,29,29.0,-0.21095128483072398,0.19172100193646488,0.926530612244898,0.9948979591836735,3,26,0.14472499477620027,0.001,augmented_r2
epoch,7,30,30,30.0,-0.22610153393944393,0.499150909209738,0.8561224489795919,0.9938775510204082,4,26,0.14472499477620027,0.001,augmented_r2
epoch,7,31,31,31.0,-0.22636203830917687,0.42736002766356174,0.886734693877551,0.9918367346938776,5,26,0.14472499477620027,0.001,augmented_r2
epoch,7,32,32,32.0,-0.21619983386603814,0.6412946579407672,0.939795918367347,0.8959183673469387,6,26,0.14472499477620027,0.001,augmented_r2
epoch,7,33,33,33.0,-0.13753264744148888,1.3662887981959753,0.8673469387755102,0.8285714285714286,7,26,0.14472499477620027,0.001,augmented_r2
epoch,7,34,34,34.0,-0.15651521228442986,1.1301847608721987,0.753061224489796,0.9785714285714285,8,26,0.14472499477620027,0.001,augmented_r2
