source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,8,1,1,1.0,1.5163040849882137,1.9266824250318566,0.5346938775510204,0.7826530612244897,0,1,1.9266824250318566,0.001,augmented_r2
epoch,8,2,2,2.0,0.8624473097096875,2.2347977735558335,0.4357142857142857,0.8887755102040816,1,1,1.9266824250318566,0.001,augmented_r2
epoch,8,3,3,3.0,0.6892147525114466,0.895022715111168,0.8326530612244898,0.9785714285714285,0,3,0.895022715111168,0.001,augmented_r2
epoch,8,4,4,4.0,0.569271350466965,1.8432390719043965,0.6908163265306122,0.6530612244897959,1,3,0.895022715111168,0.001,augmented_r2
epoch,8,5,5,5.0,0.4941720597713377,0.9814921327999659,0.7755102040816326,0.9795918367346939,2,3,0.895022715111168,0.001,augmented_r2
epoch,8,6,6,6.0,0.4063491555355296,0.8020500076060393,0.8163265306122449,0.9795918367346939,0,6,0.8020500076060393,0.001,augmented_r2
epoch,8,7,7,7.0,0.3441344130254884,0.8876703836479966,0.7908163265306123,0.936734693877551,1,6,0.8020500076060393,0.001,augmented_r2
epoch,8,8,8,8.0,0.25661172012319916,1.3052884111599046,0.726530612244898,0.9683673469387755,2,6,0.8020500076060393,0.001,augmented_r2
epoch,8,9,9,9.0,0.2134134109736115,2.102138921192714,0.610204081632653,0.8081632653061225,3,6,0.8020500076060393,0.001,augmented_r2
epoch,8,10,10,10.0,0.17192783834358885,0.38802368519257524,0.9275510204081633,0.9857142857142858,0,10,0.38802368519257524,0.001,augmented_r2
epoch,8,11,11,11.0,0.10640632207031184,0.2680607771386906,0.9428571428571428,0.9918367346938776,0,11,0.2680607771386906,0.001,augmented_r2
epoch,8,12,12,12.0,0.08129360250039458,1.7369190761021205,0.6438775510204081,0.8959183673469387,1,11,0.2680607771386906,0.001,augmented_r2
epoch,8,13,13,13.0,0.04609249363079132,3.577940681029339,0.5438775510204081,0.8367346938775511,2,11,0.2680607771386906,0.001,augmented_r2
epoch,8,14,14,14.0,0.011281877590888507,0.5146683799977205,0.9163265306122449,0.9724489795918367,3,11,0.2680607771386906,0.001,augmented_r2
epoch,8,15,15,15.0,-0.01643408673617316,0.6663157645536929,0.8397959183673469,0.963265306122449,4,11,0.2680607771386906,0.001,augmented_r2
epoch,8,16,16,16.0,-0.03634432188651288,5.238161912256357,0.49183673469387756,0.5653061224489796,5,11,0.2680607771386906,0.001,augmented_r2
epoch,8,17,17,17.0,-0.06610839529360284,0.6145163808550154,0.8438775510204082,0.9785714285714285,6,11,0.2680607771386906,0.001,augmented_r2
epoch,8,18,18,18.0,-0.10417151978108428,2.2571473958540937,0.49183673469387756,0.9724489795918367,7,11,0.2680607771386906,0.001,augmented_r2
epoch,8,19,19,19.0,-0.09971087600526012,2.17278971380117,0.5540816326530612,0.9816326530612245,8,11,0.2680607771386906,0.001,augmented_r2
epoch,8,20,20,20.0,-0.10830813935034679,0.8764564120039648,0.8846938775510204,0.8816326530612245,9,11,0.2680607771386906,0.001,augmented_r2
epoch,8,21,21,21.0,-0.14069404694579732,1.343962911683686,0.85,0.8142857142857143,10,11,0.2680607771386906,0.001,augmented_r2
epoch,8,22,22,22.0,-0.14778173142005446,2.9644557699865226,0.5020408163265306,0.9846938775510204,11,11,0.2680607771386906,0.0005,augmented_r2
epoch,8,23,23,23.0,-0.18734888596335758,-0.006670355553529701,0.9642857142857143,0.9928571428571429,0,23,-0.006670355553529701,0.0005,augmented_r2
epoch,8,24,24,24.0,-0.21106704259913622,-0.06940499690114235,0.9744897959183674,0.9948979591836735,0,24,-0.06940499690114235,0.0005,augmented_r2
epoch,8,25,25,25.0,-0.21465951075594245,-0.06756859166281563,0.9704081632653061,0.9928571428571429,1,24,-0.06940499690114235,0.0005,augmented_r2
epoch,8,26,26,26.0,-0.22022004092021416,-0.08182567382345395,0.976530612244898,0.9928571428571429,0,26,-0.08182567382345395,0.0005,augmented_r2
epoch,8,27,27,27.0,-0.22378907509437274,0.019577566944822974,0.9581632653061225,0.9948979591836735,1,26,-0.08182567382345395,0.0005,augmented_r2
epoch,8,28,28,28.0,-0.22460504384509739,-0.03886325091731792,0.9693877551020408,0.9908163265306122,2,26,-0.08182567382345395,0.0005,augmented_r2
epoch,8,29,29,29.0,-0.2270565768842416,-0.04198116477654905,0.9714285714285714,0.9897959183673469,3,26,-0.08182567382345395,0.0005,augmented_r2
epoch,8,30,30,30.0,-0.2179975821841796,0.17333147087875678,0.939795918367347,0.9877551020408163,4,26,-0.08182567382345395,0.0005,augmented_r2
epoch,8,31,31,31.0,-0.20508682247776314,0.21597144944327218,0.926530612244898,0.9887755102040816,5,26,-0.08182567382345395,0.0005,augmented_r2
