source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,2,1,1,1.0,1.6924350679434812,3.2417354749173533,0.29591836734693877,0.6612244897959184,0,1,3.2417354749173533,0.001,filtered_r1
epoch,2,2,2,2.0,1.0563858974212632,1.3301582258574816,0.6989795918367347,0.9479591836734694,0,2,1.3301582258574816,0.001,filtered_r1
epoch,2,3,3,3.0,0.8376482417785845,1.664224912682358,0.6785714285714286,0.7714285714285715,1,2,1.3301582258574816,0.001,filtered_r1
epoch,2,4,4,4.0,0.7243418996029966,1.6984812872750419,0.5326530612244897,0.8887755102040816,2,2,1.3301582258574816,0.001,filtered_r1
epoch,2,5,5,5.0,0.641940426079728,1.471084450702278,0.6714285714285714,0.9683673469387755,3,2,1.3301582258574816,0.001,filtered_r1
epoch,2,6,6,6.0,0.5607493866642551,0.7104922834707766,0.9142857142857143,0.9622448979591837,0,6,0.7104922834707766,0.001,filtered_r1
epoch,2,7,7,7.0,0.49337768165079293,2.384881539247474,0.4122448979591837,0.9469387755102041,1,6,0.7104922834707766,0.001,filtered_r1
epoch,2,8,8,8.0,0.46204031903095477,1.3911141298255143,0.7040816326530612,0.963265306122449,2,6,0.7104922834707766,0.001,filtered_r1
epoch,2,9,9,9.0,0.3968792483717866,1.2446368655379938,0.7377551020408163,0.9255102040816326,3,6,0.7104922834707766,0.001,filtered_r1
epoch,2,10,10,10.0,0.34493024301593866,2.0403940590060485,0.4775510204081633,0.9826530612244898,4,6,0.7104922834707766,0.001,filtered_r1
epoch,2,11,11,11.0,0.2897436052926064,1.3084685072606923,0.6112244897959184,0.9897959183673469,5,6,0.7104922834707766,0.001,filtered_r1
epoch,2,12,12,12.0,0.26770849878334535,0.47375123804929303,0.9183673469387755,0.9928571428571429,0,12,0.47375123804929303,0.001,filtered_r1
epoch,2,13,13,13.0,0.21966410684304188,1.3575396484258224,0.7459183673469387,0.9142857142857143,1,12,0.47375123804929303,0.001,filtered_r1
epoch,2,14,14,14.0,0.17658949355563952,2.0167748519352506,0.5408163265306123,0.9693877551020408,2,12,0.47375123804929303,0.001,filtered_r1
epoch,2,15,15,15.0,0.15108587459926978,1.2069288886323266,0.7163265306122449,0.9642857142857143,3,12,0.47375123804929303,0.001,filtered_r1
epoch,2,16,16,16.0,0.15140345217799578,0.6914049807859927,0.8295918367346938,0.9612244897959183,4,12,0.47375123804929303,0.001,filtered_r1
epoch,2,17,17,17.0,0.10837787746896108,0.833955640695533,0.8520408163265306,0.95,5,12,0.47375123804929303,0.001,filtered_r1
