source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,6,1,1,1.0,1.4014147441450486,1.3412961959838867,0.6683673469387755,0.9510204081632653,0,1,1.3412961959838867,0.001,filtered_r2
epoch,6,2,2,2.0,0.8449202678556306,1.1001149912269748,0.7887755102040817,0.9520408163265306,0,2,1.1001149912269748,0.001,filtered_r2
epoch,6,3,3,3.0,0.6757088286347246,0.8781142076667474,0.8775510204081632,0.9285714285714286,0,3,0.8781142076667474,0.001,filtered_r2
epoch,6,4,4,4.0,0.565459103931447,1.1056111652023939,0.7938775510204081,0.8663265306122448,1,3,0.8781142076667474,0.001,filtered_r2
epoch,6,5,5,5.0,0.4771295269689791,1.3067007371357509,0.6326530612244898,0.9734693877551021,2,3,0.8781142076667474,0.001,filtered_r2
epoch,6,6,6,6.0,0.3970264999588899,1.4093776187118219,0.6632653061224489,0.9857142857142858,3,3,0.8781142076667474,0.001,filtered_r2
epoch,6,7,7,7.0,0.3252853663697478,0.7402905532291957,0.8673469387755102,0.9275510204081633,0,7,0.7402905532291957,0.001,filtered_r2
epoch,6,8,8,8.0,0.2634860815304794,1.013032645595317,0.7673469387755102,0.9704081632653061,1,7,0.7402905532291957,0.001,filtered_r2
epoch,6,9,9,9.0,0.2117930301205563,1.1776193492266596,0.7397959183673469,0.9724489795918367,2,7,0.7402905532291957,0.001,filtered_r2
epoch,6,10,10,10.0,0.1591622222607359,0.654328258426822,0.8316326530612245,0.9846938775510204,0,10,0.654328258426822,0.001,filtered_r2
epoch,6,11,11,11.0,0.12417901616281554,1.403954199382237,0.773469387755102,0.8489795918367347,1,10,0.654328258426822,0.001,filtered_r2
epoch,6,12,12,12.0,0.09869597432632157,1.4657723475475701,0.6806122448979591,0.9438775510204082,2,10,0.654328258426822,0.001,filtered_r2
epoch,6,13,13,13.0,0.05524621439077501,0.42123444956176137,0.9336734693877551,0.9683673469387755,0,13,0.42123444956176137,0.001,filtered_r2
epoch,6,14,14,14.0,0.011570870284961825,1.7684630977864169,0.6306122448979592,0.9663265306122449,1,13,0.42123444956176137,0.001,filtered_r2
epoch,6,15,15,15.0,-0.02727108612887046,0.7641203654055693,0.7744897959183673,0.9785714285714285,2,13,0.42123444956176137,0.001,filtered_r2
epoch,6,16,16,16.0,-0.06521047914831708,0.8504444222061002,0.773469387755102,0.9846938775510204,3,13,0.42123444956176137,0.001,filtered_r2
epoch,6,17,17,17.0,-0.08124606465681114,1.622061436516898,0.610204081632653,0.9887755102040816,4,13,0.42123444956176137,0.001,filtered_r2
epoch,6,18,18,18.0,-0.08682228846142304,1.7207585797017935,0.6836734693877551,0.9755102040816327,5,13,0.42123444956176137,0.001,filtered_r2
epoch,6,19,19,19.0,-0.10054179285996712,1.4776524602150432,0.6928571428571428,0.9163265306122449,6,13,0.42123444956176137,0.001,filtered_r2
epoch,6,20,20,20.0,-0.12540714313589452,3.0194976407654432,0.4887755102040816,0.9836734693877551,7,13,0.42123444956176137,0.001,filtered_r2
epoch,6,21,21,21.0,-0.1463763147183817,0.8534285905409832,0.746938775510204,0.9918367346938776,8,13,0.42123444956176137,0.001,filtered_r2
epoch,6,22,22,22.0,-0.16234862673967895,0.7426868360869738,0.8612244897959184,0.9255102040816326,9,13,0.42123444956176137,0.001,filtered_r2
epoch,6,23,23,23.0,-0.15829904059609623,1.956590208715322,0.5918367346938775,0.976530612244898,10,13,0.42123444956176137,0.001,filtered_r2
epoch,6,24,24,24.0,-0.14430005829710635,0.5513387568142949,0.8877551020408163,0.9826530612244898,11,13,0.42123444956176137,0.0005,filtered_r2
epoch,6,25,25,25.0,-0.19987432428654409,-0.0775077722510513,0.976530612244898,0.9938775510204082,0,25,-0.0775077722510513,0.0005,filtered_r2
epoch,6,26,26,26.0,-0.22100921556557931,-0.08749711513519287,0.9806122448979592,0.9938775510204082,0,26,-0.08749711513519287,0.0005,filtered_r2
epoch,6,27,27,27.0,-0.2249195812776063,-0.053488048728631464,0.9734693877551021,0.9897959183673469,1,26,-0.08749711513519287,0.0005,filtered_r2
epoch,6,28,28,28.0,-0.22839973812587483,-0.0990779606663451,0.9785714285714285,0.9948979591836735,0,28,-0.0990779606663451,0.0005,filtered_r2
epoch,6,29,29,29.0,-0.23002546163004622,-0.10074893820042513,0.9795918367346939,0.9938775510204082,0,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,30,30,30.0,-0.2320108872340725,-0.07149110132334184,0.9816326530612245,0.9908163265306122,1,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,31,31,31.0,-0.23088394670261042,-0.0982255964863057,0.9816326530612245,0.9928571428571429,2,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,32,32,32.0,-0.23723625173226437,-0.04026533486891766,0.9755102040816327,0.9887755102040816,3,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,33,33,33.0,-0.23668977172095748,-0.07818463237918154,0.9785714285714285,0.9928571428571429,4,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,34,34,34.0,-0.2386089392052053,0.007860209503952338,0.9673469387755103,0.9908163265306122,5,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,35,35,35.0,-0.23649928360733932,0.1025917403551997,0.9581632653061225,0.9816326530612245,6,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,36,36,36.0,-0.23673133422933934,0.6979585618388896,0.8448979591836735,0.9806122448979592,7,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,37,37,37.0,-0.18047966277387145,2.778923089163644,0.8377551020408164,0.6755102040816326,8,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,38,38,38.0,-0.16575358833694792,0.14839972184628855,0.9489795918367347,0.9897959183673469,9,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,39,39,39.0,-0.21799251481538476,0.32724404189051415,0.8846938775510204,0.9938775510204082,10,29,-0.10074893820042513,0.0005,filtered_r2
epoch,6,40,40,40.0,-0.2348734461116763,-0.06253784967928516,0.9714285714285714,0.9928571428571429,11,29,-0.10074893820042513,0.00025,filtered_r2
epoch,6,41,41,41.0,-0.24663438301654123,-0.08282650441539531,0.9755102040816327,0.9918367346938776,12,29,-0.10074893820042513,0.00025,filtered_r2
epoch,6,42,42,42.0,-0.2483113953174639,-0.08495604408030608,0.9775510204081632,0.9938775510204082,13,29,-0.10074893820042513,0.00025,filtered_r2
epoch,6,43,43,43.0,-0.24896520428383423,-0.09818971984240474,0.9775510204081632,0.9918367346938776,14,29,-0.10074893820042513,0.00025,filtered_r2
epoch,6,44,44,44.0,-0.24906944630269168,-0.10580391689222686,0.9785714285714285,0.9928571428571429,0,44,-0.10580391689222686,0.00025,filtered_r2
epoch,6,45,45,45.0,-0.2494637745095301,-0.10845010329265983,0.9816326530612245,0.9918367346938776,0,45,-0.10845010329265983,0.00025,filtered_r2
epoch,6,46,46,46.0,-0.25097671459880905,-0.08044465415331782,0.9785714285714285,0.9928571428571429,1,45,-0.10845010329265983,0.00025,filtered_r2
epoch,6,47,47,47.0,-0.24929239946793355,-0.10377696728219792,0.9826530612244898,0.9948979591836735,2,45,-0.10845010329265983,0.00025,filtered_r2
epoch,6,48,48,48.0,-0.25026722795454726,-0.10234634341025839,0.9836734693877551,0.9938775510204082,3,45,-0.10845010329265983,0.00025,filtered_r2
epoch,6,49,49,49.0,-0.2501381951342667,-0.10387557088112345,0.9836734693877551,0.9918367346938776,4,45,-0.10845010329265983,0.00025,filtered_r2
epoch,6,50,50,50.0,-0.25053655054188695,-0.11035441865726393,0.9846938775510204,0.9918367346938776,0,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,51,51,51.0,-0.2514424517094167,-0.0757214015843917,0.976530612244898,0.9928571428571429,1,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,52,52,52.0,-0.25068847405030426,-0.10054066911035654,0.9795918367346939,0.9928571428571429,2,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,53,53,53.0,-0.2511928274223121,-0.04379729446099729,0.9724489795918367,0.9908163265306122,3,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,54,54,54.0,-0.24985701125740206,-0.046402411071621644,0.9734693877551021,0.9928571428571429,4,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,55,55,55.0,-0.2500963536998013,-0.10043346881866455,0.9806122448979592,0.9928571428571429,5,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,56,56,56.0,-0.25051378593314033,-0.02117684033452248,0.9683673469387755,0.9928571428571429,6,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,57,57,57.0,-0.24861148475452732,0.0066241595209861285,0.9663265306122449,0.9918367346938776,7,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,58,58,58.0,-0.25191582588471856,-0.06781595726402438,0.9704081632653061,0.9928571428571429,8,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,59,59,59.0,-0.2511364115129799,-0.08047748147224894,0.9755102040816327,0.9928571428571429,9,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,60,60,60.0,-0.2512597416975702,-0.02379845551082066,0.9775510204081632,0.9908163265306122,10,50,-0.11035441865726393,0.00025,filtered_r2
epoch,6,61,61,61.0,-0.2531819746380893,-0.01902718787290612,0.9785714285714285,0.986734693877551,11,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,62,62,62.0,-0.25306767734870433,-0.07318042395066242,0.976530612244898,0.9938775510204082,12,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,63,63,63.0,-0.25501396365926815,-0.09552182907960853,0.9816326530612245,0.9938775510204082,13,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,64,64,64.0,-0.2550178213164032,-0.07419700865842858,0.9795918367346939,0.9928571428571429,14,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,65,65,65.0,-0.2548823748832894,-0.09344283853258406,0.9775510204081632,0.9938775510204082,15,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,66,66,66.0,-0.25465106174484575,-0.06410212662755227,0.9775510204081632,0.9918367346938776,16,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,67,67,67.0,-0.2540122004824266,-0.09172570316158996,0.9816326530612245,0.9938775510204082,17,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,68,68,68.0,-0.25397483492718514,-0.08561575218122833,0.9785714285714285,0.9928571428571429,18,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,69,69,69.0,-0.2547518858451832,-0.09504022209011778,0.9826530612244898,0.9938775510204082,19,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,70,70,70.0,-0.25413943090138297,-0.06937961335084876,0.9775510204081632,0.9918367346938776,20,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,71,71,71.0,-0.25452549804707536,-0.08068493969586431,0.9795918367346939,0.9928571428571429,21,50,-0.11035441865726393,0.000125,filtered_r2
epoch,6,72,72,72.0,-0.25480204564960834,-0.0668468494804538,0.9744897959183674,0.9938775510204082,22,50,-0.11035441865726393,6.25e-05,filtered_r2
epoch,6,73,73,73.0,-0.25562367520667667,-0.08617355969487404,0.9806122448979592,0.9938775510204082,23,50,-0.11035441865726393,6.25e-05,filtered_r2
epoch,6,74,74,74.0,-0.2560327363529044,-0.086218625185441,0.976530612244898,0.9938775510204082,24,50,-0.11035441865726393,6.25e-05,filtered_r2
epoch,6,75,75,75.0,-0.25619632033519785,-0.07810233028567568,0.9806122448979592,0.9928571428571429,25,50,-0.11035441865726393,6.25e-05,filtered_r2
epoch,6,76,76,76.0,-0.25617477580413617,-0.08494230581789601,0.9806122448979592,0.9928571428571429,26,50,-0.11035441865726393,6.25e-05,filtered_r2
epoch,6,77,77,77.0,-0.25627256431139905,-0.10253161848807821,0.9816326530612245,0.9938775510204082,27,50,-0.11035441865726393,6.25e-05,filtered_r2
epoch,6,78,78,78.0,-0.2563410178022549,-0.09982665947505406,0.9816326530612245,0.9928571428571429,28,50,-0.11035441865726393,6.25e-05,filtered_r2
epoch,6,79,79,79.0,-0.2564944208694471,-0.09021809928271235,0.9795918367346939,0.9928571428571429,29,50,-0.11035441865726393,6.25e-05,filtered_r2
epoch,6,80,80,80.0,-0.2562033099929202,-0.07706231633011176,0.9795918367346939,0.9928571428571429,30,50,-0.11035441865726393,6.25e-05,filtered_r2
