source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,4,1,1,1.0,1.4731504263528623,2.3302798903718287,0.5571428571428572,0.513265306122449,0,1,2.3302798903718287,0.001,filtered_r2
epoch,4,2,2,2.0,0.8537892120413924,2.14768791685299,0.7561224489795918,0.6510204081632653,0,2,2.14768791685299,0.001,filtered_r2
epoch,4,3,3,3.0,0.6807979788834477,1.0579426638934077,0.863265306122449,0.9132653061224489,0,3,1.0579426638934077,0.001,filtered_r2
epoch,4,4,4,4.0,0.5634935086205501,0.7068338163044988,0.9020408163265307,0.9897959183673469,0,4,0.7068338163044988,0.001,filtered_r2
epoch,4,5,5,5.0,0.47359617616680155,0.8738392399281871,0.8591836734693877,0.9244897959183673,1,4,0.7068338163044988,0.001,filtered_r2
epoch,4,6,6,6.0,0.3977921918525896,1.4673369689863556,0.6479591836734694,0.9785714285714285,2,4,0.7068338163044988,0.001,filtered_r2
epoch,4,7,7,7.0,0.3259080978882775,1.3454368630234077,0.6857142857142857,0.960204081632653,3,4,0.7068338163044988,0.001,filtered_r2
epoch,4,8,8,8.0,0.2760708423373231,0.9459757834064717,0.7806122448979592,0.9928571428571429,4,4,0.7068338163044988,0.001,filtered_r2
epoch,4,9,9,9.0,0.20624542145886293,1.022078996288533,0.7775510204081633,0.9693877551020408,5,4,0.7068338163044988,0.001,filtered_r2
epoch,4,10,10,10.0,0.13600794353114992,0.6816412229927219,0.923469387755102,0.8938775510204081,0,10,0.6816412229927219,0.001,filtered_r2
epoch,4,11,11,11.0,0.12893525511243792,1.4863780576355603,0.7214285714285714,0.8377551020408164,1,10,0.6816412229927219,0.001,filtered_r2
epoch,4,12,12,12.0,0.08115795888669783,2.1956769962700045,0.8244897959183674,0.5265306122448979,2,10,0.6816412229927219,0.001,filtered_r2
epoch,4,13,13,13.0,0.03339714293651063,0.8844733943744582,0.736734693877551,0.9785714285714285,3,10,0.6816412229927219,0.001,filtered_r2
