source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,3,1,1,1.0,1.6285855924331,2.112955989643019,0.47959183673469385,0.7020408163265306,0,1,2.112955989643019,0.001,filtered_r1
epoch,3,2,2,2.0,1.0537300454287761,2.0845336884868386,0.5214285714285715,0.6948979591836735,0,2,2.0845336884868386,0.001,filtered_r1
epoch,3,3,3,3.0,0.8552276502400163,1.1239031601925284,0.8377551020408164,0.8959183673469387,0,3,1.1239031601925284,0.001,filtered_r1
epoch,3,4,4,4.0,0.7427049350100001,0.8804701413427081,0.8704081632653061,0.9683673469387755,0,4,0.8804701413427081,0.001,filtered_r1
epoch,3,5,5,5.0,0.6415091767075167,1.4880636448762854,0.6551020408163265,0.9306122448979591,1,4,0.8804701413427081,0.001,filtered_r1
epoch,3,6,6,6.0,0.5678600080977555,0.8709841577374206,0.8316326530612245,0.9857142857142858,0,6,0.8709841577374206,0.001,filtered_r1
epoch,3,7,7,7.0,0.5073276076650165,2.2926743692281293,0.4520408163265306,0.7744897959183673,1,6,0.8709841577374206,0.001,filtered_r1
epoch,3,8,8,8.0,0.4359720833075355,1.4477490478632402,0.6571428571428571,0.960204081632653,2,6,0.8709841577374206,0.001,filtered_r1
epoch,3,9,9,9.0,0.38326216433949756,1.17960544070419,0.9428571428571428,0.6663265306122449,3,6,0.8709841577374206,0.001,filtered_r1
epoch,3,10,10,10.0,0.3575559173504764,0.690764095345322,0.8540816326530613,0.9816326530612245,0,10,0.690764095345322,0.001,filtered_r1
epoch,3,11,11,11.0,0.33101757267795257,0.6151632644692245,0.8948979591836734,0.9693877551020408,0,11,0.6151632644692245,0.001,filtered_r1
epoch,3,12,12,12.0,0.26656936282901617,0.48282522547001744,0.9448979591836735,0.9428571428571428,0,12,0.48282522547001744,0.001,filtered_r1
epoch,3,13,13,13.0,0.20517817330371235,1.24536302138348,0.7846938775510204,0.9153061224489796,1,12,0.48282522547001744,0.001,filtered_r1
epoch,3,14,14,14.0,0.16625888490752638,0.831408345456026,0.8438775510204082,0.9520408163265306,2,12,0.48282522547001744,0.001,filtered_r1
epoch,3,15,15,15.0,0.14672761300559267,0.8366603063077342,0.7836734693877551,0.9785714285714285,3,12,0.48282522547001744,0.001,filtered_r1
epoch,3,16,16,16.0,0.13372274295773984,2.681912628485232,0.5540816326530612,0.6948979591836735,4,12,0.48282522547001744,0.001,filtered_r1
epoch,3,17,17,17.0,0.13147035705139568,3.089110434785181,0.5897959183673469,0.6632653061224489,5,12,0.48282522547001744,0.001,filtered_r1
epoch,3,18,18,18.0,0.10385715980395586,1.0394502868457716,0.8591836734693877,0.8459183673469388,6,12,0.48282522547001744,0.001,filtered_r1
epoch,3,19,19,19.0,0.054927926495353364,1.4670912202523678,0.6663265306122449,0.960204081632653,7,12,0.48282522547001744,0.001,filtered_r1
epoch,3,20,20,20.0,0.015882647502871463,0.5029676897185189,0.9418367346938775,0.8908163265306123,8,12,0.48282522547001744,0.001,filtered_r1
epoch,3,21,21,21.0,-0.007685309423947951,0.652959059452524,0.860204081632653,0.9928571428571429,9,12,0.48282522547001744,0.001,filtered_r1
epoch,3,22,22,22.0,-0.03422605704568594,0.11297843577910442,0.960204081632653,0.9928571428571429,0,22,0.11297843577910442,0.001,filtered_r1
epoch,3,23,23,23.0,-0.04876572031678257,0.21024049909747378,0.9377551020408164,0.9795918367346939,1,22,0.11297843577910442,0.001,filtered_r1
epoch,3,24,24,24.0,-0.02153141515881594,0.7090327849193495,0.8612244897959184,0.9561224489795919,2,22,0.11297843577910442,0.001,filtered_r1
