source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,7,1,1,1.0,1.6251230403828285,2.3331132071358818,0.45918367346938777,0.5704081632653061,0,1,2.3331132071358818,0.001,filtered_r1
epoch,7,2,2,2.0,1.0267822532777184,2.1839077239133875,0.6040816326530613,0.7846938775510204,0,2,2.1839077239133875,0.001,filtered_r1
epoch,7,3,3,3.0,0.855053937792291,1.1661789913566745,0.7918367346938775,0.939795918367347,0,3,1.1661789913566745,0.001,filtered_r1
epoch,7,4,4,4.0,0.726360937843418,0.8630127974918911,0.8734693877551021,0.9489795918367347,0,4,0.8630127974918911,0.001,filtered_r1
epoch,7,5,5,5.0,0.6376988770092719,1.5582936291791956,0.7561224489795918,0.8122448979591836,1,4,0.8630127974918911,0.001,filtered_r1
epoch,7,6,6,6.0,0.5973016791759271,1.9383131922507773,0.6387755102040816,0.8030612244897959,2,4,0.8630127974918911,0.001,filtered_r1
epoch,7,7,7,7.0,0.5091356675948439,1.9052876637906444,0.6602040816326531,0.7459183673469387,3,4,0.8630127974918911,0.001,filtered_r1
epoch,7,8,8,8.0,0.45873672635891843,0.9161881325196247,0.8704081632653061,0.8979591836734694,4,4,0.8630127974918911,0.001,filtered_r1
epoch,7,9,9,9.0,0.410633944661521,0.8449047244324976,0.8214285714285714,0.9724489795918367,0,9,0.8449047244324976,0.001,filtered_r1
epoch,7,10,10,10.0,0.3551257994707422,0.9082482464459478,0.813265306122449,0.9357142857142857,1,9,0.8449047244324976,0.001,filtered_r1
epoch,7,11,11,11.0,0.28455488703708676,1.2439953020640782,0.8591836734693877,0.7887755102040817,2,9,0.8449047244324976,0.001,filtered_r1
epoch,7,12,12,12.0,0.24073209219556801,1.7810240132468087,0.7428571428571429,0.8387755102040816,3,9,0.8449047244324976,0.001,filtered_r1
epoch,7,13,13,13.0,0.25140190792798023,3.2686080319540842,0.5255102040816326,0.5326530612244897,4,9,0.8449047244324976,0.001,filtered_r1
epoch,7,14,14,14.0,0.23825195614338138,1.5157811417871592,0.5836734693877551,0.9622448979591837,5,9,0.8449047244324976,0.001,filtered_r1
epoch,7,15,15,15.0,0.15639660534834895,1.378682634781818,0.6040816326530613,0.95,6,9,0.8449047244324976,0.001,filtered_r1
epoch,7,16,16,16.0,0.13336969956018357,0.35817335771054637,0.9520408163265306,0.9612244897959183,0,16,0.35817335771054637,0.001,filtered_r1
epoch,7,17,17,17.0,0.08535626258733216,0.7332431698332027,0.8438775510204082,0.9836734693877551,1,16,0.35817335771054637,0.001,filtered_r1
epoch,7,18,18,18.0,0.06290209342066505,2.381751794231181,0.5785714285714286,0.8306122448979592,2,16,0.35817335771054637,0.001,filtered_r1
