source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,1,1,1,1.0,1.7114509470182497,2.1356213589103854,0.39081632653061227,0.7653061224489796,0,1,2.1356213589103854,0.001,augmented_r1
epoch,1,2,2,2.0,1.1386970166341857,2.2059732534447494,0.6071428571428571,0.5418367346938775,1,1,2.1356213589103854,0.001,augmented_r1
epoch,1,3,3,3.0,0.890203346001577,1.437434267511173,0.6479591836734694,0.8908163265306123,0,3,1.437434267511173,0.001,augmented_r1
epoch,1,4,4,4.0,0.7832126350117119,1.5369267303116467,0.7193877551020408,0.8010204081632653,1,3,1.437434267511173,0.001,augmented_r1
epoch,1,5,5,5.0,0.6619746221286082,1.3973876203809465,0.5897959183673469,0.9673469387755103,0,5,1.3973876203809465,0.001,augmented_r1
epoch,1,6,6,6.0,0.5713593945198042,0.7838503725674688,0.8836734693877552,0.9795918367346939,0,6,0.7838503725674688,0.001,augmented_r1
epoch,1,7,7,7.0,0.5069068653498029,1.352901654340783,0.6908163265306122,0.9540816326530612,1,6,0.7838503725674688,0.001,augmented_r1
epoch,1,8,8,8.0,0.46473283599681653,2.685464007513864,0.4459183673469388,0.9887755102040816,2,6,0.7838503725674688,0.001,augmented_r1
epoch,1,9,9,9.0,0.40135395649991357,1.2738924834193015,0.6602040816326531,0.923469387755102,3,6,0.7838503725674688,0.001,augmented_r1
epoch,1,10,10,10.0,0.36924338167600074,1.7757567152685048,0.5785714285714286,0.9714285714285714,4,6,0.7838503725674688,0.001,augmented_r1
epoch,1,11,11,11.0,0.29871755456902793,0.7923448426382882,0.8193877551020409,0.9775510204081632,5,6,0.7838503725674688,0.001,augmented_r1
epoch,1,12,12,12.0,0.25244273869654726,1.3522974009416542,0.7948979591836735,0.7959183673469388,6,6,0.7838503725674688,0.001,augmented_r1
epoch,1,13,13,13.0,0.2411106141572425,2.4397041885220276,0.6285714285714286,0.6030612244897959,7,6,0.7838503725674688,0.001,augmented_r1
epoch,1,14,14,14.0,0.19619919229138183,0.9268144079617091,0.9408163265306122,0.786734693877551,8,6,0.7838503725674688,0.001,augmented_r1
epoch,1,15,15,15.0,0.1480186069439175,1.6411851921860052,0.6693877551020408,0.9785714285714285,9,6,0.7838503725674688,0.001,augmented_r1
epoch,1,16,16,16.0,0.1425218136538931,0.4091417862444508,0.9316326530612244,0.9775510204081632,0,16,0.4091417862444508,0.001,augmented_r1
epoch,1,17,17,17.0,0.11850915756541601,1.6620822984345105,0.5877551020408164,0.9826530612244898,1,16,0.4091417862444508,0.001,augmented_r1
epoch,1,18,18,18.0,0.08889639599454224,0.9486344916479929,0.7673469387755102,0.9857142857142858,2,16,0.4091417862444508,0.001,augmented_r1
epoch,1,19,19,19.0,0.033200214410228614,0.48362529740041615,0.9081632653061225,0.9581632653061225,3,16,0.4091417862444508,0.001,augmented_r1
epoch,1,20,20,20.0,-0.009453074016519097,0.8861905983516148,0.7918367346938775,0.9561224489795919,4,16,0.4091417862444508,0.001,augmented_r1
epoch,1,21,21,21.0,-0.0064146149120599205,0.6536239733501357,0.8540816326530613,0.9704081632653061,5,16,0.4091417862444508,0.001,augmented_r1
