source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,9,1,1,1.0,1.5338571042945264,1.4877282955208604,0.6377551020408163,0.8979591836734694,0,1,1.4877282955208604,0.001,augmented_r1
epoch,9,2,2,2.0,0.945192350212466,1.488160762494924,0.8530612244897959,0.6806122448979591,1,1,1.4877282955208604,0.001,augmented_r1
epoch,9,3,3,3.0,0.7916603115435031,1.0810391163339421,0.8020408163265306,0.9520408163265306,0,3,1.0810391163339421,0.001,augmented_r1
epoch,9,4,4,4.0,0.7027235777876997,1.4588662741135578,0.7642857142857142,0.7489795918367347,1,3,1.0810391163339421,0.001,augmented_r1
epoch,9,5,5,5.0,0.6066729730494824,1.2924795277264653,0.7183673469387755,0.8346938775510204,2,3,1.0810391163339421,0.001,augmented_r1
epoch,9,6,6,6.0,0.5434964895518974,0.9839359171536504,0.7602040816326531,0.9887755102040816,0,6,0.9839359171536504,0.001,augmented_r1
epoch,9,7,7,7.0,0.4925563624919245,1.245489611431044,0.7071428571428572,0.9295918367346939,1,6,0.9839359171536504,0.001,augmented_r1
epoch,9,8,8,8.0,0.42306948817431034,1.2262284312929426,0.7040816326530612,0.986734693877551,2,6,0.9839359171536504,0.001,augmented_r1
epoch,9,9,9,9.0,0.37974696922616097,1.7087415670862003,0.5081632653061224,0.9785714285714285,3,6,0.9839359171536504,0.001,augmented_r1
epoch,9,10,10,10.0,0.3378657191328931,1.5114835057939802,0.7285714285714285,0.9244897959183673,4,6,0.9839359171536504,0.001,augmented_r1
epoch,9,11,11,11.0,0.27505471657148234,0.48400985197145113,0.9346938775510204,0.9704081632653061,0,11,0.48400985197145113,0.001,augmented_r1
epoch,9,12,12,12.0,0.23592614453865948,1.303921777861459,0.7183673469387755,0.9173469387755102,1,11,0.48400985197145113,0.001,augmented_r1
epoch,9,13,13,13.0,0.21443780559980485,0.37467445536535615,0.9377551020408164,0.9897959183673469,0,13,0.37467445536535615,0.001,augmented_r1
epoch,9,14,14,14.0,0.18465643091684464,0.5557970039698542,0.8816326530612245,0.9897959183673469,1,13,0.37467445536535615,0.001,augmented_r1
epoch,9,15,15,15.0,0.14256150044477153,0.5492411990554965,0.9051020408163265,0.9755102040816327,2,13,0.37467445536535615,0.001,augmented_r1
epoch,9,16,16,16.0,0.11669452213126315,0.44045605756798567,0.9214285714285714,0.9673469387755103,3,13,0.37467445536535615,0.001,augmented_r1
epoch,9,17,17,17.0,0.09107376100039731,0.5283516037220858,0.8622448979591837,0.9704081632653061,4,13,0.37467445536535615,0.001,augmented_r1
epoch,9,18,18,18.0,0.06046639999042464,0.54214475057563,0.8673469387755102,0.9908163265306122,5,13,0.37467445536535615,0.001,augmented_r1
epoch,9,19,19,19.0,0.06942248585220905,1.1552742953203163,0.7540816326530613,0.9459183673469388,6,13,0.37467445536535615,0.001,augmented_r1
epoch,9,20,20,20.0,0.056281567377444566,0.364649273911301,0.9316326530612244,0.960204081632653,0,20,0.364649273911301,0.001,augmented_r1
epoch,9,21,21,21.0,-0.0016840940922214613,0.8989664622715541,0.7887755102040817,0.9897959183673469,1,20,0.364649273911301,0.001,augmented_r1
epoch,9,22,22,22.0,-0.04263453953275884,0.7435101766975558,0.8081632653061225,0.9948979591836735,2,20,0.364649273911301,0.001,augmented_r1
epoch,9,23,23,23.0,-0.06603221075133307,0.30571195689999325,0.9061224489795918,0.9918367346938776,0,23,0.30571195689999325,0.001,augmented_r1
epoch,9,24,24,24.0,-0.0904908072282875,0.05788261963396656,0.9683673469387755,0.9959183673469387,0,24,0.05788261963396656,0.001,augmented_r1
epoch,9,25,25,25.0,-0.11377181267662585,0.3221418234766746,0.9173469387755102,0.9897959183673469,1,24,0.05788261963396656,0.001,augmented_r1
epoch,9,26,26,26.0,-0.10505857231721952,2.3255409396424587,0.7336734693877551,0.746938775510204,2,24,0.05788261963396656,0.001,augmented_r1
epoch,9,27,27,27.0,0.025878015481175697,2.7298564414588773,0.5255102040816326,0.8979591836734694,3,24,0.05788261963396656,0.001,augmented_r1
epoch,9,28,28,28.0,0.009366238355311923,2.6530249167461784,0.5275510204081633,0.9204081632653062,4,24,0.05788261963396656,0.001,augmented_r1
epoch,9,29,29,29.0,-0.09121971884154755,1.066461590358189,0.8765306122448979,0.7948979591836735,5,24,0.05788261963396656,0.001,augmented_r1
epoch,9,30,30,30.0,-0.14363812469537832,0.24795976001389172,0.9357142857142857,0.9928571428571429,6,24,0.05788261963396656,0.001,augmented_r1
epoch,9,31,31,31.0,-0.15792625019672618,-0.023608600120155178,0.9755102040816327,0.9948979591836735,0,31,-0.023608600120155178,0.001,augmented_r1
epoch,9,32,32,32.0,-0.17497004044364378,-0.028119945526123048,0.9744897959183674,0.9948979591836735,0,32,-0.028119945526123048,0.001,augmented_r1
epoch,9,33,33,33.0,-0.18418900126822146,0.5374243278892673,0.8836734693877552,0.9653061224489796,1,32,-0.028119945526123048,0.001,augmented_r1
epoch,9,34,34,34.0,-0.19449069299213032,0.29584545043050026,0.9061224489795918,0.9948979591836735,2,32,-0.028119945526123048,0.001,augmented_r1
epoch,9,35,35,35.0,-0.1951005563268432,0.1855345156728005,0.9551020408163265,0.976530612244898,3,32,-0.028119945526123048,0.001,augmented_r1
epoch,9,36,36,36.0,0.06520524357212602,0.9822498175562645,0.8520408163265306,0.939795918367347,4,32,-0.028119945526123048,0.001,augmented_r1
epoch,9,37,37,37.0,-0.0754460146142524,0.9049197873290704,0.7826530612244897,0.9591836734693877,5,32,-0.028119945526123048,0.001,augmented_r1
epoch,9,38,38,38.0,-0.16259231185350317,1.246798273981834,0.6948979591836735,0.9826530612244898,6,32,-0.028119945526123048,0.001,augmented_r1
epoch,9,39,39,39.0,-0.2008285400437811,0.017509705193188726,0.9622448979591837,0.9928571428571429,7,32,-0.028119945526123048,0.001,augmented_r1
epoch,9,40,40,40.0,-0.21282033215746574,-0.07362297384106382,0.9785714285714285,0.9928571428571429,0,40,-0.07362297384106382,0.001,augmented_r1
epoch,9,41,41,41.0,-0.22002576799539886,-0.07565208259893923,0.9744897959183674,0.9948979591836735,0,41,-0.07565208259893923,0.001,augmented_r1
epoch,9,42,42,42.0,-0.2265250558643194,-0.08028495214423355,0.9795918367346939,0.9928571428571429,0,42,-0.08028495214423355,0.001,augmented_r1
epoch,9,43,43,43.0,-0.22222779241411242,0.058797796891660106,0.939795918367347,0.9928571428571429,1,42,-0.08028495214423355,0.001,augmented_r1
epoch,9,44,44,44.0,-0.2240797194956218,0.26487080856245393,0.9285714285714286,0.9897959183673469,2,42,-0.08028495214423355,0.001,augmented_r1
epoch,9,45,45,45.0,-0.22574828553621842,0.24035397451751087,0.926530612244898,0.9928571428571429,3,42,-0.08028495214423355,0.001,augmented_r1
epoch,9,46,46,46.0,-0.213453236272321,0.35584766426864933,0.8989795918367347,0.9918367346938776,4,42,-0.08028495214423355,0.001,augmented_r1
