source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,6,1,1,1.0,1.7177990729084784,2.1279075476588036,0.47959183673469385,0.7714285714285715,0,1,2.1279075476588036,0.001,filtered_r1
epoch,6,2,2,2.0,1.0881535069162176,1.545145306295278,0.6744897959183673,0.7765306122448979,0,2,1.545145306295278,0.001,filtered_r1
epoch,6,3,3,3.0,0.9048786013709703,1.057746240070888,0.8540816326530613,0.9479591836734694,0,3,1.057746240070888,0.001,filtered_r1
epoch,6,4,4,4.0,0.7666605598429794,0.889521410270613,0.8367346938775511,0.9653061224489796,0,4,0.889521410270613,0.001,filtered_r1
epoch,6,5,5,5.0,0.6819665133276691,1.2502950181766432,0.7887755102040817,0.8306122448979592,1,4,0.889521410270613,0.001,filtered_r1
epoch,6,6,6,6.0,0.5953585074481453,0.6876809811105533,0.9081632653061225,0.9826530612244898,0,6,0.6876809811105533,0.001,filtered_r1
epoch,6,7,7,7.0,0.5529565415326109,2.3203382550453653,0.5836734693877551,0.9357142857142857,1,6,0.6876809811105533,0.001,filtered_r1
epoch,6,8,8,8.0,0.4621491736165513,1.5677076393244218,0.5816326530612245,0.9387755102040817,2,6,0.6876809811105533,0.001,filtered_r1
epoch,6,9,9,9.0,0.4137666371671709,0.8146748114605339,0.8387755102040816,0.9816326530612245,3,6,0.6876809811105533,0.001,filtered_r1
epoch,6,10,10,10.0,0.39336473189372123,0.9659521976295783,0.7765306122448979,0.9714285714285714,4,6,0.6876809811105533,0.001,filtered_r1
epoch,6,11,11,11.0,0.31806491102297846,0.8294224641761001,0.8397959183673469,0.9653061224489796,5,6,0.6876809811105533,0.001,filtered_r1
epoch,6,12,12,12.0,0.27267827220088614,0.378297050510134,0.9540816326530612,0.9693877551020408,0,12,0.378297050510134,0.001,filtered_r1
epoch,6,13,13,13.0,0.22056697992860758,2.105576250504474,0.6836734693877551,0.7428571428571429,1,12,0.378297050510134,0.001,filtered_r1
epoch,6,14,14,14.0,0.20509825390520497,2.3228914173281923,0.5204081632653061,0.9714285714285714,2,12,0.378297050510134,0.001,filtered_r1
epoch,6,15,15,15.0,0.1961035497665838,0.8348350325409247,0.8316326530612245,0.9744897959183674,3,12,0.378297050510134,0.001,filtered_r1
epoch,6,16,16,16.0,0.1511071693935126,1.0220896983633236,0.75,0.9540816326530612,4,12,0.378297050510134,0.001,filtered_r1
epoch,6,17,17,17.0,0.11566847979454252,0.44522998430291,0.8938775510204081,0.9887755102040816,5,12,0.378297050510134,0.001,filtered_r1
epoch,6,18,18,18.0,0.07837339084471998,1.4122687193812156,0.6551020408163265,0.9918367346938776,6,12,0.378297050510134,0.001,filtered_r1
epoch,6,19,19,19.0,0.07983741444238358,1.190483217823262,0.6887755102040817,0.9836734693877551,7,12,0.378297050510134,0.001,filtered_r1
epoch,6,20,20,20.0,0.03947036868596261,0.43124834445058086,0.9142857142857143,0.9806122448979592,8,12,0.378297050510134,0.001,filtered_r1
epoch,6,21,21,21.0,0.008220048070873827,0.8568162409626707,0.7540816326530613,0.9734693877551021,9,12,0.378297050510134,0.001,filtered_r1
epoch,6,22,22,22.0,-0.019756806881602005,0.9077244600471185,0.7408163265306122,0.9897959183673469,10,12,0.378297050510134,0.001,filtered_r1
epoch,6,23,23,23.0,-0.031149950722267127,0.6444972517539044,0.8040816326530612,0.976530612244898,11,12,0.378297050510134,0.0005,filtered_r1
epoch,6,24,24,24.0,-0.07062576201846262,0.18709763969693866,0.9581632653061225,0.9724489795918367,0,24,0.18709763969693866,0.0005,filtered_r1
epoch,6,25,25,25.0,-0.09939754423205549,0.0053489346893466246,0.976530612244898,0.9908163265306122,0,25,0.0053489346893466246,0.0005,filtered_r1
epoch,6,26,26,26.0,-0.1139636624687323,-0.018554238883816465,0.9826530612244898,0.9938775510204082,0,26,-0.018554238883816465,0.0005,filtered_r1
epoch,6,27,27,27.0,-0.12615814070457013,-0.02310205333086909,0.9857142857142858,0.9928571428571429,0,27,-0.02310205333086909,0.0005,filtered_r1
epoch,6,28,28,28.0,-0.13167904305880143,-0.008448656724423778,0.9755102040816327,0.9938775510204082,1,27,-0.02310205333086909,0.0005,filtered_r1
epoch,6,29,29,29.0,-0.13990285049716397,-0.029580655146618277,0.9826530612244898,0.9928571428571429,0,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,30,30,30.0,-0.14469071720818524,0.06944905422171768,0.9591836734693877,0.9928571428571429,1,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,31,31,31.0,-0.14825709181052688,0.002228028676947769,0.9724489795918367,0.9908163265306122,2,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,32,32,32.0,-0.16011409937009669,0.01358272664400996,0.9734693877551021,0.9938775510204082,3,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,33,33,33.0,-0.16565403129856424,-0.012723491873059954,0.9724489795918367,0.9908163265306122,4,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,34,34,34.0,-0.16555702932520558,0.1109896107595794,0.9561224489795919,0.9846938775510204,5,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,35,35,35.0,-0.14988408246150733,0.18622534056099094,0.9408163265306122,0.9928571428571429,6,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,36,36,36.0,-0.10772475111879547,0.9706938130514963,0.9030612244897959,0.8795918367346939,7,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,37,37,37.0,-0.11446769836540932,0.1420248231109308,0.9448979591836735,0.9836734693877551,8,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,38,38,38.0,-0.16197773163501533,0.059465162608088276,0.963265306122449,0.9918367346938776,9,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,39,39,39.0,-0.17616807067064172,0.397754129828239,0.9336734693877551,0.9530612244897959,10,29,-0.029580655146618277,0.0005,filtered_r1
epoch,6,40,40,40.0,-0.19332869189249835,0.018115996827884596,0.9591836734693877,0.9918367346938776,11,29,-0.029580655146618277,0.00025,filtered_r1
epoch,6,41,41,41.0,-0.19998438654300899,-0.09364651368588818,0.9836734693877551,0.9948979591836735,0,41,-0.09364651368588818,0.00025,filtered_r1
epoch,6,42,42,42.0,-0.20435686897160082,-0.09243791054706184,0.9806122448979592,0.9948979591836735,1,41,-0.09364651368588818,0.00025,filtered_r1
epoch,6,43,43,43.0,-0.207594474391184,-0.0909522355819235,0.9826530612244898,0.9938775510204082,2,41,-0.09364651368588818,0.00025,filtered_r1
epoch,6,44,44,44.0,-0.20943402413395498,-0.09681818655558995,0.9857142857142858,0.9948979591836735,0,44,-0.09681818655558995,0.00025,filtered_r1
epoch,6,45,45,45.0,-0.2110273806387546,-0.09383020230701991,0.9836734693877551,0.9948979591836735,1,44,-0.09681818655558995,0.00025,filtered_r1
epoch,6,46,46,46.0,-0.21300671423125472,-0.07221164679040715,0.9816326530612245,0.9948979591836735,2,44,-0.09681818655558995,0.00025,filtered_r1
epoch,6,47,47,47.0,-0.21401721195800164,-0.10635490490465747,0.9846938775510204,0.9948979591836735,0,47,-0.10635490490465747,0.00025,filtered_r1
