source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,4,1,1,1.0,1.5235569744058626,4.775096416473389,0.37551020408163266,0.34183673469387754,0,1,4.775096416473389,0.001,augmented_r2
epoch,4,2,2,2.0,0.8823964974606806,1.2614645086989111,0.736734693877551,0.9224489795918367,0,2,1.2614645086989111,0.001,augmented_r2
epoch,4,3,3,3.0,0.6909199851853944,1.6440365022542525,0.6255102040816326,0.9520408163265306,1,2,1.2614645086989111,0.001,augmented_r2
epoch,4,4,4,4.0,0.5974820148224799,1.4614501544407437,0.8020408163265306,0.7153061224489796,2,2,1.2614645086989111,0.001,augmented_r2
epoch,4,5,5,5.0,0.47982666413847336,0.7766950220477824,0.8408163265306122,0.9857142857142858,0,5,0.7766950220477824,0.001,augmented_r2
epoch,4,6,6,6.0,0.3935965056283014,0.9122444478832945,0.8244897959183674,0.9857142857142858,1,5,0.7766950220477824,0.001,augmented_r2
epoch,4,7,7,7.0,0.32274432519903534,1.43883053331959,0.8020408163265306,0.6775510204081633,2,5,0.7766950220477824,0.001,augmented_r2
epoch,4,8,8,8.0,0.2837382261767692,1.3629746300833565,0.823469387755102,0.7571428571428571,3,5,0.7766950220477824,0.001,augmented_r2
epoch,4,9,9,9.0,0.24190300272580378,0.7951408291349605,0.8510204081632653,0.9061224489795918,4,5,0.7766950220477824,0.001,augmented_r2
epoch,4,10,10,10.0,0.14906758059556469,2.381101605356956,0.5867346938775511,0.7673469387755102,5,5,0.7766950220477824,0.001,augmented_r2
epoch,4,11,11,11.0,0.11557789552583965,0.6858014386527392,0.7938775510204081,0.986734693877551,0,11,0.6858014386527392,0.001,augmented_r2
epoch,4,12,12,12.0,0.07052838390131612,0.4505159266140996,0.9214285714285714,0.9510204081632653,0,12,0.4505159266140996,0.001,augmented_r2
epoch,4,13,13,13.0,0.04649551442805552,0.8023137773786272,0.8887755102040816,0.8806122448979592,1,12,0.4505159266140996,0.001,augmented_r2
epoch,4,14,14,14.0,0.0036337610441775025,0.8497864506682571,0.753061224489796,0.976530612244898,2,12,0.4505159266140996,0.001,augmented_r2
epoch,4,15,15,15.0,-0.011693631259978321,1.318012015673579,0.6448979591836734,0.9785714285714285,3,12,0.4505159266140996,0.001,augmented_r2
epoch,4,16,16,16.0,-0.049457240842124064,1.347723758463957,0.7051020408163265,0.9663265306122449,4,12,0.4505159266140996,0.001,augmented_r2
epoch,4,17,17,17.0,-0.047191677547106424,0.23285638507531614,0.9510204081632653,0.9795918367346939,0,17,0.23285638507531614,0.001,augmented_r2
epoch,4,18,18,18.0,-0.09244944077384065,0.3151623755085225,0.9081632653061225,0.9857142857142858,1,17,0.23285638507531614,0.001,augmented_r2
epoch,4,19,19,19.0,-0.09455702029688212,2.4741589546203615,0.5357142857142857,0.9704081632653061,2,17,0.23285638507531614,0.001,augmented_r2
epoch,4,20,20,20.0,-0.10948421868493197,1.1956669101909716,0.826530612244898,0.9163265306122449,3,17,0.23285638507531614,0.001,augmented_r2
epoch,4,21,21,21.0,-0.1204603349011112,0.6796722329392725,0.8622448979591837,0.9948979591836735,4,17,0.23285638507531614,0.001,augmented_r2
epoch,4,22,22,22.0,-0.15582573146001918,0.733793580532074,0.8244897959183674,0.9897959183673469,5,17,0.23285638507531614,0.001,augmented_r2
epoch,4,23,23,23.0,-0.19158763643044371,0.2125530999533984,0.9561224489795919,0.9622448979591837,0,23,0.2125530999533984,0.001,augmented_r2
epoch,4,24,24,24.0,-0.19300225461437223,0.07958146212052326,0.95,0.996938775510204,0,24,0.07958146212052326,0.001,augmented_r2
epoch,4,25,25,25.0,-0.13650350778347067,2.3936480638932207,0.8673469387755102,0.6806122448979591,1,24,0.07958146212052326,0.001,augmented_r2
epoch,4,26,26,26.0,-0.12436412399629827,1.3959824489087476,0.7816326530612245,0.8520408163265306,2,24,0.07958146212052326,0.001,augmented_r2
epoch,4,27,27,27.0,-0.15389405463574612,0.7631045506924999,0.886734693877551,0.9653061224489796,3,24,0.07958146212052326,0.001,augmented_r2
epoch,4,28,28,28.0,-0.18949457873468814,0.16591759798478106,0.9316326530612244,0.9928571428571429,4,24,0.07958146212052326,0.001,augmented_r2
epoch,4,29,29,29.0,-0.2152355464965079,0.025960421075626294,0.9561224489795919,0.996938775510204,0,29,0.025960421075626294,0.001,augmented_r2
epoch,4,30,30,30.0,-0.2230185484934869,0.09098371534931417,0.9551020408163265,0.9887755102040816,1,29,0.025960421075626294,0.001,augmented_r2
epoch,4,31,31,31.0,-0.21165048276017975,0.27443869065265264,0.9387755102040817,0.976530612244898,2,29,0.025960421075626294,0.001,augmented_r2
epoch,4,32,32,32.0,-0.17508643084654907,0.569122026404556,0.9132653061224489,0.9653061224489796,3,29,0.025960421075626294,0.001,augmented_r2
epoch,4,33,33,33.0,-0.1758187030055344,0.886786657936719,0.9459183673469388,0.8295918367346938,4,29,0.025960421075626294,0.001,augmented_r2
epoch,4,34,34,34.0,-0.18922383817598148,-0.0060518065277411015,0.9622448979591837,0.9938775510204082,0,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,35,35,35.0,-0.22253252653258862,0.14607241883569835,0.9357142857142857,0.9938775510204082,1,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,36,36,36.0,-0.2097817540586186,0.4811060156141009,0.9581632653061225,0.8887755102040816,2,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,37,37,37.0,-0.22470040052807433,0.8818382730289381,0.8163265306122449,0.9897959183673469,3,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,38,38,38.0,-0.2340533835114979,0.08798452640066341,0.9622448979591837,0.9887755102040816,4,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,39,39,39.0,-0.23317185166906887,0.1599094011345688,0.9377551020408164,0.9938775510204082,5,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,40,40,40.0,-0.2220308649877365,2.2218549008272133,0.8938775510204081,0.6918367346938775,6,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,41,41,41.0,-0.08695216059928251,1.769922239439828,0.7346938775510204,0.9724489795918367,7,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,42,42,42.0,-0.14893063644573923,0.9608426439518831,0.8030612244897959,0.9714285714285714,8,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,43,43,43.0,-0.22533491586922277,0.0002983307351871413,0.9571428571428572,0.9959183673469387,9,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,44,44,44.0,-0.23340614891831438,0.003618982860020229,0.9683673469387755,0.9928571428571429,10,34,-0.0060518065277411015,0.001,augmented_r2
epoch,4,45,45,45.0,-0.24082383070807434,-0.09197217980209663,0.9785714285714285,0.9948979591836735,0,45,-0.09197217980209663,0.001,augmented_r2
epoch,4,46,46,46.0,-0.24481605304237145,-0.07108971877973908,0.9775510204081632,0.9948979591836735,1,45,-0.09197217980209663,0.001,augmented_r2
epoch,4,47,47,47.0,-0.24462172146402852,-0.04852306550862838,0.9795918367346939,0.9877551020408163,2,45,-0.09197217980209663,0.001,augmented_r2
epoch,4,48,48,48.0,-0.24435223675970785,-0.0369484229963653,0.9714285714285714,0.9938775510204082,3,45,-0.09197217980209663,0.001,augmented_r2
epoch,4,49,49,49.0,-0.23518592583600934,0.20243539664210106,0.9336734693877551,0.9887755102040816,4,45,-0.09197217980209663,0.001,augmented_r2
epoch,4,50,50,50.0,-0.1646532865943942,1.361116395677839,0.7479591836734694,0.9683673469387755,5,45,-0.09197217980209663,0.001,augmented_r2
epoch,4,51,51,51.0,-0.16202766828506376,0.33474815962265947,0.8969387755102041,0.9918367346938776,6,45,-0.09197217980209663,0.001,augmented_r2
epoch,4,52,52,52.0,-0.2094644827608955,-0.02139551152988356,0.9663265306122449,0.9928571428571429,7,45,-0.09197217980209663,0.001,augmented_r2
epoch,4,53,53,53.0,-0.2286227281461626,0.07708140830604397,0.9591836734693877,0.9928571428571429,8,45,-0.09197217980209663,0.001,augmented_r2
epoch,4,54,54,54.0,-0.2426403348530073,0.07313631505382304,0.9530612244897959,0.9928571428571429,9,45,-0.09197217980209663,0.001,augmented_r2
epoch,4,55,55,55.0,-0.24261276889619585,-0.10467893250134526,0.9785714285714285,0.9959183673469387,0,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,56,56,56.0,-0.2457010944278518,-0.056637921625254106,0.9755102040816327,0.9948979591836735,1,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,57,57,57.0,-0.24345789445813626,-0.013971697067727848,0.9673469387755103,0.9908163265306122,2,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,58,58,58.0,-0.24167912094037178,-0.015247225274845046,0.9622448979591837,0.9959183673469387,3,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,59,59,59.0,-0.24538222192709183,-0.013116711499739666,0.9724489795918367,0.9948979591836735,4,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,60,60,60.0,-0.24395877291587828,0.047507953643798825,0.9469387755102041,0.9979591836734694,5,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,61,61,61.0,-0.24574798315998275,-0.004975638097646285,0.9673469387755103,0.9897959183673469,6,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,62,62,62.0,-0.24505883039591922,0.0912234286872708,0.9438775510204082,0.9948979591836735,7,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,63,63,63.0,-0.1157505943227656,4.157795057491381,0.5020408163265306,0.789795918367347,8,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,64,64,64.0,-0.061478893263610626,0.8376908059022865,0.8122448979591836,0.9846938775510204,9,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,65,65,65.0,-0.19685981224603824,0.02177149081716732,0.960204081632653,0.9918367346938776,10,55,-0.10467893250134526,0.001,augmented_r2
epoch,4,66,66,66.0,-0.2237273654333871,0.14923209024935352,0.9377551020408164,0.9948979591836735,11,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,67,67,67.0,-0.24169086564689884,-0.09769774164472307,0.9785714285714285,0.9948979591836735,12,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,68,68,68.0,-0.24765740419776858,-0.10176374279722876,0.9755102040816327,0.9948979591836735,13,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,69,69,69.0,-0.24884540948778747,-0.09323908455517828,0.9795918367346939,0.9948979591836735,14,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,70,70,70.0,-0.2503128095761242,-0.09288327839909767,0.9785714285714285,0.9948979591836735,15,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,71,71,71.0,-0.2511817387843014,-0.0959568403205093,0.9785714285714285,0.9959183673469387,16,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,72,72,72.0,-0.2509155952446934,-0.09495303290230887,0.9775510204081632,0.9959183673469387,17,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,73,73,73.0,-0.24995770712165954,-0.10423034405221744,0.9785714285714285,0.9959183673469387,18,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,74,74,74.0,-0.2504886383386962,-0.0719015223639352,0.9755102040816327,0.9948979591836735,19,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,75,75,75.0,-0.24969267666009415,-0.08964265706587811,0.9744897959183674,0.9948979591836735,20,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,76,76,76.0,-0.25100004100785644,-0.10358273788374298,0.9785714285714285,0.9948979591836735,21,55,-0.10467893250134526,0.0005,augmented_r2
epoch,4,77,77,77.0,-0.24972090056382917,-0.0750505578761198,0.9744897959183674,0.9948979591836735,22,55,-0.10467893250134526,0.00025,augmented_r2
epoch,4,78,78,78.0,-0.2524723571662413,-0.09792600602519755,0.9775510204081632,0.9959183673469387,23,55,-0.10467893250134526,0.00025,augmented_r2
epoch,4,79,79,79.0,-0.2539264574703476,-0.09119077653301005,0.976530612244898,0.9948979591836735,24,55,-0.10467893250134526,0.00025,augmented_r2
epoch,4,80,80,80.0,-0.25369165567743696,-0.10011196039160904,0.9785714285714285,0.9959183673469387,25,55,-0.10467893250134526,0.00025,augmented_r2
epoch,4,81,81,81.0,-0.2536753474500738,-0.09659161081119459,0.9785714285714285,0.9959183673469387,26,55,-0.10467893250134526,0.00025,augmented_r2
epoch,4,82,82,82.0,-0.2531526529618523,-0.09024737416481485,0.9775510204081632,0.9938775510204082,27,55,-0.10467893250134526,0.00025,augmented_r2
epoch,4,83,83,83.0,-0.25325546683463684,-0.10784028598240443,0.9795918367346939,0.9948979591836735,0,83,-0.10784028598240443,0.00025,augmented_r2
epoch,4,84,84,84.0,-0.2531046043306389,-0.09512430161845928,0.976530612244898,0.9959183673469387,1,83,-0.10784028598240443,0.00025,augmented_r2
