source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,9,1,1,1.0,1.462778612897387,1.7757778313695167,0.6673469387755102,0.7591836734693878,0,1,1.7757778313695167,0.001,filtered_r2
epoch,9,2,2,2.0,0.8739362579411935,1.3492085914222562,0.8051020408163265,0.8030612244897959,0,2,1.3492085914222562,0.001,filtered_r2
epoch,9,3,3,3.0,0.670851452377749,0.8748877423150199,0.8816326530612245,0.9469387755102041,0,3,0.8748877423150199,0.001,filtered_r2
epoch,9,4,4,4.0,0.5567275463647734,1.073299543711604,0.7622448979591837,0.8938775510204081,1,3,0.8748877423150199,0.001,filtered_r2
epoch,9,5,5,5.0,0.46930676860436427,1.7002702245906907,0.5938775510204082,0.8948979591836734,2,3,0.8748877423150199,0.001,filtered_r2
epoch,9,6,6,6.0,0.3882503916422758,1.4076699753196873,0.6051020408163266,0.9551020408163265,3,3,0.8748877423150199,0.001,filtered_r2
epoch,9,7,7,7.0,0.31725636382022265,1.152740428885635,0.75,0.9857142857142858,4,3,0.8748877423150199,0.001,filtered_r2
epoch,9,8,8,8.0,0.2751009275553558,2.301388319171205,0.5714285714285714,0.7581632653061224,5,3,0.8748877423150199,0.001,filtered_r2
epoch,9,9,9,9.0,0.23012942874922082,0.9151392907512431,0.7714285714285715,0.9683673469387755,6,3,0.8748877423150199,0.001,filtered_r2
epoch,9,10,10,10.0,0.15541754613856307,1.282229129635558,0.7112244897959183,0.9520408163265306,7,3,0.8748877423150199,0.001,filtered_r2
epoch,9,11,11,11.0,0.11006432743854484,1.5414739667152872,0.5581632653061225,0.9826530612244898,8,3,0.8748877423150199,0.001,filtered_r2
epoch,9,12,12,12.0,0.06939873507184957,1.8591004055373523,0.7663265306122449,0.7816326530612245,9,3,0.8748877423150199,0.001,filtered_r2
epoch,9,13,13,13.0,0.03214490937184828,1.3133586134229387,0.9306122448979591,0.7040816326530612,10,3,0.8748877423150199,0.001,filtered_r2
epoch,9,14,14,14.0,0.0004107767581800556,0.6190443386836928,0.85,0.9785714285714285,0,14,0.6190443386836928,0.001,filtered_r2
epoch,9,15,15,15.0,-0.047485351805997236,0.7388155560104215,0.8224489795918367,0.9428571428571428,1,14,0.6190443386836928,0.001,filtered_r2
epoch,9,16,16,16.0,-0.04763663891699629,1.019709351598,0.8163265306122449,0.9561224489795919,2,14,0.6190443386836928,0.001,filtered_r2
epoch,9,17,17,17.0,-0.038974053472897945,2.1742047767249906,0.7948979591836735,0.6408163265306123,3,14,0.6190443386836928,0.001,filtered_r2
epoch,9,18,18,18.0,-0.10336548679592243,0.30002333023110217,0.9204081632653062,0.9897959183673469,0,18,0.30002333023110217,0.001,filtered_r2
epoch,9,19,19,19.0,-0.12532568819710002,1.782912926771203,0.6612244897959184,0.9908163265306122,1,18,0.30002333023110217,0.001,filtered_r2
epoch,9,20,20,20.0,-0.12786859364352354,1.4606445108141217,0.7275510204081632,0.9642857142857143,2,18,0.30002333023110217,0.001,filtered_r2
epoch,9,21,21,21.0,-0.1306606721244959,2.0275942383980263,0.6918367346938775,0.810204081632653,3,18,0.30002333023110217,0.001,filtered_r2
epoch,9,22,22,22.0,-0.13632066403946377,0.6993319421398396,0.8295918367346938,0.9816326530612245,4,18,0.30002333023110217,0.001,filtered_r2
epoch,9,23,23,23.0,-0.15547445758216263,0.35056425381679923,0.9051020408163265,0.9897959183673469,5,18,0.30002333023110217,0.001,filtered_r2
epoch,9,24,24,24.0,-0.140717377685617,0.2743221813318681,0.9214285714285714,0.9775510204081632,0,24,0.2743221813318681,0.001,filtered_r2
epoch,9,25,25,25.0,-0.17977088338472352,0.6775715132148898,0.8428571428571429,0.9683673469387755,1,24,0.2743221813318681,0.001,filtered_r2
epoch,9,26,26,26.0,-0.2025836191860552,0.23526696282990125,0.9142857142857143,0.9836734693877551,0,26,0.23526696282990125,0.001,filtered_r2
epoch,9,27,27,27.0,-0.21279828975247264,0.7189363576927964,0.8244897959183674,0.986734693877551,1,26,0.23526696282990125,0.001,filtered_r2
epoch,9,28,28,28.0,-0.2109456786547244,1.7399975844791957,0.6989795918367347,0.9663265306122449,2,26,0.23526696282990125,0.001,filtered_r2
epoch,9,29,29,29.0,-0.15501025549552166,2.959717980209662,0.6530612244897959,0.7765306122448979,3,26,0.23526696282990125,0.001,filtered_r2
epoch,9,30,30,30.0,-0.08034122339796318,0.777466006181678,0.8316326530612245,0.9826530612244898,4,26,0.23526696282990125,0.001,filtered_r2
epoch,9,31,31,31.0,-0.19456484646848662,0.06591195087043607,0.9551020408163265,0.9877551020408163,0,31,0.06591195087043607,0.001,filtered_r2
epoch,9,32,32,32.0,-0.22448963763451554,0.8722480214371973,0.8153061224489796,0.9918367346938776,1,31,0.06591195087043607,0.001,filtered_r2
epoch,9,33,33,33.0,-0.23248534298931017,-0.0017211456688082949,0.960204081632653,0.9938775510204082,0,33,-0.0017211456688082949,0.001,filtered_r2
epoch,9,34,34,34.0,-0.2335478347245966,0.004399420777145697,0.9673469387755103,0.9918367346938776,1,33,-0.0017211456688082949,0.001,filtered_r2
epoch,9,35,35,35.0,-0.23436531670628535,0.21621089662824358,0.9275510204081633,0.9928571428571429,2,33,-0.0017211456688082949,0.001,filtered_r2
epoch,9,36,36,36.0,-0.2345622667843307,0.10661202790785809,0.9612244897959183,0.9816326530612245,3,33,-0.0017211456688082949,0.001,filtered_r2
epoch,9,37,37,37.0,-0.17973002343543737,2.041104336174167,0.7193877551020408,0.9408163265306122,4,33,-0.0017211456688082949,0.001,filtered_r2
epoch,9,38,38,38.0,-0.15020050279315653,1.6571485169079838,0.7071428571428572,0.963265306122449,5,33,-0.0017211456688082949,0.001,filtered_r2
epoch,9,39,39,39.0,-0.20785425376850347,-0.0458864367738062,0.9734693877551021,0.9928571428571429,0,39,-0.0458864367738062,0.001,filtered_r2
epoch,9,40,40,40.0,-0.2270787484554706,0.21305867895788075,0.936734693877551,0.9897959183673469,1,39,-0.0458864367738062,0.001,filtered_r2
epoch,9,41,41,41.0,-0.23713049460403557,-0.07317654308007689,0.9744897959183674,0.9959183673469387,0,41,-0.07317654308007689,0.001,filtered_r2
epoch,9,42,42,42.0,-0.24322349570532878,-0.08723491503267872,0.9795918367346939,0.9959183673469387,0,42,-0.08723491503267872,0.001,filtered_r2
epoch,9,43,43,43.0,-0.24595964848908244,-0.07397713612536995,0.9785714285714285,0.9959183673469387,1,42,-0.08723491503267872,0.001,filtered_r2
epoch,9,44,44,44.0,-0.2437734953474296,-0.09218360404579007,0.9806122448979592,0.9928571428571429,0,44,-0.09218360404579007,0.001,filtered_r2
