source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,3,1,1,1.0,1.6127669413523733,1.8559274965403032,0.4530612244897959,0.8948979591836734,0,1,1.8559274965403032,0.001,augmented_r1
epoch,3,2,2,2.0,1.044484339055829,1.3797835121349413,0.7316326530612245,0.8663265306122448,0,2,1.3797835121349413,0.001,augmented_r1
epoch,3,3,3,3.0,0.8568038354123445,1.4159741396806678,0.8653061224489796,0.6418367346938776,1,2,1.3797835121349413,0.001,augmented_r1
epoch,3,4,4,4.0,0.7548822817940957,1.864450369075853,0.8408163265306122,0.523469387755102,2,2,1.3797835121349413,0.001,augmented_r1
epoch,3,5,5,5.0,0.6470835013547596,3.3038482442194104,0.45714285714285713,0.6663265306122449,3,2,1.3797835121349413,0.001,augmented_r1
epoch,3,6,6,6.0,0.5713744702741768,3.1356567129796864,0.37142857142857144,0.7204081632653061,4,2,1.3797835121349413,0.001,augmented_r1
epoch,3,7,7,7.0,0.5095436560582747,1.0157667145437124,0.7091836734693877,0.9785714285714285,0,7,1.0157667145437124,0.001,augmented_r1
epoch,3,8,8,8.0,0.4540610689360393,1.4838430516573848,0.6744897959183673,0.9591836734693877,1,7,1.0157667145437124,0.001,augmented_r1
epoch,3,9,9,9.0,0.38197578007504984,0.9462774909272486,0.9183673469387755,0.7673469387755102,0,9,0.9462774909272486,0.001,augmented_r1
epoch,3,10,10,10.0,0.3601440457501197,1.2342869865651034,0.8816326530612245,0.7336734693877551,1,9,0.9462774909272486,0.001,augmented_r1
epoch,3,11,11,11.0,0.33281390268154376,0.8686470420993104,0.7418367346938776,0.9826530612244898,0,11,0.8686470420993104,0.001,augmented_r1
epoch,3,12,12,12.0,0.265343954400263,2.5255742978076547,0.5244897959183673,0.65,1,11,0.8686470420993104,0.001,augmented_r1
epoch,3,13,13,13.0,0.21922928010989903,1.1524804640789421,0.7571428571428571,0.8938775510204081,2,11,0.8686470420993104,0.001,augmented_r1
epoch,3,14,14,14.0,0.1899412868783737,1.3067865391166842,0.7683673469387755,0.8428571428571429,3,11,0.8686470420993104,0.001,augmented_r1
epoch,3,15,15,15.0,0.14220288002215026,1.176039305511786,0.7428571428571429,0.9918367346938776,4,11,0.8686470420993104,0.001,augmented_r1
epoch,3,16,16,16.0,0.12588986057722185,2.056811928262516,0.7030612244897959,0.6836734693877551,5,11,0.8686470420993104,0.001,augmented_r1
epoch,3,17,17,17.0,0.09323434893564371,1.7396675455326938,0.6153061224489796,0.9346938775510204,6,11,0.8686470420993104,0.001,augmented_r1
epoch,3,18,18,18.0,0.1306748369093976,1.0523469433492543,0.7744897959183673,0.9673469387755103,7,11,0.8686470420993104,0.001,augmented_r1
epoch,3,19,19,19.0,0.07177010810326513,0.466702245206249,0.8795918367346939,0.986734693877551,0,19,0.466702245206249,0.001,augmented_r1
epoch,3,20,20,20.0,0.029357763403824552,1.5621417561355901,0.6051020408163266,0.9724489795918367,1,19,0.466702245206249,0.001,augmented_r1
epoch,3,21,21,21.0,0.004259376946872221,2.2486082524669415,0.5091836734693878,0.9428571428571428,2,19,0.466702245206249,0.001,augmented_r1
epoch,3,22,22,22.0,-0.00902699766730483,0.6792953250359516,0.8622448979591837,0.95,3,19,0.466702245206249,0.001,augmented_r1
epoch,3,23,23,23.0,-0.02900379054718433,1.4891065582937124,0.6683673469387755,0.9795918367346939,4,19,0.466702245206249,0.001,augmented_r1
epoch,3,24,24,24.0,-0.049826502664707166,0.5911024293121027,0.8551020408163266,0.9816326530612245,5,19,0.466702245206249,0.001,augmented_r1
epoch,3,25,25,25.0,-0.07843854819110346,1.9206579928495446,0.7397959183673469,0.7387755102040816,6,19,0.466702245206249,0.001,augmented_r1
epoch,3,26,26,26.0,-0.09815199822660906,1.055722579177545,0.7326530612244898,0.9653061224489796,7,19,0.466702245206249,0.001,augmented_r1
epoch,3,27,27,27.0,-0.12797757194521642,0.14768521761407657,0.9520408163265306,0.9857142857142858,0,27,0.14768521761407657,0.001,augmented_r1
epoch,3,28,28,28.0,-0.1394537074209829,0.11695111771019137,0.9622448979591837,0.9846938775510204,0,28,0.11695111771019137,0.001,augmented_r1
epoch,3,29,29,29.0,-0.1443640907894088,3.096987919904748,0.5153061224489796,0.9571428571428572,1,28,0.11695111771019137,0.001,augmented_r1
epoch,3,30,30,30.0,-0.13264066397575588,4.922193963187081,0.5806122448979592,0.4673469387755102,2,28,0.11695111771019137,0.001,augmented_r1
epoch,3,31,31,31.0,-0.1024419096616848,0.2105009305233858,0.939795918367347,0.986734693877551,3,28,0.11695111771019137,0.001,augmented_r1
epoch,3,32,32,32.0,-0.042043350850026064,2.2831100191388813,0.5704081632653061,0.9918367346938776,4,28,0.11695111771019137,0.001,augmented_r1
epoch,3,33,33,33.0,-0.07992057929080126,0.262799697019616,0.9163265306122449,0.9918367346938776,5,28,0.11695111771019137,0.001,augmented_r1
epoch,3,34,34,34.0,-0.1454177828090493,2.3927570829586107,0.5275510204081633,0.9897959183673469,6,28,0.11695111771019137,0.001,augmented_r1
epoch,3,35,35,35.0,-0.16810884245189817,0.4643829481942313,0.9224489795918367,0.9357142857142857,7,28,0.11695111771019137,0.001,augmented_r1
epoch,3,36,36,36.0,-0.1780432016536749,1.1654403292402928,0.8091836734693878,0.9591836734693877,8,28,0.11695111771019137,0.001,augmented_r1
epoch,3,37,37,37.0,-0.17257317837075759,-0.01905327183859689,0.9714285714285714,0.9918367346938776,0,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,38,38,38.0,-0.20289144254087915,0.022491619538287728,0.960204081632653,0.9897959183673469,1,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,39,39,39.0,-0.2061649006007208,0.28436199888891106,0.9224489795918367,0.9887755102040816,2,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,40,40,40.0,-0.217768548106368,0.03454674117419185,0.9653061224489796,0.9928571428571429,3,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,41,41,41.0,-0.22155960096968774,0.012915706634521485,0.963265306122449,0.9938775510204082,4,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,42,42,42.0,-0.22716543274579457,0.02614584358371034,0.960204081632653,0.9948979591836735,5,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,43,43,43.0,-0.22621630283036234,0.46005955229000167,0.8459183673469388,0.9918367346938776,6,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,44,44,44.0,-0.2217244957178439,4.292809819202033,0.32551020408163267,0.9908163265306122,7,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,45,45,45.0,-0.20158080147225046,1.5488849352817147,0.7336734693877551,0.9275510204081633,8,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,46,46,46.0,0.00576284794281463,4.433246176583427,0.6020408163265306,0.6214285714285714,9,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,47,47,47.0,-0.06621882412794011,1.6469443525586809,0.7173469387755103,0.9622448979591837,10,37,-0.01905327183859689,0.001,augmented_r1
epoch,3,48,48,48.0,-0.18179907530370323,1.0096156718779583,0.8367346938775511,0.9244897959183673,11,37,-0.01905327183859689,0.0005,augmented_r1
epoch,3,49,49,49.0,-0.21892198770088442,0.05121244021824428,0.95,0.9948979591836735,12,37,-0.01905327183859689,0.0005,augmented_r1
epoch,3,50,50,50.0,-0.2334683530719184,-0.08327698707580566,0.9704081632653061,0.9959183673469387,0,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,51,51,51.0,-0.23605977155055125,-0.005992597949748137,0.9653061224489796,0.9948979591836735,1,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,52,52,52.0,-0.23900199488407364,-0.03727973140015894,0.9642857142857143,0.9948979591836735,2,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,53,53,53.0,-0.23997661302266096,-0.037689066906364595,0.9653061224489796,0.9938775510204082,3,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,54,54,54.0,-0.24103715862948624,-0.04407155319136016,0.9704081632653061,0.9959183673469387,4,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,55,55,55.0,-0.24062606147133217,-0.07122130880550462,0.9734693877551021,0.9948979591836735,5,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,56,56,56.0,-0.24306834387984863,-0.03896545342036656,0.9693877551020408,0.9959183673469387,6,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,57,57,57.0,-0.2439295413869649,-0.05284233141918571,0.9714285714285714,0.9948979591836735,7,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,58,58,58.0,-0.24295459827725258,-0.045045867258188675,0.9693877551020408,0.9948979591836735,8,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,59,59,59.0,-0.24180934876135896,-0.07203664147123999,0.976530612244898,0.9938775510204082,9,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,60,60,60.0,-0.24373732555253474,-0.07114516958898427,0.9693877551020408,0.9948979591836735,10,50,-0.08327698707580566,0.0005,augmented_r1
epoch,3,61,61,61.0,-0.24547697688252937,-0.051881440318360623,0.9704081632653061,0.9948979591836735,11,50,-0.08327698707580566,0.00025,augmented_r1
epoch,3,62,62,62.0,-0.24782416807539182,-0.07702659636127705,0.9724489795918367,0.9948979591836735,12,50,-0.08327698707580566,0.00025,augmented_r1
epoch,3,63,63,63.0,-0.24927121665983162,-0.053977995989274004,0.9734693877551021,0.9948979591836735,13,50,-0.08327698707580566,0.00025,augmented_r1
epoch,3,64,64,64.0,-0.24873884066202073,-0.06975404194423131,0.9704081632653061,0.9948979591836735,14,50,-0.08327698707580566,0.00025,augmented_r1
