source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,5,1,1,1.0,1.678473554899949,2.0477064210541394,0.42551020408163265,0.6755102040816326,0,1,2.0477064210541394,0.001,filtered_r1
epoch,5,2,2,2.0,1.057474910752967,1.238453349288629,0.7714285714285715,0.9418367346938775,0,2,1.238453349288629,0.001,filtered_r1
epoch,5,3,3,3.0,0.8507671037750573,1.0688457279789205,0.8285714285714286,0.9530612244897959,0,3,1.0688457279789205,0.001,filtered_r1
epoch,5,4,4,4.0,0.7327728632413091,0.9878967010245031,0.886734693877551,0.9295918367346939,0,4,0.9878967010245031,0.001,filtered_r1
epoch,5,5,5,5.0,0.6530525282302663,1.5248489769137636,0.6091836734693877,0.9020408163265307,1,4,0.9878967010245031,0.001,filtered_r1
epoch,5,6,6,6.0,0.5604865500941041,1.7503554241997854,0.5377551020408163,0.9061224489795918,2,4,0.9878967010245031,0.001,filtered_r1
epoch,5,7,7,7.0,0.5306190291264898,1.4258186033793858,0.7959183673469388,0.7224489795918367,3,4,0.9878967010245031,0.001,filtered_r1
epoch,5,8,8,8.0,0.46040311328562833,0.9623791816283246,0.7979591836734694,0.9387755102040817,0,8,0.9623791816283246,0.001,filtered_r1
epoch,5,9,9,9.0,0.3998787235629272,0.9054572229482689,0.7979591836734694,0.9459183673469388,0,9,0.9054572229482689,0.001,filtered_r1
epoch,5,10,10,10.0,0.35104523702637475,0.5680297729920368,0.9132653061224489,0.9836734693877551,0,10,0.5680297729920368,0.001,filtered_r1
epoch,5,11,11,11.0,0.2944045038559845,1.3429308054398517,0.7040816326530612,0.926530612244898,1,10,0.5680297729920368,0.001,filtered_r1
epoch,5,12,12,12.0,0.262172926097256,0.66818466332494,0.8683673469387755,0.9775510204081632,2,10,0.5680297729920368,0.001,filtered_r1
epoch,5,13,13,13.0,0.2686958525514148,1.1238640259723274,0.676530612244898,0.9683673469387755,3,10,0.5680297729920368,0.001,filtered_r1
epoch,5,14,14,14.0,0.20961241758903265,0.5103194154038722,0.9010204081632653,0.9846938775510204,0,14,0.5103194154038722,0.001,filtered_r1
epoch,5,15,15,15.0,0.15108328089084183,0.725564034617677,0.8724489795918368,0.8969387755102041,1,14,0.5103194154038722,0.001,filtered_r1
epoch,5,16,16,16.0,0.10789923036417742,1.0928474309493084,0.8061224489795918,0.9193877551020408,2,14,0.5103194154038722,0.001,filtered_r1
epoch,5,17,17,17.0,0.08912386339034375,0.5198727481219233,0.9224489795918367,0.9377551020408164,3,14,0.5103194154038722,0.001,filtered_r1
epoch,5,18,18,18.0,0.08399840679376493,0.9859595396080796,0.9132653061224489,0.746938775510204,4,14,0.5103194154038722,0.001,filtered_r1
epoch,5,19,19,19.0,0.037199704283429884,2.2870748792375837,0.5051020408163265,0.9785714285714285,5,14,0.5103194154038722,0.001,filtered_r1
epoch,5,20,20,20.0,0.05709809048631437,0.6369149383233518,0.8153061224489796,0.9826530612244898,6,14,0.5103194154038722,0.001,filtered_r1
epoch,5,21,21,21.0,0.03506681619316028,1.0518758657027265,0.7571428571428571,0.9897959183673469,7,14,0.5103194154038722,0.001,filtered_r1
epoch,5,22,22,22.0,-0.0050502576397269405,0.5027906831429929,0.8673469387755102,0.9775510204081632,0,22,0.5027906831429929,0.001,filtered_r1
epoch,5,23,23,23.0,-0.03253226920360335,1.9855388738671127,0.5959183673469388,0.9857142857142858,1,22,0.5027906831429929,0.001,filtered_r1
epoch,5,24,24,24.0,-0.05151252033923682,0.2368468849026427,0.939795918367347,0.9897959183673469,0,24,0.2368468849026427,0.001,filtered_r1
epoch,5,25,25,25.0,-0.07407437239892364,0.5790253159951191,0.8346938775510204,0.9918367346938776,1,24,0.2368468849026427,0.001,filtered_r1
epoch,5,26,26,26.0,-0.09663449440876895,0.5886422607363487,0.8683673469387755,0.9479591836734694,2,24,0.2368468849026427,0.001,filtered_r1
epoch,5,27,27,27.0,-0.10464207426937829,0.4385012865066528,0.8918367346938776,0.9775510204081632,3,24,0.2368468849026427,0.001,filtered_r1
epoch,5,28,28,28.0,-0.12739571900569036,0.13151747839791433,0.9479591836734694,0.9938775510204082,0,28,0.13151747839791433,0.001,filtered_r1
epoch,5,29,29,29.0,-0.13761918470635504,0.9180682012013026,0.7418367346938776,0.9897959183673469,1,28,0.13151747839791433,0.001,filtered_r1
epoch,5,30,30,30.0,-0.12704462987208875,1.3667483485474878,0.7673469387755102,0.9897959183673469,2,28,0.13151747839791433,0.001,filtered_r1
epoch,5,31,31,31.0,0.007374863028255745,3.8695666439679206,0.5642857142857143,0.6622448979591836,3,28,0.13151747839791433,0.001,filtered_r1
epoch,5,32,32,32.0,-0.057315645464647375,0.6100321202862019,0.8469387755102041,0.9857142857142858,4,28,0.13151747839791433,0.001,filtered_r1
epoch,5,33,33,33.0,-0.11592743356715968,0.6095803148892461,0.8520408163265306,0.9510204081632653,5,28,0.13151747839791433,0.001,filtered_r1
epoch,5,34,34,34.0,-0.1614932653257861,0.021546282087053573,0.9612244897959183,0.9959183673469387,0,34,0.021546282087053573,0.001,filtered_r1
epoch,5,35,35,35.0,-0.18668102330637693,0.13866466551410908,0.9612244897959183,0.9714285714285714,1,34,0.021546282087053573,0.001,filtered_r1
epoch,5,36,36,36.0,-0.19800615673221028,-0.00923912476520149,0.9755102040816327,0.9928571428571429,0,36,-0.00923912476520149,0.001,filtered_r1
epoch,5,37,37,37.0,-0.20533812817150607,0.07598203298996906,0.9551020408163265,0.9938775510204082,1,36,-0.00923912476520149,0.001,filtered_r1
epoch,5,38,38,38.0,-0.21355701810492206,-0.010247600808435557,0.9693877551020408,0.9918367346938776,0,38,-0.010247600808435557,0.001,filtered_r1
epoch,5,39,39,39.0,-0.2169543798273929,0.27258704779099446,0.9244897959183673,0.9806122448979592,1,38,-0.010247600808435557,0.001,filtered_r1
epoch,5,40,40,40.0,-0.212679119960752,0.08078842795625026,0.9540816326530612,0.986734693877551,2,38,-0.010247600808435557,0.001,filtered_r1
epoch,5,41,41,41.0,-0.20271287446556663,2.740035121294917,0.6704081632653062,0.7438775510204082,3,38,-0.010247600808435557,0.001,filtered_r1
epoch,5,42,42,42.0,-0.06434302696898153,1.641791459005706,0.7255102040816327,0.8887755102040816,4,38,-0.010247600808435557,0.001,filtered_r1
epoch,5,43,43,43.0,0.0009168824227463371,0.9143885943354393,0.9061224489795918,0.9010204081632653,5,38,-0.010247600808435557,0.001,filtered_r1
epoch,5,44,44,44.0,-0.14086943748481048,0.4091096629901808,0.8816326530612245,0.9887755102040816,6,38,-0.010247600808435557,0.001,filtered_r1
