source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,6,1,1,1.0,1.4375068591779894,2.7795016872639557,0.40408163265306124,0.6224489795918368,0,1,2.7795016872639557,0.001,augmented_r2
epoch,6,2,2,2.0,0.8788945613326224,1.285082136368265,0.7448979591836735,0.9061224489795918,0,2,1.285082136368265,0.001,augmented_r2
epoch,6,3,3,3.0,0.6944476139764588,0.8169376173797919,0.9193877551020408,0.9377551020408164,0,3,0.8169376173797919,0.001,augmented_r2
epoch,6,4,4,4.0,0.5666085241972826,1.146217349597386,0.8071428571428572,0.9173469387755102,1,3,0.8169376173797919,0.001,augmented_r2
epoch,6,5,5,5.0,0.47745560475295995,0.7998856894823969,0.8459183673469388,0.9755102040816327,0,5,0.7998856894823969,0.001,augmented_r2
epoch,6,6,6,6.0,0.4033082272017145,1.5758210269772277,0.7040816326530612,0.9469387755102041,1,5,0.7998856894823969,0.001,augmented_r2
epoch,6,7,7,7.0,0.3284107238915212,0.6143857848887541,0.8806122448979592,0.9857142857142858,0,7,0.6143857848887541,0.001,augmented_r2
epoch,6,8,8,8.0,0.25052090716633324,0.9324351339924092,0.7724489795918368,0.9744897959183674,1,7,0.6143857848887541,0.001,augmented_r2
epoch,6,9,9,9.0,0.2074302199598579,1.5475326684056496,0.726530612244898,0.8520408163265306,2,7,0.6143857848887541,0.001,augmented_r2
epoch,6,10,10,10.0,0.16836870360172695,1.0468772800601258,0.7540816326530613,0.9387755102040817,3,7,0.6143857848887541,0.001,augmented_r2
epoch,6,11,11,11.0,0.12618600337749533,1.70977683651204,0.6030612244897959,0.9081632653061225,4,7,0.6143857848887541,0.001,augmented_r2
epoch,6,12,12,12.0,0.09080484447724137,0.3684633561543056,0.9081632653061225,0.9785714285714285,0,12,0.3684633561543056,0.001,augmented_r2
epoch,6,13,13,13.0,0.04256898933504704,1.7549126070372911,0.6887755102040817,0.7775510204081633,1,12,0.3684633561543056,0.001,augmented_r2
epoch,6,14,14,14.0,-0.001957002902190957,0.7044729201161132,0.8387755102040816,0.9275510204081633,2,12,0.3684633561543056,0.001,augmented_r2
epoch,6,15,15,15.0,-0.027468532036858395,1.1691597880149374,0.8030612244897959,0.9306122448979591,3,12,0.3684633561543056,0.001,augmented_r2
epoch,6,16,16,16.0,-0.035916045051571366,0.6466435023716518,0.8704081632653061,0.9714285714285714,4,12,0.3684633561543056,0.001,augmented_r2
epoch,6,17,17,17.0,-0.04273500893322622,0.7144140652247838,0.923469387755102,0.8489795918367347,5,12,0.3684633561543056,0.001,augmented_r2
epoch,6,18,18,18.0,-0.06783411909478518,1.005827336408654,0.7377551020408163,0.9428571428571428,6,12,0.3684633561543056,0.001,augmented_r2
epoch,6,19,19,19.0,-0.10103021255553829,0.12089913231985909,0.9622448979591837,0.9806122448979592,0,19,0.12089913231985909,0.001,augmented_r2
epoch,6,20,20,20.0,-0.1566445177520438,0.29996323488196547,0.8918367346938776,0.9918367346938776,1,19,0.12089913231985909,0.001,augmented_r2
epoch,6,21,21,21.0,-0.1659358560882437,0.6923061475461844,0.8765306122448979,0.9214285714285714,2,19,0.12089913231985909,0.001,augmented_r2
epoch,6,22,22,22.0,-0.14242016486464834,2.704751066285737,0.45918367346938777,0.9510204081632653,3,19,0.12089913231985909,0.001,augmented_r2
epoch,6,23,23,23.0,-0.12324161958444003,3.190259156908308,0.5561224489795918,0.8785714285714286,4,19,0.12089913231985909,0.001,augmented_r2
epoch,6,24,24,24.0,-0.11478953864854802,0.9188360866235227,0.8775510204081632,0.8734693877551021,5,19,0.12089913231985909,0.001,augmented_r2
epoch,6,25,25,25.0,-0.16237063424594902,0.32870037944949404,0.9428571428571428,0.9520408163265306,6,19,0.12089913231985909,0.001,augmented_r2
epoch,6,26,26,26.0,-0.1976975413011607,0.05707158604446722,0.9704081632653061,0.9826530612244898,0,26,0.05707158604446722,0.001,augmented_r2
epoch,6,27,27,27.0,-0.20977738262231613,1.7695940003103139,0.7479591836734694,0.8469387755102041,1,26,0.05707158604446722,0.001,augmented_r2
epoch,6,28,28,28.0,-0.221310527671834,-0.02944160967457051,0.9704081632653061,0.9897959183673469,0,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,29,29,29.0,-0.22838648778897594,0.2614985130271133,0.9346938775510204,0.9806122448979592,1,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,30,30,30.0,-0.2170348620324292,0.9496684984285004,0.7724489795918368,0.9887755102040816,2,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,31,31,31.0,-0.14455498078838536,5.22921034754539,0.47653061224489796,0.6316326530612245,3,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,32,32,32.0,-0.10878232609331695,0.344167811529977,0.9142857142857143,0.9734693877551021,4,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,33,33,33.0,-0.10575119468815862,0.35838380151865434,0.9418367346938775,0.9530612244897959,5,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,34,34,34.0,-0.19974082918809946,0.04288722106388637,0.9530612244897959,0.9908163265306122,6,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,35,35,35.0,-0.22371738580353656,0.044899383369757205,0.9673469387755103,0.9846938775510204,7,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,36,36,36.0,-0.2352251825125321,-0.001739591968302824,0.960204081632653,0.9938775510204082,8,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,37,37,37.0,-0.2366604479923866,-0.019405274001919492,0.9714285714285714,0.9938775510204082,9,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,38,38,38.0,-0.2396264965693527,0.055419126822023976,0.9663265306122449,0.9836734693877551,10,28,-0.02944160967457051,0.001,augmented_r2
epoch,6,39,39,39.0,-0.23807165213635825,0.08698190134398791,0.9612244897959183,0.986734693877551,11,28,-0.02944160967457051,0.0005,augmented_r2
epoch,6,40,40,40.0,-0.24389408173559704,-0.08625729181328598,0.9785714285714285,0.9918367346938776,0,40,-0.08625729181328598,0.0005,augmented_r2
epoch,6,41,41,41.0,-0.2436842422183415,-0.06884816471411258,0.9744897959183674,0.9928571428571429,1,40,-0.08625729181328598,0.0005,augmented_r2
epoch,6,42,42,42.0,-0.24819750275527,-0.08538533911413076,0.976530612244898,0.9928571428571429,2,40,-0.08625729181328598,0.0005,augmented_r2
epoch,6,43,43,43.0,-0.24952724674264926,-0.09610721529746542,0.9795918367346939,0.9938775510204082,0,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,44,44,44.0,-0.2492494617567349,-0.08980076896901033,0.9826530612244898,0.9918367346938776,1,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,45,45,45.0,-0.24827231162833444,-0.05843033158049291,0.9785714285714285,0.9897959183673469,2,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,46,46,46.0,-0.2504090678424017,-0.060306174901066996,0.9785714285714285,0.9897959183673469,3,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,47,47,47.0,-0.24539889938322768,-0.033035736181298084,0.9734693877551021,0.9938775510204082,4,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,48,48,48.0,-0.24915101841583454,-0.07944667728579774,0.9836734693877551,0.9887755102040816,5,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,49,49,49.0,-0.24930243091051732,0.02194897204029317,0.9653061224489796,0.9908163265306122,6,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,50,50,50.0,-0.244730143078152,0.04461596060772331,0.9581632653061225,0.986734693877551,7,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,51,51,51.0,-0.20978120498974467,1.3890185253960745,0.8683673469387755,0.8244897959183674,8,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,52,52,52.0,-0.1664195759219194,0.1138856824563474,0.9520408163265306,0.9857142857142858,9,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,53,53,53.0,-0.22196771149249894,0.19149250108368543,0.9469387755102041,0.9795918367346939,10,43,-0.09610721529746542,0.0005,augmented_r2
epoch,6,54,54,54.0,-0.24197493714008939,-0.05067790868330975,0.976530612244898,0.9938775510204082,11,43,-0.09610721529746542,0.00025,augmented_r2
epoch,6,55,55,55.0,-0.2491978754759322,-0.1061905320809812,0.9826530612244898,0.9948979591836735,0,55,-0.1061905320809812,0.00025,augmented_r2
epoch,6,56,56,56.0,-0.251496022579654,-0.10366811265750807,0.9816326530612245,0.9928571428571429,1,55,-0.1061905320809812,0.00025,augmented_r2
epoch,6,57,57,57.0,-0.2521964776853378,-0.10136974441761873,0.9806122448979592,0.9938775510204082,2,55,-0.1061905320809812,0.00025,augmented_r2
epoch,6,58,58,58.0,-0.25302648758241236,-0.11037686892918178,0.9846938775510204,0.9938775510204082,0,58,-0.11037686892918178,0.00025,augmented_r2
epoch,6,59,59,59.0,-0.25251287374963977,-0.1045805600224709,0.9857142857142858,0.9938775510204082,1,58,-0.11037686892918178,0.00025,augmented_r2
epoch,6,60,60,60.0,-0.2529331609011044,-0.1028060042128271,0.9826530612244898,0.9938775510204082,2,58,-0.11037686892918178,0.00025,augmented_r2
epoch,6,61,61,61.0,-0.25368736556921123,-0.11190284125658931,0.9846938775510204,0.9938775510204082,0,61,-0.11190284125658931,0.00025,augmented_r2
epoch,6,62,62,62.0,-0.2523527983538013,-0.0960011457910343,0.9816326530612245,0.9938775510204082,1,61,-0.11190284125658931,0.00025,augmented_r2
epoch,6,63,63,63.0,-0.2532212334886946,-0.10169156230225855,0.9816326530612245,0.9938775510204082,2,61,-0.11190284125658931,0.00025,augmented_r2
epoch,6,64,64,64.0,-0.2535650707522599,-0.09407745867359395,0.9785714285714285,0.9938775510204082,3,61,-0.11190284125658931,0.00025,augmented_r2
epoch,6,65,65,65.0,-0.2533266806797276,-0.09132991177695138,0.9795918367346939,0.9938775510204082,4,61,-0.11190284125658931,0.00025,augmented_r2
epoch,6,66,66,66.0,-0.2533234529847267,-0.11373023305620467,0.9836734693877551,0.9938775510204082,0,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,67,67,67.0,-0.25385677920578864,-0.10029185694091174,0.9826530612244898,0.9918367346938776,1,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,68,68,68.0,-0.2527958421655671,-0.09012520215949234,0.9836734693877551,0.9918367346938776,2,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,69,69,69.0,-0.25348989562456764,-0.09054199286869594,0.9806122448979592,0.9928571428571429,3,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,70,70,70.0,-0.25370963613945924,-0.08425644027943514,0.9806122448979592,0.9928571428571429,4,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,71,71,71.0,-0.25402664254697516,-0.10010832621126758,0.986734693877551,0.9948979591836735,5,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,72,72,72.0,-0.2536836292432702,-0.04571724667841075,0.9775510204081632,0.9918367346938776,6,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,73,73,73.0,-0.2534130452706788,-0.07577087441269233,0.9795918367346939,0.9938775510204082,7,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,74,74,74.0,-0.25325181889819237,-0.07085878459774718,0.976530612244898,0.9938775510204082,8,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,75,75,75.0,-0.25360444667285753,-0.09171844307257204,0.9785714285714285,0.9928571428571429,9,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,76,76,76.0,-0.2542281817304591,-0.07470544941571294,0.9785714285714285,0.9918367346938776,10,66,-0.11373023305620467,0.00025,augmented_r2
epoch,6,77,77,77.0,-0.25305752605330256,-0.09736177580697196,0.9846938775510204,0.9918367346938776,11,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,78,78,78.0,-0.25546305235948163,-0.10251967128442259,0.9816326530612245,0.9928571428571429,12,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,79,79,79.0,-0.2561707964157759,-0.07923241391473887,0.9806122448979592,0.9948979591836735,13,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,80,80,80.0,-0.25585514927940045,-0.07975656353697484,0.976530612244898,0.9938775510204082,14,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,81,81,81.0,-0.25612919519133354,-0.09539044000664536,0.9806122448979592,0.9918367346938776,15,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,82,82,82.0,-0.2555619966785519,-0.09968568792148512,0.9826530612244898,0.9948979591836735,16,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,83,83,83.0,-0.2564039839959402,-0.07003710999780771,0.9775510204081632,0.9928571428571429,17,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,84,84,84.0,-0.25580056052114725,-0.08145353015588254,0.976530612244898,0.9938775510204082,18,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,85,85,85.0,-0.2553184960686434,-0.06144491409768864,0.9734693877551021,0.9938775510204082,19,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,86,86,86.0,-0.2550524440144254,-0.09560024786968621,0.9826530612244898,0.9948979591836735,20,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,87,87,87.0,-0.2554846113786288,-0.0760947796763206,0.976530612244898,0.9938775510204082,21,66,-0.11373023305620467,0.000125,augmented_r2
epoch,6,88,88,88.0,-0.25563536604813664,-0.11161629764401183,0.9795918367346939,0.9948979591836735,22,66,-0.11373023305620467,6.25e-05,augmented_r2
epoch,6,89,89,89.0,-0.25666266912825436,-0.10911721258747334,0.9816326530612245,0.9928571428571429,23,66,-0.11373023305620467,6.25e-05,augmented_r2
epoch,6,90,90,90.0,-0.2568119839464293,-0.10640959301773383,0.9816326530612245,0.9938775510204082,24,66,-0.11373023305620467,6.25e-05,augmented_r2
epoch,6,91,91,91.0,-0.25716825577897584,-0.1147065882780114,0.9846938775510204,0.9948979591836735,0,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,92,92,92.0,-0.2568369056624019,-0.0936262101543193,0.9795918367346939,0.9928571428571429,1,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,93,93,93.0,-0.2566320066170961,-0.09775621939678582,0.9816326530612245,0.9938775510204082,2,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,94,94,94.0,-0.2572735206775426,-0.0893323007895022,0.9785714285714285,0.9928571428571429,3,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,95,95,95.0,-0.2573595302321315,-0.09762734831595907,0.9806122448979592,0.9928571428571429,4,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,96,96,96.0,-0.257003312212474,-0.09604448590959822,0.9806122448979592,0.9938775510204082,5,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,97,97,97.0,-0.25705142740539605,-0.10004585373158358,0.9775510204081632,0.9928571428571429,6,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,98,98,98.0,-0.2567974328994751,-0.10275256828385956,0.9816326530612245,0.9928571428571429,7,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,99,99,99.0,-0.25681371635969086,-0.09170650608685552,0.9785714285714285,0.9938775510204082,8,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,100,100,100.0,-0.2565297753984113,-0.097040834718821,0.9836734693877551,0.9928571428571429,9,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,101,101,101.0,-0.25689422599003825,-0.0556633253486789,0.9734693877551021,0.9918367346938776,10,91,-0.1147065882780114,6.25e-05,augmented_r2
epoch,6,102,102,102.0,-0.25673115542166636,-0.08457324845450265,0.9755102040816327,0.9938775510204082,11,91,-0.1147065882780114,3.125e-05,augmented_r2
epoch,6,103,103,103.0,-0.25698781691802497,-0.08717115314639344,0.976530612244898,0.9928571428571429,12,91,-0.1147065882780114,3.125e-05,augmented_r2
epoch,6,104,104,104.0,-0.25782390203634575,-0.09282477777831409,0.9795918367346939,0.9928571428571429,13,91,-0.1147065882780114,3.125e-05,augmented_r2
epoch,6,105,105,105.0,-0.25750808676512904,-0.09086177543717988,0.9785714285714285,0.9938775510204082,14,91,-0.1147065882780114,3.125e-05,augmented_r2
epoch,6,106,106,106.0,-0.257724341008348,-0.08325977812007981,0.9755102040816327,0.9928571428571429,15,91,-0.1147065882780114,3.125e-05,augmented_r2
