source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,3,1,1,1.0,1.3906484152681458,2.229480606195878,0.4846938775510204,0.676530612244898,0,1,2.229480606195878,0.001,filtered_r2
epoch,3,2,2,2.0,0.8303153111874135,0.8828022978743728,0.8887755102040816,0.9683673469387755,0,2,0.8828022978743728,0.001,filtered_r2
epoch,3,3,3,3.0,0.6695881214787461,0.7792626865056096,0.9163265306122449,0.9755102040816327,0,3,0.7792626865056096,0.001,filtered_r2
epoch,3,4,4,4.0,0.5457214346807205,0.8787034701327888,0.8326530612244898,0.9744897959183674,1,3,0.7792626865056096,0.001,filtered_r2
epoch,3,5,5,5.0,0.47640143733592294,1.2080657161011987,0.753061224489796,0.8571428571428571,2,3,0.7792626865056096,0.001,filtered_r2
epoch,3,6,6,6.0,0.3886838577424676,1.7092202833720616,0.6061224489795919,0.7693877551020408,3,3,0.7792626865056096,0.001,filtered_r2
epoch,3,7,7,7.0,0.32236632210783267,1.0861191676587474,0.7163265306122449,0.9642857142857143,4,3,0.7792626865056096,0.001,filtered_r2
epoch,3,8,8,8.0,0.26112177343628723,0.9180808164635483,0.7969387755102041,0.9469387755102041,5,3,0.7792626865056096,0.001,filtered_r2
epoch,3,9,9,9.0,0.20996897086514166,0.9328995359187223,0.7408163265306122,0.9775510204081632,6,3,0.7792626865056096,0.001,filtered_r2
epoch,3,10,10,10.0,0.1777556423442441,0.4546429237540887,0.8744897959183674,0.9887755102040816,0,10,0.4546429237540887,0.001,filtered_r2
epoch,3,11,11,11.0,0.11849076014967608,0.5616304677359912,0.8571428571428571,0.9785714285714285,1,10,0.4546429237540887,0.001,filtered_r2
epoch,3,12,12,12.0,0.06468237891710636,0.2939380373273577,0.9489795918367347,0.9775510204081632,0,12,0.2939380373273577,0.001,filtered_r2
epoch,3,13,13,13.0,0.03390493593307776,3.575884532928467,0.6255102040816326,0.5744897959183674,1,12,0.2939380373273577,0.001,filtered_r2
epoch,3,14,14,14.0,0.01485467938038292,0.2968079858896684,0.9540816326530612,0.9571428571428572,2,12,0.2939380373273577,0.001,filtered_r2
epoch,3,15,15,15.0,-0.02183935725379345,1.2529614030098428,0.7112244897959183,0.9173469387755102,3,12,0.2939380373273577,0.001,filtered_r2
epoch,3,16,16,16.0,-0.024439271247035602,1.9358011868535256,0.6489795918367347,0.9326530612244898,4,12,0.2939380373273577,0.001,filtered_r2
epoch,3,17,17,17.0,-0.06805848984875552,0.6394198702306163,0.9030612244897959,0.9204081632653062,5,12,0.2939380373273577,0.001,filtered_r2
epoch,3,18,18,18.0,-0.09738442507853201,0.3528945093252221,0.8959183673469387,0.9846938775510204,6,12,0.2939380373273577,0.001,filtered_r2
epoch,3,19,19,19.0,-0.11742789581144103,0.828851793250259,0.8071428571428572,0.9877551020408163,7,12,0.2939380373273577,0.001,filtered_r2
epoch,3,20,20,20.0,-0.11693738351801863,3.2909224179326273,0.45918367346938777,0.8448979591836735,8,12,0.2939380373273577,0.001,filtered_r2
epoch,3,21,21,21.0,-0.12687589717321782,0.8754089703365248,0.8051020408163265,0.960204081632653,9,12,0.2939380373273577,0.001,filtered_r2
epoch,3,22,22,22.0,-0.16422464698335676,1.2649207810966336,0.7857142857142857,0.9183673469387755,10,12,0.2939380373273577,0.001,filtered_r2
epoch,3,23,23,23.0,-0.18210404222547955,0.413459705819889,0.9040816326530612,0.9846938775510204,11,12,0.2939380373273577,0.0005,filtered_r2
epoch,3,24,24,24.0,-0.2090545602258037,-0.07210472189650244,0.9755102040816327,0.9959183673469387,0,24,-0.07210472189650244,0.0005,filtered_r2
epoch,3,25,25,25.0,-0.21723948902175208,-0.1069415452528973,0.976530612244898,0.996938775510204,0,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,26,26,26.0,-0.22211853463690798,-0.07224169628960746,0.9785714285714285,0.9918367346938776,1,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,27,27,27.0,-0.22551629191624864,-0.10436306924236063,0.9816326530612245,0.9938775510204082,2,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,28,28,28.0,-0.22806503959184907,-0.0764269376287655,0.9734693877551021,0.9959183673469387,3,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,29,29,29.0,-0.23071251536097442,-0.044083588950488035,0.9775510204081632,0.9918367346938776,4,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,30,30,30.0,-0.23302406310896015,0.02536576134817941,0.9561224489795919,0.9897959183673469,5,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,31,31,31.0,-0.23265493780522364,-0.004956712528150909,0.9673469387755103,0.9877551020408163,6,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,32,32,32.0,-0.22586069186714045,4.0871613327337775,0.3408163265306122,0.9908163265306122,7,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,33,33,33.0,-0.20809662879504717,0.34717457489091524,0.9193877551020408,0.9653061224489796,8,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,34,34,34.0,-0.18898118631047342,3.0102568373388174,0.5826530612244898,0.9795918367346939,9,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,35,35,35.0,-0.19397221355630248,1.4857815328909427,0.676530612244898,0.9887755102040816,10,25,-0.1069415452528973,0.0005,filtered_r2
epoch,3,36,36,36.0,-0.23061208876987432,-0.004012725304584114,0.9622448979591837,0.9928571428571429,11,25,-0.1069415452528973,0.00025,filtered_r2
epoch,3,37,37,37.0,-0.24381557744412719,-0.10871478343496517,0.9795918367346939,0.9948979591836735,0,37,-0.10871478343496517,0.00025,filtered_r2
epoch,3,38,38,38.0,-0.24513894806528774,-0.12943164572423818,0.9816326530612245,0.9948979591836735,0,38,-0.12943164572423818,0.00025,filtered_r2
epoch,3,39,39,39.0,-0.24706425192337325,-0.12303487476037474,0.9785714285714285,0.9948979591836735,1,38,-0.12943164572423818,0.00025,filtered_r2
epoch,3,40,40,40.0,-0.24762464333178874,-0.1255804071621019,0.9816326530612245,0.9959183673469387,2,38,-0.12943164572423818,0.00025,filtered_r2
epoch,3,41,41,41.0,-0.24701951426321542,-0.10814839771815708,0.9806122448979592,0.9948979591836735,3,38,-0.12943164572423818,0.00025,filtered_r2
epoch,3,42,42,42.0,-0.24818377165047184,-0.117368154136502,0.9816326530612245,0.9938775510204082,4,38,-0.12943164572423818,0.00025,filtered_r2
epoch,3,43,43,43.0,-0.2488509086467519,-0.12931651144611592,0.9816326530612245,0.9959183673469387,5,38,-0.12943164572423818,0.00025,filtered_r2
epoch,3,44,44,44.0,-0.24926428621629948,-0.12497917486696827,0.9795918367346939,0.9959183673469387,6,38,-0.12943164572423818,0.00025,filtered_r2
epoch,3,45,45,45.0,-0.24875027525692806,-0.09631833154328015,0.9775510204081632,0.9948979591836735,7,38,-0.12943164572423818,0.00025,filtered_r2
epoch,3,46,46,46.0,-0.24881118384679343,-0.11062607667884049,0.9795918367346939,0.9948979591836735,8,38,-0.12943164572423818,0.00025,filtered_r2
epoch,3,47,47,47.0,-0.24933104327930666,-0.06150561449479083,0.9775510204081632,0.986734693877551,9,38,-0.12943164572423818,0.00025,filtered_r2
epoch,3,48,48,48.0,-0.24984847240069533,-0.13309212947378354,0.9806122448979592,0.9948979591836735,0,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,49,49,49.0,-0.2503813525696068,-0.12339661705250643,0.9775510204081632,0.9948979591836735,1,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,50,50,50.0,-0.24956411093708236,-0.12919936520712716,0.9826530612244898,0.9938775510204082,2,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,51,51,51.0,-0.245714611689899,-0.05067422000729308,0.9693877551020408,0.9959183673469387,3,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,52,52,52.0,-0.2509968715260876,-0.0850851550394175,0.9795918367346939,0.9908163265306122,4,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,53,53,53.0,-0.2505614930420879,-0.12688598730126205,0.9816326530612245,0.9959183673469387,5,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,54,54,54.0,-0.2512367160423942,-0.11158232494276397,0.9795918367346939,0.9948979591836735,6,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,55,55,55.0,-0.2503810322316005,-0.03019676500437211,0.9795918367346939,0.9877551020408163,7,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,56,56,56.0,-0.2477428771714132,-0.03116429241336122,0.9683673469387755,0.9928571428571429,8,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,57,57,57.0,-0.25133639460998614,-0.05282587664467948,0.9704081632653061,0.9959183673469387,9,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,58,58,58.0,-0.2512006102722798,-0.09108217297768106,0.9755102040816327,0.9948979591836735,10,48,-0.13309212947378354,0.00025,filtered_r2
epoch,3,59,59,59.0,-0.25140499237295416,-0.09091094659299266,0.9795918367346939,0.9948979591836735,11,48,-0.13309212947378354,0.000125,filtered_r2
epoch,3,60,60,60.0,-0.25374679752226853,-0.10828858735610028,0.9795918367346939,0.9938775510204082,12,48,-0.13309212947378354,0.000125,filtered_r2
epoch,3,61,61,61.0,-0.25545558436883237,-0.12168565331673135,0.9806122448979592,0.9948979591836735,13,48,-0.13309212947378354,0.000125,filtered_r2
epoch,3,62,62,62.0,-0.2550578018406372,-0.1393912967370481,0.9836734693877551,0.9959183673469387,0,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,63,63,63.0,-0.25507753529143745,-0.08922820188561265,0.9724489795918367,0.9948979591836735,1,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,64,64,64.0,-0.25525297124079027,-0.1273660265669531,0.9826530612244898,0.9948979591836735,2,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,65,65,65.0,-0.25513017290634077,-0.12115785151111837,0.9806122448979592,0.9938775510204082,3,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,66,66,66.0,-0.2548970848121899,-0.12185803773451824,0.9846938775510204,0.9938775510204082,4,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,67,67,67.0,-0.25404887888846883,-0.11804549888688691,0.9806122448979592,0.9948979591836735,5,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,68,68,68.0,-0.254074379797402,-0.11628423223690111,0.9795918367346939,0.9948979591836735,6,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,69,69,69.0,-0.2546911726096715,-0.12508243735955685,0.9826530612244898,0.9938775510204082,7,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,70,70,70.0,-0.2545901645819578,-0.12130575861249651,0.9836734693877551,0.9928571428571429,8,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,71,71,71.0,-0.2546702375174056,-0.12436891769876285,0.9826530612244898,0.9948979591836735,9,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,72,72,72.0,-0.2549104996836495,-0.1087672978031392,0.9795918367346939,0.9948979591836735,10,62,-0.1393912967370481,0.000125,filtered_r2
epoch,3,73,73,73.0,-0.25402304706679235,-0.11850186562051579,0.9836734693877551,0.9948979591836735,11,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,74,74,74.0,-0.25587131346075603,-0.12502305750944176,0.9826530612244898,0.9948979591836735,12,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,75,75,75.0,-0.25632591568627094,-0.12628794884195133,0.9857142857142858,0.9948979591836735,13,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,76,76,76.0,-0.25646479002129136,-0.11098185656022053,0.9785714285714285,0.9948979591836735,14,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,77,77,77.0,-0.2558830332262091,-0.12399011631401217,0.9846938775510204,0.9948979591836735,15,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,78,78,78.0,-0.25644118146851835,-0.11643265850689946,0.9826530612244898,0.9948979591836735,16,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,79,79,79.0,-0.2562305097298891,-0.11741149133565475,0.9816326530612245,0.9948979591836735,17,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,80,80,80.0,-0.2560449749066108,-0.11454260738528504,0.9795918367346939,0.9948979591836735,18,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,81,81,81.0,-0.2562926669735793,-0.11278038852068843,0.9775510204081632,0.9948979591836735,19,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,82,82,82.0,-0.2563605655342349,-0.11742393873175797,0.9816326530612245,0.9948979591836735,20,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,83,83,83.0,-0.2561646109946379,-0.1223882582722878,0.9826530612244898,0.9938775510204082,21,62,-0.1393912967370481,6.25e-05,filtered_r2
epoch,3,84,84,84.0,-0.25573663618323195,-0.12242821965898787,0.9826530612244898,0.9948979591836735,22,62,-0.1393912967370481,3.125e-05,filtered_r2
epoch,3,85,85,85.0,-0.2571851081183049,-0.12439219611031668,0.9836734693877551,0.9948979591836735,23,62,-0.1393912967370481,3.125e-05,filtered_r2
epoch,3,86,86,86.0,-0.2571361677828216,-0.13021155084882463,0.9806122448979592,0.9948979591836735,24,62,-0.1393912967370481,3.125e-05,filtered_r2
epoch,3,87,87,87.0,-0.2571963243836525,-0.12612122029674297,0.9806122448979592,0.9948979591836735,25,62,-0.1393912967370481,3.125e-05,filtered_r2
epoch,3,88,88,88.0,-0.25722034488157036,-0.12275122720368055,0.9816326530612245,0.9948979591836735,26,62,-0.1393912967370481,3.125e-05,filtered_r2
epoch,3,89,89,89.0,-0.25727877960909135,-0.12278787505869963,0.9806122448979592,0.9948979591836735,27,62,-0.1393912967370481,3.125e-05,filtered_r2
epoch,3,90,90,90.0,-0.25737979718537524,-0.12862874196500193,0.9785714285714285,0.9938775510204082,28,62,-0.1393912967370481,3.125e-05,filtered_r2
epoch,3,91,91,91.0,-0.2568522419705487,-0.1331960814339774,0.9857142857142858,0.9938775510204082,29,62,-0.1393912967370481,3.125e-05,filtered_r2
epoch,3,92,92,92.0,-0.257113617729925,-0.12835090646938402,0.9826530612244898,0.9948979591836735,30,62,-0.1393912967370481,3.125e-05,filtered_r2
