source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,8,18,18,18.0,0.3958814971537098,0.5328235691907455,0.9387755102040817,0.9846938775510204,0,18,0.5328235691907455,0.001,baseline
epoch,8,19,19,19.0,0.37034458890024563,1.6082185696582405,0.6408163265306123,0.9653061224489796,1,18,0.5328235691907455,0.001,baseline
epoch,8,20,20,20.0,0.4087131017318663,0.738925660872946,0.8724489795918368,0.9724489795918367,2,18,0.5328235691907455,0.001,baseline
epoch,8,21,21,21.0,0.3730881902426329,1.5394937077347113,0.6193877551020408,0.936734693877551,3,18,0.5328235691907455,0.001,baseline
epoch,8,22,22,22.0,0.3390154208420977,0.824837156704494,0.8,0.9734693877551021,4,18,0.5328235691907455,0.001,baseline
epoch,8,23,23,23.0,0.294810915048081,2.2446844227459968,0.4928571428571429,0.9663265306122449,5,18,0.5328235691907455,0.001,baseline
epoch,8,24,24,24.0,0.2711691096562044,1.3483774175449295,0.7142857142857143,0.9755102040816327,6,18,0.5328235691907455,0.001,baseline
epoch,8,25,25,25.0,0.2715002284656384,0.6331649408048513,0.8989795918367347,0.9428571428571428,7,18,0.5328235691907455,0.001,baseline
epoch,8,26,26,26.0,0.26615266865680604,0.9424833721044112,0.813265306122449,0.960204081632653,8,18,0.5328235691907455,0.001,baseline
epoch,8,27,27,27.0,0.24034355932407164,0.7750740338344964,0.8285714285714286,0.9653061224489796,9,18,0.5328235691907455,0.001,baseline
epoch,8,28,28,28.0,0.20436989049502363,0.6047660462710323,0.8653061224489796,0.9836734693877551,10,18,0.5328235691907455,0.001,baseline
epoch,8,29,29,29.0,0.21106194253474383,1.3909181799207415,0.7214285714285714,0.8806122448979592,11,18,0.5328235691907455,0.0005,baseline
epoch,8,30,30,30.0,0.16461283644324548,0.2864025513736569,0.9612244897959183,0.9877551020408163,0,30,0.2864025513736569,0.0005,baseline
epoch,8,31,31,31.0,0.13461750444401516,0.2816562347266139,0.9551020408163265,0.9918367346938776,0,31,0.2816562347266139,0.0005,baseline
epoch,8,32,32,32.0,0.11912399003771157,0.3061105731798678,0.9418367346938775,0.9928571428571429,1,31,0.2816562347266139,0.0005,baseline
epoch,8,33,33,33.0,0.10847586907819294,0.21672992535999844,0.9734693877551021,0.9887755102040816,0,33,0.21672992535999844,0.0005,baseline
epoch,8,34,34,34.0,0.1005953469972932,0.2666512782476386,0.9540816326530612,0.9918367346938776,1,33,0.21672992535999844,0.0005,baseline
epoch,8,35,35,35.0,0.09215668193897017,0.19547121305854953,0.9744897959183674,0.9928571428571429,0,35,0.19547121305854953,0.0005,baseline
epoch,8,36,36,36.0,0.08401039714589183,0.2808558738961512,0.95,0.9908163265306122,1,35,0.19547121305854953,0.0005,baseline
epoch,8,37,37,37.0,0.07751311064984143,0.21082983965776406,0.9653061224489796,0.9897959183673469,2,35,0.19547121305854953,0.0005,baseline
epoch,8,38,38,38.0,0.07518365178580669,0.29688602710256773,0.9459183673469388,0.9714285714285714,3,35,0.19547121305854953,0.0005,baseline
epoch,8,39,39,39.0,0.06580260094631923,0.3017509385031097,0.9438775510204082,0.9897959183673469,4,35,0.19547121305854953,0.0005,baseline
epoch,8,40,40,40.0,0.056749828867576214,0.1768790692699199,0.9744897959183674,0.9918367346938776,0,40,0.1768790692699199,0.0005,baseline
epoch,8,41,41,41.0,0.04844281914528836,0.20826122663458999,0.9561224489795919,0.9908163265306122,1,40,0.1768790692699199,0.0005,baseline
epoch,8,42,42,42.0,0.043406204561169226,0.1409205040153192,0.976530612244898,0.9918367346938776,0,42,0.1409205040153192,0.0005,baseline
epoch,8,43,43,43.0,0.03662956010576897,0.16393962538972193,0.9683673469387755,0.9918367346938776,1,42,0.1409205040153192,0.0005,baseline
epoch,8,44,44,44.0,0.03427072339695978,0.3229660051209586,0.9275510204081633,0.9928571428571429,2,42,0.1409205040153192,0.0005,baseline
epoch,8,45,45,45.0,0.02690971993572013,0.1643790062592954,0.9683673469387755,0.9928571428571429,3,42,0.1409205040153192,0.0005,baseline
epoch,8,46,46,46.0,0.025306963092581854,0.6079928977148873,0.8785714285714286,0.939795918367347,4,42,0.1409205040153192,0.0005,baseline
epoch,8,47,47,47.0,0.016552515609515213,0.1731800743511745,0.9673469387755103,0.9887755102040816,5,42,0.1409205040153192,0.0005,baseline
epoch,8,48,48,48.0,0.009931096321959296,0.21013592432956307,0.9612244897959183,0.9918367346938776,6,42,0.1409205040153192,0.0005,baseline
epoch,8,49,49,49.0,0.007803801131321534,0.38314797343039997,0.9214285714285714,0.9836734693877551,7,42,0.1409205040153192,0.0005,baseline
epoch,8,50,50,50.0,0.007261271191812268,0.24697762192512046,0.9561224489795919,0.9826530612244898,8,42,0.1409205040153192,0.0005,baseline
epoch,8,51,51,51.0,-0.0001271499798417213,0.5432695354734148,0.8704081632653061,0.9704081632653061,9,42,0.1409205040153192,0.0005,baseline
epoch,8,52,52,52.0,-0.007268175284879565,0.155573498959444,0.9591836734693877,0.9928571428571429,10,42,0.1409205040153192,0.0005,baseline
epoch,8,53,53,53.0,-0.0017164173603544926,1.0869259036317163,0.7357142857142858,0.9897959183673469,11,42,0.1409205040153192,0.00025,baseline
epoch,8,54,54,54.0,-0.0006852853164244234,0.2445797754793751,0.939795918367347,0.9928571428571429,12,42,0.1409205040153192,0.00025,baseline
epoch,8,55,55,55.0,-0.011339912862651073,0.4694287733155854,0.8785714285714286,0.9897959183673469,13,42,0.1409205040153192,0.00025,baseline
epoch,8,56,56,56.0,-0.02108261826333035,0.2289245442468293,0.9428571428571428,0.9897959183673469,14,42,0.1409205040153192,0.00025,baseline
epoch,8,57,57,57.0,-0.02864205161446327,0.10718001516497865,0.9714285714285714,0.9928571428571429,0,57,0.10718001516497865,0.00025,baseline
epoch,8,58,58,58.0,-0.03734420414964561,0.08509640961277241,0.976530612244898,0.9938775510204082,0,58,0.08509640961277241,0.00025,baseline
epoch,8,59,59,59.0,-0.040402931748176864,0.07057809197172826,0.9755102040816327,0.9918367346938776,0,59,0.07057809197172826,0.00025,baseline
epoch,8,60,60,60.0,-0.044779253687873194,0.06911688751103927,0.9744897959183674,0.9928571428571429,0,60,0.06911688751103927,0.00025,baseline
epoch,8,61,61,61.0,-0.0481060900410544,0.08858524974511595,0.9693877551020408,0.9938775510204082,1,60,0.06911688751103927,0.00025,baseline
epoch,8,62,62,62.0,-0.050062573236147885,0.06158684370469074,0.9785714285714285,0.9928571428571429,0,62,0.06158684370469074,0.00025,baseline
epoch,8,63,63,63.0,-0.05346454011772943,0.06459305043123206,0.9795918367346939,0.9928571428571429,1,62,0.06158684370469074,0.00025,baseline
epoch,8,64,64,64.0,-0.05584888061293543,0.06625404625522847,0.9724489795918367,0.9928571428571429,2,62,0.06158684370469074,0.00025,baseline
epoch,8,65,65,65.0,-0.05715379864738472,0.05917034927679568,0.9775510204081632,0.9938775510204082,0,65,0.05917034927679568,0.00025,baseline
epoch,8,66,66,66.0,-0.0616499221483217,0.07434217832526382,0.9704081632653061,0.9928571428571429,1,65,0.05917034927679568,0.00025,baseline
epoch,8,67,67,67.0,-0.06201075484730737,0.09996583607732033,0.9642857142857143,0.9928571428571429,2,65,0.05917034927679568,0.00025,baseline
epoch,8,68,68,68.0,-0.06507123831709023,0.044144925292657344,0.9755102040816327,0.9938775510204082,0,68,0.044144925292657344,0.00025,baseline
epoch,8,69,69,69.0,-0.06589166520199566,0.06161800768910622,0.9755102040816327,0.9918367346938776,1,68,0.044144925292657344,0.00025,baseline
epoch,8,70,70,70.0,-0.07012764273917224,0.08486066691729487,0.9683673469387755,0.9928571428571429,2,68,0.044144925292657344,0.00025,baseline
epoch,8,71,71,71.0,-0.07198780288004657,0.08386023068914608,0.9714285714285714,0.9897959183673469,3,68,0.044144925292657344,0.00025,baseline
epoch,8,72,72,72.0,-0.07384014026137246,0.037737807205745155,0.9734693877551021,0.9928571428571429,0,72,0.037737807205745155,0.00025,baseline
epoch,8,73,73,73.0,-0.07620822177844101,0.05135336652094004,0.9724489795918367,0.9938775510204082,1,72,0.037737807205745155,0.00025,baseline
epoch,8,74,74,74.0,-0.07840489020021262,0.0657535195350647,0.9755102040816327,0.9908163265306122,2,72,0.037737807205745155,0.00025,baseline
epoch,8,75,75,75.0,-0.07742398313652872,0.17637870263080208,0.9459183673469388,0.9928571428571429,3,72,0.037737807205745155,0.00025,baseline
epoch,8,76,76,76.0,-0.0779119615535327,0.08675648655210222,0.9724489795918367,0.9887755102040816,4,72,0.037737807205745155,0.00025,baseline
epoch,8,77,77,77.0,-0.08324192748980576,0.05941006845357467,0.976530612244898,0.9928571428571429,5,72,0.037737807205745155,0.00025,baseline
epoch,8,78,78,78.0,-0.08653622439494538,0.0480238566593248,0.9775510204081632,0.9918367346938776,6,72,0.037737807205745155,0.00025,baseline
epoch,8,79,79,79.0,-0.09030187921455858,0.09803115956637325,0.9581632653061225,0.9938775510204082,7,72,0.037737807205745155,0.00025,baseline
epoch,8,80,80,80.0,-0.09102872132767939,0.03743298029413029,0.9775510204081632,0.9928571428571429,0,80,0.03743298029413029,0.00025,baseline
epoch,8,81,81,81.0,-0.0909148615397764,0.16823950470710286,0.9489795918367347,0.9938775510204082,1,80,0.03743298029413029,0.00025,baseline
epoch,8,82,82,82.0,-0.09595257147339926,0.1233057681395083,0.9540816326530612,0.9938775510204082,2,80,0.03743298029413029,0.00025,baseline
epoch,8,83,83,83.0,-0.10028484631120489,0.08595521839297547,0.9642857142857143,0.9938775510204082,3,80,0.03743298029413029,0.00025,baseline
epoch,8,84,84,84.0,-0.10003229850889835,0.049397458835523954,0.9693877551020408,0.9938775510204082,4,80,0.03743298029413029,0.00025,baseline
epoch,8,85,85,85.0,-0.10328693518964945,0.03963793370188499,0.9693877551020408,0.9938775510204082,5,80,0.03743298029413029,0.00025,baseline
epoch,8,86,86,86.0,-0.1040599863668019,0.03732345201531235,0.976530612244898,0.9938775510204082,0,86,0.03732345201531235,0.00025,baseline
epoch,8,87,87,87.0,-0.10520520304026229,0.07878812186572016,0.9673469387755103,0.9877551020408163,1,86,0.03732345201531235,0.00025,baseline
epoch,8,88,88,88.0,-0.10864203979581807,0.09895238243803686,0.9591836734693877,0.9918367346938776,2,86,0.03732345201531235,0.00025,baseline
epoch,8,89,89,89.0,-0.11053243879156531,0.060173779847670576,0.9683673469387755,0.9938775510204082,3,86,0.03732345201531235,0.00025,baseline
epoch,8,90,90,90.0,-0.1133564550494271,0.06262890392420244,0.9714285714285714,0.986734693877551,4,86,0.03732345201531235,0.00025,baseline
epoch,8,91,91,91.0,-0.11499425887574458,0.15357170348264734,0.9510204081632653,0.9918367346938776,5,86,0.03732345201531235,0.00025,baseline
epoch,8,92,92,92.0,-0.11748927734236674,0.03635394743510655,0.9744897959183674,0.9918367346938776,0,92,0.03635394743510655,0.00025,baseline
epoch,8,93,93,93.0,-0.11846950915057033,0.0661509353287366,0.9693877551020408,0.9928571428571429,1,92,0.03635394743510655,0.00025,baseline
epoch,8,94,94,94.0,-0.11947642612262449,-0.0005324872172608667,0.9775510204081632,0.9938775510204082,0,94,-0.0005324872172608667,0.00025,baseline
epoch,8,95,95,95.0,-0.12183559233126771,0.17072446443596664,0.9418367346938775,0.9918367346938776,1,94,-0.0005324872172608667,0.00025,baseline
epoch,8,96,96,96.0,-0.1205738659898643,0.8127306098840674,0.7479591836734694,0.9918367346938776,2,94,-0.0005324872172608667,0.00025,baseline
epoch,8,97,97,97.0,-0.11556587235067911,1.6636612979733214,0.613265306122449,0.9622448979591837,3,94,-0.0005324872172608667,0.00025,baseline
epoch,8,98,98,98.0,-0.10786861784002755,1.3766796374807553,0.75,0.976530612244898,4,94,-0.0005324872172608667,0.00025,baseline
epoch,8,99,99,99.0,-0.10425191186178205,1.269521089475982,0.7204081632653061,0.9826530612244898,5,94,-0.0005324872172608667,0.00025,baseline
epoch,8,100,100,100.0,-0.10874577635277036,0.7236108504996008,0.8581632653061224,0.9744897959183674,6,94,-0.0005324872172608667,0.00025,baseline
epoch,8,101,101,101.0,-0.09084570700106752,0.6865238136174727,0.85,0.9693877551020408,7,94,-0.0005324872172608667,0.00025,baseline
epoch,8,102,102,102.0,-0.07609619073897021,1.5014940135333004,0.7571428571428571,0.9540816326530612,8,94,-0.0005324872172608667,0.00025,baseline
epoch,8,103,103,103.0,-0.07735216039193907,1.3895764526055783,0.7285714285714285,0.986734693877551,9,94,-0.0005324872172608667,0.00025,baseline
epoch,8,104,104,104.0,-0.10232413801401702,1.9211948414238131,0.5265306122448979,0.9897959183673469,10,94,-0.0005324872172608667,0.00025,baseline
epoch,8,105,105,105.0,-0.11344310960925515,1.7253279238331074,0.6183673469387755,0.9887755102040816,11,94,-0.0005324872172608667,0.000125,baseline
epoch,8,106,106,106.0,-0.13290095043133668,0.48111158171478585,0.8367346938775511,0.9908163265306122,12,94,-0.0005324872172608667,0.000125,baseline
epoch,8,107,107,107.0,-0.14115425752546254,0.006632471571163256,0.9714285714285714,0.9928571428571429,13,94,-0.0005324872172608667,0.000125,baseline
epoch,8,108,108,108.0,-0.14292366493710215,-0.01937346093508662,0.9795918367346939,0.9918367346938776,0,108,-0.01937346093508662,0.000125,baseline
epoch,8,109,109,109.0,-0.14489527163880594,-0.0022895504017265474,0.9755102040816327,0.9928571428571429,1,108,-0.01937346093508662,0.000125,baseline
epoch,8,110,110,110.0,-0.1463491777233985,-0.01734106273067241,0.9795918367346939,0.9918367346938776,2,108,-0.01937346093508662,0.000125,baseline
epoch,8,111,111,111.0,-0.14769473005242198,-0.011210746667823013,0.976530612244898,0.9928571428571429,3,108,-0.01937346093508662,0.000125,baseline
epoch,8,112,112,112.0,-0.14893483037968092,-0.017183255176154936,0.9785714285714285,0.9928571428571429,4,108,-0.01937346093508662,0.000125,baseline
epoch,8,113,113,113.0,-0.15007871827748018,-0.01727295578742514,0.9795918367346939,0.9928571428571429,5,108,-0.01937346093508662,0.000125,baseline
epoch,8,114,114,114.0,-0.1513462502574044,-0.00830580117751141,0.9755102040816327,0.9918367346938776,6,108,-0.01937346093508662,0.000125,baseline
epoch,8,115,115,115.0,-0.1522827125301887,-0.021531504757550297,0.976530612244898,0.9928571428571429,0,115,-0.021531504757550297,0.000125,baseline
epoch,8,116,116,116.0,-0.15304641034435082,-0.017396814969121193,0.9775510204081632,0.9938775510204082,1,115,-0.021531504757550297,0.000125,baseline
epoch,8,117,117,117.0,-0.15340526013866265,-0.025641838385134327,0.9806122448979592,0.9928571428571429,0,117,-0.025641838385134327,0.000125,baseline
epoch,8,118,118,118.0,-0.15452634155811157,-0.009378837079417949,0.9755102040816327,0.9928571428571429,1,117,-0.025641838385134327,0.000125,baseline
epoch,8,119,119,119.0,-0.15477820418097757,0.0017398189525214994,0.9755102040816327,0.9928571428571429,2,117,-0.025641838385134327,0.000125,baseline
epoch,8,120,120,120.0,-0.15635278209115439,-0.018086068484247948,0.9785714285714285,0.9928571428571429,3,117,-0.025641838385134327,0.000125,baseline
epoch,8,121,121,121.0,-0.1568481485617173,-0.024592248760924047,0.9795918367346939,0.9928571428571429,4,117,-0.025641838385134327,0.000125,baseline
epoch,8,122,122,122.0,-0.15768602761355313,-0.021652867356125188,0.9785714285714285,0.9928571428571429,5,117,-0.025641838385134327,0.000125,baseline
epoch,8,123,123,123.0,-0.1594214973337682,-0.013048757825578962,0.976530612244898,0.9928571428571429,6,117,-0.025641838385134327,0.000125,baseline
epoch,8,124,124,124.0,-0.15969581063361163,-0.01975472776257262,0.976530612244898,0.9928571428571429,7,117,-0.025641838385134327,0.000125,baseline
epoch,8,125,125,125.0,-0.16044770782400566,-0.020761344870742486,0.976530612244898,0.9928571428571429,8,117,-0.025641838385134327,0.000125,baseline
epoch,8,126,126,126.0,-0.1597375999432175,-0.008663081392949941,0.9744897959183674,0.9918367346938776,9,117,-0.025641838385134327,0.000125,baseline
epoch,8,127,127,127.0,-0.16044399711523163,-0.03599739123363884,0.9785714285714285,0.9938775510204082,0,127,-0.03599739123363884,0.000125,baseline
epoch,8,128,128,128.0,-0.16119006662738944,-0.014946021352495465,0.976530612244898,0.9928571428571429,1,127,-0.03599739123363884,0.000125,baseline
epoch,8,129,129,129.0,-0.16219415849757754,-0.0071324988287322375,0.9755102040816327,0.9938775510204082,2,127,-0.03599739123363884,0.000125,baseline
epoch,8,130,130,130.0,-0.16494015830286432,-0.005651692954861388,0.9724489795918367,0.9928571428571429,3,127,-0.03599739123363884,0.000125,baseline
epoch,8,131,131,131.0,-0.1634200830259898,-0.03188857278045343,0.9806122448979592,0.9928571428571429,4,127,-0.03599739123363884,0.000125,baseline
epoch,8,132,132,132.0,-0.16530095660284663,-0.03170461776305218,0.976530612244898,0.9938775510204082,5,127,-0.03599739123363884,0.000125,baseline
epoch,8,133,133,133.0,-0.1653001880743165,0.002181433414926334,0.9704081632653061,0.9928571428571429,6,127,-0.03599739123363884,0.000125,baseline
epoch,8,134,134,134.0,-0.1670986594778768,0.021561909208492356,0.9673469387755103,0.9938775510204082,7,127,-0.03599739123363884,0.000125,baseline
epoch,8,135,135,135.0,-0.16893314188907535,-0.01165104812505294,0.9704081632653061,0.9928571428571429,8,127,-0.03599739123363884,0.000125,baseline
epoch,8,136,136,136.0,-0.16880300412747906,-0.032897668468708896,0.9755102040816327,0.9938775510204082,9,127,-0.03599739123363884,0.000125,baseline
epoch,8,137,137,137.0,-0.16884621712964207,-0.0318455272791337,0.976530612244898,0.9938775510204082,10,127,-0.03599739123363884,0.000125,baseline
epoch,8,138,138,138.0,-0.1699265775568517,-0.02811371355640645,0.9775510204081632,0.9928571428571429,11,127,-0.03599739123363884,6.25e-05,baseline
epoch,8,139,139,139.0,-0.17215805399527467,-0.041232759611947195,0.9785714285714285,0.9938775510204082,0,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,140,140,140.0,-0.1724637852747667,-0.03438791352875379,0.976530612244898,0.9938775510204082,1,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,141,141,141.0,-0.17324030350615957,-0.022698839829892528,0.976530612244898,0.9938775510204082,2,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,142,142,142.0,-0.17363251254069062,-0.029406253415711073,0.976530612244898,0.9938775510204082,3,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,143,143,143.0,-0.1733555765147107,-0.03263419136709096,0.9775510204081632,0.9928571428571429,4,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,144,144,144.0,-0.1741038142599782,-0.031149872225158068,0.9755102040816327,0.9938775510204082,5,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,145,145,145.0,-0.17511849225602427,-0.033894114591637436,0.9775510204081632,0.9938775510204082,6,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,146,146,146.0,-0.17483418053577335,-0.03680685101723184,0.9795918367346939,0.9938775510204082,7,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,147,147,147.0,-0.1751193855342144,-0.038385072046396684,0.976530612244898,0.9938775510204082,8,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,148,148,148.0,-0.17510469539416335,-0.03436852669229313,0.9785714285714285,0.9938775510204082,9,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,149,149,149.0,-0.17643859949004784,-0.03272828715188163,0.9775510204081632,0.9938775510204082,10,139,-0.041232759611947195,6.25e-05,baseline
epoch,8,150,150,150.0,-0.17746580742961662,-0.03321653044953638,0.976530612244898,0.9938775510204082,11,139,-0.041232759611947195,3.125e-05,baseline
epoch,8,151,151,151.0,-0.17709561704493396,-0.040104485287958264,0.9755102040816327,0.9938775510204082,12,139,-0.041232759611947195,3.125e-05,baseline
epoch,8,152,152,152.0,-0.17814217786379805,-0.043148985444283,0.9785714285714285,0.9938775510204082,0,152,-0.043148985444283,3.125e-05,baseline
epoch,8,153,153,153.0,-0.1783087653573127,-0.04402050047504659,0.9775510204081632,0.9938775510204082,0,153,-0.04402050047504659,3.125e-05,baseline
epoch,8,154,154,154.0,-0.177529307198354,-0.03558143377304077,0.9785714285714285,0.9938775510204082,1,153,-0.04402050047504659,3.125e-05,baseline
epoch,8,155,155,155.0,-0.17802426057646054,-0.0187884943825858,0.9734693877551021,0.9938775510204082,2,153,-0.04402050047504659,3.125e-05,baseline
epoch,8,156,156,156.0,-0.17848195959038585,-0.03850021775887937,0.9785714285714285,0.9938775510204082,3,153,-0.04402050047504659,3.125e-05,baseline
epoch,8,157,157,157.0,-0.17869269452129127,-0.0442901290192896,0.9785714285714285,0.9938775510204082,0,157,-0.0442901290192896,3.125e-05,baseline
epoch,8,158,158,158.0,-0.1793489841567362,-0.04354267509616151,0.9806122448979592,0.9938775510204082,1,157,-0.0442901290192896,3.125e-05,baseline
epoch,8,159,159,159.0,-0.17821619989192522,-0.03887104136603219,0.976530612244898,0.9938775510204082,2,157,-0.0442901290192896,3.125e-05,baseline
epoch,8,160,160,160.0,-0.17940854648769328,-0.040563621569652944,0.976530612244898,0.9938775510204082,3,157,-0.0442901290192896,3.125e-05,baseline
epoch,8,161,161,161.0,-0.179573883988397,-0.037005765827334655,0.976530612244898,0.9938775510204082,4,157,-0.0442901290192896,3.125e-05,baseline
epoch,8,162,162,162.0,-0.1796018582320676,-0.04152747684595536,0.9785714285714285,0.9938775510204082,5,157,-0.0442901290192896,3.125e-05,baseline
epoch,8,163,163,163.0,-0.18026450425538637,-0.04378986991181665,0.9775510204081632,0.9938775510204082,6,157,-0.0442901290192896,3.125e-05,baseline
epoch,8,164,164,164.0,-0.18008126021649182,-0.04425451585224697,0.9795918367346939,0.9938775510204082,7,157,-0.0442901290192896,3.125e-05,baseline
epoch,8,165,165,165.0,-0.18053047978476192,-0.043524037331950906,0.9775510204081632,0.9938775510204082,8,157,-0.0442901290192896,3.125e-05,baseline
epoch,8,166,166,166.0,-0.18049788828159133,-0.04146245426061202,0.9775510204081632,0.9938775510204082,9,157,-0.0442901290192896,3.125e-05,baseline
epoch,8,167,167,167.0,-0.18029366864369034,-0.04626808774714567,0.9785714285714285,0.9938775510204082,0,167,-0.04626808774714567,3.125e-05,baseline
epoch,8,168,168,168.0,-0.18093705195572085,-0.04661411144295517,0.9775510204081632,0.9938775510204082,0,168,-0.04661411144295517,3.125e-05,baseline
epoch,8,169,169,169.0,-0.18105016099298574,-0.04762294511405789,0.9785714285714285,0.9938775510204082,0,169,-0.04762294511405789,3.125e-05,baseline
epoch,8,170,170,170.0,-0.1808867957423973,-0.04010201838551736,0.976530612244898,0.9938775510204082,1,169,-0.04762294511405789,3.125e-05,baseline
epoch,8,171,171,171.0,-0.18122193299469835,-0.04891802875363097,0.9795918367346939,0.9938775510204082,0,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,172,172,172.0,-0.18125383663956796,-0.04352730974859121,0.976530612244898,0.9938775510204082,1,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,173,173,173.0,-0.1816319366641137,-0.043085952437653834,0.9755102040816327,0.9938775510204082,2,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,174,174,174.0,-0.1816203354327988,-0.04467130899429321,0.9755102040816327,0.9938775510204082,3,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,175,175,175.0,-0.18243067665168286,-0.03318502173131826,0.9744897959183674,0.9938775510204082,4,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,176,176,176.0,-0.18129126318141559,-0.041011708853196126,0.9755102040816327,0.9938775510204082,5,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,177,177,177.0,-0.18234831667043824,-0.03852389685961665,0.976530612244898,0.9938775510204082,6,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,178,178,178.0,-0.18324119729333319,-0.04031129102317654,0.9744897959183674,0.9938775510204082,7,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,179,179,179.0,-0.1825105023700687,-0.04198313464923781,0.9785714285714285,0.9938775510204082,8,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,180,180,180.0,-0.18325611379709136,-0.04511382604131893,0.9775510204081632,0.9938775510204082,9,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,181,181,181.0,-0.1827002108036193,-0.04077630189000344,0.976530612244898,0.9938775510204082,10,171,-0.04891802875363097,3.125e-05,baseline
epoch,8,182,182,182.0,-0.18365470844342832,-0.05061188401008139,0.9806122448979592,0.9938775510204082,0,182,-0.05061188401008139,3.125e-05,baseline
epoch,8,183,183,183.0,-0.18348646364854962,-0.04825848000390189,0.9795918367346939,0.9938775510204082,1,182,-0.05061188401008139,3.125e-05,baseline
epoch,8,184,184,184.0,-0.18411410110598322,-0.046631917174981566,0.9806122448979592,0.9938775510204082,2,182,-0.05061188401008139,3.125e-05,baseline
epoch,8,185,185,185.0,-0.18395006522703705,-0.05056476593017578,0.9785714285714285,0.9938775510204082,3,182,-0.05061188401008139,3.125e-05,baseline
epoch,8,186,186,186.0,-0.1841248334732679,-0.04208525954460611,0.9785714285714285,0.9938775510204082,4,182,-0.05061188401008139,3.125e-05,baseline
epoch,8,187,187,187.0,-0.18418376237549747,-0.0447151602530966,0.9795918367346939,0.9938775510204082,5,182,-0.05061188401008139,3.125e-05,baseline
epoch,8,188,188,188.0,-0.18513484939978486,-0.0420966768751339,0.9755102040816327,0.9938775510204082,6,182,-0.05061188401008139,3.125e-05,baseline
