source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,2,1,1,1.0,1.661294198447447,3.491975529339849,0.30918367346938774,0.3989795918367347,0,1,3.491975529339849,0.001,augmented_r1
epoch,2,2,2,2.0,1.0253319220276675,1.4780586403243396,0.746938775510204,0.7816326530612245,0,2,1.4780586403243396,0.001,augmented_r1
epoch,2,3,3,3.0,0.83019814729907,1.9214606757066688,0.6857142857142857,0.6489795918367347,1,2,1.4780586403243396,0.001,augmented_r1
epoch,2,4,4,4.0,0.718534991381875,2.022648774361124,0.5459183673469388,0.8857142857142857,2,2,1.4780586403243396,0.001,augmented_r1
epoch,2,5,5,5.0,0.6620539351858121,1.93776974532069,0.5938775510204082,0.7775510204081633,3,2,1.4780586403243396,0.001,augmented_r1
epoch,2,6,6,6.0,0.5813331757953261,1.0698531291922744,0.6826530612244898,0.9816326530612245,0,6,1.0698531291922744,0.001,augmented_r1
epoch,2,7,7,7.0,0.5138399715700639,1.5665099976014119,0.6428571428571429,0.9387755102040817,1,6,1.0698531291922744,0.001,augmented_r1
epoch,2,8,8,8.0,0.4592256088230862,1.179132975364218,0.8204081632653061,0.8418367346938775,2,6,1.0698531291922744,0.001,augmented_r1
epoch,2,9,9,9.0,0.38024335565266154,0.7874754511580175,0.8581632653061224,0.939795918367347,0,9,0.7874754511580175,0.001,augmented_r1
epoch,2,10,10,10.0,0.3441376226006775,1.1687494511506995,0.823469387755102,0.8,1,9,0.7874754511580175,0.001,augmented_r1
epoch,2,11,11,11.0,0.3223999247624557,0.7419327774826361,0.923469387755102,0.8744897959183674,0,11,0.7419327774826361,0.001,augmented_r1
epoch,2,12,12,12.0,0.27763001199370346,1.0720071568781016,0.713265306122449,0.9551020408163265,1,11,0.7419327774826361,0.001,augmented_r1
epoch,2,13,13,13.0,0.22271388439065049,1.170917583485039,0.7622448979591837,0.9295918367346939,2,11,0.7419327774826361,0.001,augmented_r1
epoch,2,14,14,14.0,0.18178475334651895,1.1366760331757215,0.8336734693877551,0.8163265306122449,3,11,0.7419327774826361,0.001,augmented_r1
epoch,2,15,15,15.0,0.14846422503982626,0.5352483109552033,0.889795918367347,0.9785714285714285,0,15,0.5352483109552033,0.001,augmented_r1
epoch,2,16,16,16.0,0.13698228361711576,1.0091906961129635,0.7418367346938776,0.9785714285714285,1,15,0.5352483109552033,0.001,augmented_r1
epoch,2,17,17,17.0,0.12544591295356594,2.0419365775828457,0.6316326530612245,0.8959183673469387,2,15,0.5352483109552033,0.001,augmented_r1
epoch,2,18,18,18.0,0.08294111135814387,2.288623467270209,0.6040816326530613,0.7887755102040817,3,15,0.5352483109552033,0.001,augmented_r1
epoch,2,19,19,19.0,0.05440183712361457,0.35933294807161603,0.9040816326530612,0.9857142857142858,0,19,0.35933294807161603,0.001,augmented_r1
epoch,2,20,20,20.0,0.05522139252070887,1.9033553035891786,0.6377551020408163,0.9877551020408163,1,19,0.35933294807161603,0.001,augmented_r1
epoch,2,21,21,21.0,0.03313863821263428,0.530351211586777,0.8561224489795919,0.9928571428571429,2,19,0.35933294807161603,0.001,augmented_r1
epoch,2,22,22,22.0,-0.0065079244277285704,0.10141464033905341,0.9704081632653061,0.9918367346938776,0,22,0.10141464033905341,0.001,augmented_r1
epoch,2,23,23,23.0,-0.04934655543191834,0.5286294540580438,0.9622448979591837,0.8653061224489796,1,22,0.10141464033905341,0.001,augmented_r1
epoch,2,24,24,24.0,-0.08488786269251564,0.12017612846530214,0.9612244897959183,0.9826530612244898,2,22,0.10141464033905341,0.001,augmented_r1
epoch,2,25,25,25.0,-0.11079694109508464,0.07437646267365436,0.9724489795918367,0.9897959183673469,0,25,0.07437646267365436,0.001,augmented_r1
epoch,2,26,26,26.0,-0.11754701262542025,1.4168795069869684,0.7316326530612245,0.9795918367346939,1,25,0.07437646267365436,0.001,augmented_r1
epoch,2,27,27,27.0,-0.08519782995127896,3.2393837967697454,0.5214285714285715,0.9571428571428572,2,25,0.07437646267365436,0.001,augmented_r1
epoch,2,28,28,28.0,-0.09830512174735327,0.3188693985647085,0.9214285714285714,0.9928571428571429,3,25,0.07437646267365436,0.001,augmented_r1
epoch,2,29,29,29.0,-0.05820972154858001,2.6452382039050666,0.65,0.6948979591836735,4,25,0.07437646267365436,0.001,augmented_r1
epoch,2,30,30,30.0,-0.0920898627001104,3.53063133395448,0.5428571428571428,0.6775510204081633,5,25,0.07437646267365436,0.001,augmented_r1
epoch,2,31,31,31.0,-0.08895061057208074,0.8163896451191026,0.8091836734693878,0.9673469387755103,6,25,0.07437646267365436,0.001,augmented_r1
epoch,2,32,32,32.0,-0.14073165465202106,2.069747946213703,0.6938775510204082,0.8469387755102041,7,25,0.07437646267365436,0.001,augmented_r1
epoch,2,33,33,33.0,-0.1531260294964029,0.4722750359651994,0.8581632653061224,0.9928571428571429,8,25,0.07437646267365436,0.001,augmented_r1
epoch,2,34,34,34.0,-0.17604027146704349,0.14525542283544735,0.9408163265306122,0.9938775510204082,9,25,0.07437646267365436,0.001,augmented_r1
epoch,2,35,35,35.0,-0.1892143050162185,0.16840683878684531,0.9306122448979591,0.9877551020408163,10,25,0.07437646267365436,0.001,augmented_r1
epoch,2,36,36,36.0,-0.20252456870124494,0.02038578257268789,0.9642857142857143,0.9908163265306122,0,36,0.02038578257268789,0.001,augmented_r1
epoch,2,37,37,37.0,-0.20344337981990723,0.006324056216648647,0.9693877551020408,0.9908163265306122,0,37,0.006324056216648647,0.001,augmented_r1
epoch,2,38,38,38.0,-0.21726856083421886,0.23051352160317556,0.9428571428571428,0.9775510204081632,1,37,0.006324056216648647,0.001,augmented_r1
epoch,2,39,39,39.0,-0.213615822185996,2.2310114646444514,0.9448979591836735,0.6520408163265307,2,37,0.006324056216648647,0.001,augmented_r1
epoch,2,40,40,40.0,-0.04883487680204013,6.901514316091732,0.8948979591836734,0.32653061224489793,3,37,0.006324056216648647,0.001,augmented_r1
epoch,2,41,41,41.0,-0.045742521787090186,1.3274163455379253,0.7397959183673469,0.9816326530612245,4,37,0.006324056216648647,0.001,augmented_r1
epoch,2,42,42,42.0,-0.16107162282621648,0.059987547932838906,0.9551020408163265,0.9908163265306122,5,37,0.006324056216648647,0.001,augmented_r1
epoch,2,43,43,43.0,-0.1798331151212068,1.648307895173832,0.8397959183673469,0.8112244897959183,6,37,0.006324056216648647,0.001,augmented_r1
epoch,2,44,44,44.0,-0.18474000040314925,0.4228863044660919,0.889795918367347,0.986734693877551,7,37,0.006324056216648647,0.001,augmented_r1
epoch,2,45,45,45.0,-0.20887008838311574,1.2227312209654828,0.7275510204081632,0.9795918367346939,8,37,0.006324056216648647,0.001,augmented_r1
epoch,2,46,46,46.0,-0.22607357795272046,0.16597307847470652,0.9357142857142857,0.9887755102040816,9,37,0.006324056216648647,0.001,augmented_r1
epoch,2,47,47,47.0,-0.23319444481048376,-0.08134964534214564,0.9816326530612245,0.9938775510204082,0,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,48,48,48.0,-0.23198191209430322,0.0889757268282832,0.9704081632653061,0.9785714285714285,1,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,49,49,49.0,-0.23707869217388206,-0.06858885385552231,0.9744897959183674,0.9938775510204082,2,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,50,50,50.0,-0.23437313696930098,0.22077501355385293,0.9489795918367347,0.9673469387755103,3,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,51,51,51.0,-0.23757638554653146,-0.04901721818106515,0.9826530612244898,0.9908163265306122,4,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,52,52,52.0,-0.24101336990980685,-0.005735170111364248,0.9653061224489796,0.9918367346938776,5,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,53,53,53.0,-0.2417524346859413,-0.0009523236021703604,0.9653061224489796,0.9938775510204082,6,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,54,54,54.0,-0.24345763472064863,-0.06554033415658134,0.976530612244898,0.9938775510204082,7,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,55,55,55.0,-0.2442263974907503,0.006098958424159459,0.9724489795918367,0.9887755102040816,8,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,56,56,56.0,-0.23983589911861308,0.5544283005656029,0.8653061224489796,0.9897959183673469,9,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,57,57,57.0,-0.06598365907500237,30.089609060482104,0.29285714285714287,0.6479591836734694,10,47,-0.08134964534214564,0.001,augmented_r1
epoch,2,58,58,58.0,0.17531927780189463,0.5119000366755895,0.9040816326530612,0.9642857142857143,11,47,-0.08134964534214564,0.0005,augmented_r1
epoch,2,59,59,59.0,-0.14228703837150128,0.03793341286328374,0.9622448979591837,0.9897959183673469,12,47,-0.08134964534214564,0.0005,augmented_r1
epoch,2,60,60,60.0,-0.2066524044470629,-0.0871903726032802,0.9806122448979592,0.9918367346938776,0,60,-0.0871903726032802,0.0005,augmented_r1
epoch,2,61,61,61.0,-0.22591999702111623,-0.08931245901146713,0.9755102040816327,0.9938775510204082,0,61,-0.08931245901146713,0.0005,augmented_r1
epoch,2,62,62,62.0,-0.23160452592172678,-0.10076596980192223,0.976530612244898,0.9938775510204082,0,62,-0.10076596980192223,0.0005,augmented_r1
epoch,2,63,63,63.0,-0.23686008758021115,-0.1145659471044735,0.9836734693877551,0.9938775510204082,0,63,-0.1145659471044735,0.0005,augmented_r1
epoch,2,64,64,64.0,-0.2392606665424688,-0.10348410022502043,0.9806122448979592,0.9938775510204082,1,63,-0.1145659471044735,0.0005,augmented_r1
epoch,2,65,65,65.0,-0.24073170498182597,-0.04295724022145174,0.9693877551020408,0.9948979591836735,2,63,-0.1145659471044735,0.0005,augmented_r1
epoch,2,66,66,66.0,-0.24285297614576815,-0.11408579398174676,0.9897959183673469,0.9938775510204082,3,63,-0.1145659471044735,0.0005,augmented_r1
epoch,2,67,67,67.0,-0.242185221982446,-0.09224517831996995,0.9816326530612245,0.9938775510204082,4,63,-0.1145659471044735,0.0005,augmented_r1
epoch,2,68,68,68.0,-0.24305006186636371,-0.10521977531666658,0.9806122448979592,0.9938775510204082,5,63,-0.1145659471044735,0.0005,augmented_r1
epoch,2,69,69,69.0,-0.24536971752610034,-0.10178598725065893,0.9836734693877551,0.9938775510204082,6,63,-0.1145659471044735,0.0005,augmented_r1
epoch,2,70,70,70.0,-0.24280515360496718,-0.09175391002577178,0.9826530612244898,0.9948979591836735,7,63,-0.1145659471044735,0.0005,augmented_r1
epoch,2,71,71,71.0,-0.24463438354618594,-0.09464159060497673,0.9816326530612245,0.9938775510204082,8,63,-0.1145659471044735,0.0005,augmented_r1
epoch,2,72,72,72.0,-0.24531710472531174,-0.07659255193204297,0.9775510204081632,0.9938775510204082,9,63,-0.1145659471044735,0.0005,augmented_r1
epoch,2,73,73,73.0,-0.24566774943499364,-0.11480533444151586,0.9836734693877551,0.9948979591836735,0,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,74,74,74.0,-0.24490659482036456,-0.04560154360167834,0.9704081632653061,0.9948979591836735,1,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,75,75,75.0,-0.246899885775228,-0.11127843516213554,0.9836734693877551,0.9938775510204082,2,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,76,76,76.0,-0.2472853742834118,-0.06563524372723638,0.9724489795918367,0.9938775510204082,3,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,77,77,77.0,-0.24846042098102925,-0.11039987632206508,0.9816326530612245,0.9938775510204082,4,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,78,78,78.0,-0.2456320795318077,-0.061145706079444105,0.9714285714285714,0.9948979591836735,5,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,79,79,79.0,-0.24666810181808646,-0.00015942855757109973,0.9561224489795919,0.9938775510204082,6,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,80,80,80.0,-0.24907732009887695,-0.09546094427303392,0.9846938775510204,0.9938775510204082,7,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,81,81,81.0,-0.24726115182698233,-0.11239201292699696,0.986734693877551,0.9948979591836735,8,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,82,82,82.0,-0.24217212156874993,-0.013736341437514947,0.9744897959183674,0.9918367346938776,9,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,83,83,83.0,-0.24370101417566611,0.07155369495858951,0.9540816326530612,0.9908163265306122,10,73,-0.11480533444151586,0.0005,augmented_r1
epoch,2,84,84,84.0,-0.21328558599304948,1.178201319246876,0.8163265306122449,0.9244897959183673,11,73,-0.11480533444151586,0.00025,augmented_r1
epoch,2,85,85,85.0,-0.23402855680901194,0.41505878652845113,0.9010204081632653,0.9887755102040816,12,73,-0.11480533444151586,0.00025,augmented_r1
epoch,2,86,86,86.0,-0.2472510246379885,-0.11914178351966702,0.9857142857142858,0.9938775510204082,0,86,-0.11914178351966702,0.00025,augmented_r1
epoch,2,87,87,87.0,-0.24984915993509108,-0.10809405579858897,0.9806122448979592,0.9938775510204082,1,86,-0.11914178351966702,0.00025,augmented_r1
epoch,2,88,88,88.0,-0.25183477366019313,-0.11918865271977015,0.9846938775510204,0.9938775510204082,0,88,-0.11918865271977015,0.00025,augmented_r1
epoch,2,89,89,89.0,-0.25111683625499603,-0.1117707413070056,0.9846938775510204,0.9938775510204082,1,88,-0.11918865271977015,0.00025,augmented_r1
epoch,2,90,90,90.0,-0.25177518221880707,-0.11470504244979547,0.9857142857142858,0.9938775510204082,2,88,-0.11918865271977015,0.00025,augmented_r1
epoch,2,91,91,91.0,-0.25271923356417686,-0.12038567747388568,0.986734693877551,0.9938775510204082,0,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,92,92,92.0,-0.25184034205435407,-0.1055630333569585,0.9795918367346939,0.9938775510204082,1,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,93,93,93.0,-0.2511455016519284,-0.11076383006816008,0.9816326530612245,0.9938775510204082,2,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,94,94,94.0,-0.25218970844326805,-0.1047553977187799,0.9826530612244898,0.9938775510204082,3,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,95,95,95.0,-0.2538161300498142,-0.11024971884124134,0.9826530612244898,0.9938775510204082,4,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,96,96,96.0,-0.252061830452232,-0.11666610143622573,0.986734693877551,0.9938775510204082,5,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,97,97,97.0,-0.2528251489616771,-0.11714562688555036,0.986734693877551,0.9938775510204082,6,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,98,98,98.0,-0.25208892610686723,-0.10725919081240284,0.9846938775510204,0.9948979591836735,7,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,99,99,99.0,-0.2519756629691035,-0.11807608263833182,0.9857142857142858,0.9938775510204082,8,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,100,100,100.0,-0.2526407085707444,-0.11043044255704296,0.9826530612244898,0.9938775510204082,9,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,101,101,101.0,-0.2518644697602316,-0.10769094496357198,0.9846938775510204,0.9938775510204082,10,91,-0.12038567747388568,0.00025,augmented_r1
epoch,2,102,102,102.0,-0.252941823119312,-0.0952444212777274,0.9836734693877551,0.9938775510204082,11,91,-0.12038567747388568,0.000125,augmented_r1
