source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,7,1,1,1.0,1.6858991306584583,2.121444439401432,0.4336734693877551,0.8581632653061224,0,1,2.121444439401432,0.001,augmented_r1
epoch,7,2,2,2.0,1.0436534250642948,1.6294820736865607,0.7418367346938776,0.7571428571428571,0,2,1.6294820736865607,0.001,augmented_r1
epoch,7,3,3,3.0,0.858569314952769,1.3917598369170208,0.7183673469387755,0.9346938775510204,0,3,1.3917598369170208,0.001,augmented_r1
epoch,7,4,4,4.0,0.7232366037325485,1.7260127593059928,0.7193877551020408,0.7928571428571428,1,3,1.3917598369170208,0.001,augmented_r1
epoch,7,5,5,5.0,0.6268982110216138,0.842776701401691,0.8591836734693877,0.9510204081632653,0,5,0.842776701401691,0.001,augmented_r1
epoch,7,6,6,6.0,0.5818915252137931,1.7982650318924263,0.4989795918367347,0.960204081632653,1,5,0.842776701401691,0.001,augmented_r1
epoch,7,7,7,7.0,0.5218597541221206,0.9027341871845479,0.8183673469387756,0.9724489795918367,2,5,0.842776701401691,0.001,augmented_r1
epoch,7,8,8,8.0,0.45406102419873556,0.8740436716955535,0.8193877551020409,0.9877551020408163,3,5,0.842776701401691,0.001,augmented_r1
epoch,7,9,9,9.0,0.40017612536171054,1.1816614005030417,0.8653061224489796,0.7663265306122449,4,5,0.842776701401691,0.001,augmented_r1
epoch,7,10,10,10.0,0.3427224408968762,0.8566929680960519,0.8887755102040816,0.8979591836734694,5,5,0.842776701401691,0.001,augmented_r1
epoch,7,11,11,11.0,0.30334393308750346,1.7616272430030666,0.5316326530612245,0.9571428571428572,6,5,0.842776701401691,0.001,augmented_r1
epoch,7,12,12,12.0,0.2501571779623391,0.99033858289524,0.7836734693877551,0.976530612244898,7,5,0.842776701401691,0.001,augmented_r1
epoch,7,13,13,13.0,0.23732045806920696,1.4833762626258695,0.6642857142857143,0.9673469387755103,8,5,0.842776701401691,0.001,augmented_r1
epoch,7,14,14,14.0,0.20201962355640982,0.9616113159121299,0.7775510204081633,0.9071428571428571,9,5,0.842776701401691,0.001,augmented_r1
epoch,7,15,15,15.0,0.15337574950035085,0.7100687087798605,0.8591836734693877,0.963265306122449,0,15,0.7100687087798605,0.001,augmented_r1
epoch,7,16,16,16.0,0.11829591503589196,1.9179028807854166,0.6561224489795918,0.8928571428571429,1,15,0.7100687087798605,0.001,augmented_r1
epoch,7,17,17,17.0,0.10284266415586052,0.6069944814759858,0.8683673469387755,0.9653061224489796,0,17,0.6069944814759858,0.001,augmented_r1
epoch,7,18,18,18.0,0.07359706110917488,1.346195860784881,0.7408163265306122,0.9683673469387755,1,17,0.6069944814759858,0.001,augmented_r1
epoch,7,19,19,19.0,0.07494396355495202,1.2030257672679667,0.7877551020408163,0.9102040816326531,2,17,0.6069944814759858,0.001,augmented_r1
epoch,7,20,20,20.0,0.04358473654178614,2.4920034564271267,0.4857142857142857,0.9806122448979592,3,17,0.6069944814759858,0.001,augmented_r1
epoch,7,21,21,21.0,0.041953857438541575,2.042113891912966,0.5724489795918367,0.8948979591836734,4,17,0.6069944814759858,0.001,augmented_r1
epoch,7,22,22,22.0,0.003053431044477687,2.5718295467143157,0.5112244897959184,0.7908163265306123,5,17,0.6069944814759858,0.001,augmented_r1
epoch,7,23,23,23.0,-0.03331766921825643,0.5660816618374416,0.8846938775510204,0.9755102040816327,0,23,0.5660816618374416,0.001,augmented_r1
epoch,7,24,24,24.0,-0.05736750753911798,1.4598592378655257,0.763265306122449,0.8622448979591837,1,23,0.5660816618374416,0.001,augmented_r1
epoch,7,25,25,25.0,-0.08418898075426702,0.6776371744214272,0.9020408163265307,0.8918367346938776,2,23,0.5660816618374416,0.001,augmented_r1
epoch,7,26,26,26.0,-0.0868262522500913,0.5077808876426853,0.9153061224489796,0.9510204081632653,0,26,0.5077808876426853,0.001,augmented_r1
epoch,7,27,27,27.0,-0.09519720594286649,0.41831111275419897,0.9387755102040817,0.9306122448979591,0,27,0.41831111275419897,0.001,augmented_r1
epoch,7,28,28,28.0,-0.10694238336531076,0.8684352210589817,0.8520408163265306,0.9153061224489796,1,27,0.41831111275419897,0.001,augmented_r1
epoch,7,29,29,29.0,-0.08153921078942983,1.9329629041710679,0.7459183673469387,0.7969387755102041,2,27,0.41831111275419897,0.001,augmented_r1
epoch,7,30,30,30.0,-0.056361995444641946,2.4153869336965132,0.5163265306122449,0.9091836734693878,3,27,0.41831111275419897,0.001,augmented_r1
epoch,7,31,31,31.0,-0.09192803960684154,1.7841659107986763,0.7479591836734694,0.926530612244898,4,27,0.41831111275419897,0.001,augmented_r1
epoch,7,32,32,32.0,-0.1194019809236756,1.8535919471662872,0.6755102040816326,0.9663265306122449,5,27,0.41831111275419897,0.001,augmented_r1
epoch,7,33,33,33.0,-0.158647396756041,0.040907195392920044,0.960204081632653,0.9897959183673469,0,33,0.040907195392920044,0.001,augmented_r1
epoch,7,34,34,34.0,-0.18110076132764397,0.1262758425303868,0.9479591836734694,0.9877551020408163,1,33,0.040907195392920044,0.001,augmented_r1
epoch,7,35,35,35.0,-0.1855245799137363,0.7156072616577148,0.8122448979591836,0.9918367346938776,2,33,0.040907195392920044,0.001,augmented_r1
epoch,7,36,36,36.0,-0.19583271459401114,0.5407766819000244,0.8438775510204082,0.9846938775510204,3,33,0.040907195392920044,0.001,augmented_r1
epoch,7,37,37,37.0,-0.19595186322372823,0.3766478373079884,0.9448979591836735,0.9459183673469388,4,33,0.040907195392920044,0.001,augmented_r1
epoch,7,38,38,38.0,-0.19482606606109001,1.0544011359312095,0.9275510204081633,0.8010204081632653,5,33,0.040907195392920044,0.001,augmented_r1
epoch,7,39,39,39.0,-0.15977593189036907,2.2277636508552394,0.6061224489795919,0.8877551020408163,6,33,0.040907195392920044,0.001,augmented_r1
epoch,7,40,40,40.0,-0.11683287785045678,5.775980782022281,0.4785714285714286,0.6040816326530613,7,33,0.040907195392920044,0.001,augmented_r1
epoch,7,41,41,41.0,-0.08971318847419887,1.8155031204223633,0.7683673469387755,0.8642857142857143,8,33,0.040907195392920044,0.001,augmented_r1
epoch,7,42,42,42.0,-0.16485868788717878,2.225309402115491,0.6204081632653061,0.9571428571428572,9,33,0.040907195392920044,0.001,augmented_r1
epoch,7,43,43,43.0,-0.20127556722271298,0.36110417988835547,0.8663265306122448,0.9938775510204082,10,33,0.040907195392920044,0.001,augmented_r1
epoch,7,44,44,44.0,-0.19972029781536357,3.0819196720512547,0.6714285714285714,0.7673469387755102,11,33,0.040907195392920044,0.0005,augmented_r1
epoch,7,45,45,45.0,-0.21915333524271946,-0.03444809037811902,0.9683673469387755,0.9959183673469387,0,45,-0.03444809037811902,0.0005,augmented_r1
epoch,7,46,46,46.0,-0.23113088698696668,0.00285650516042904,0.9591836734693877,0.9948979591836735,1,45,-0.03444809037811902,0.0005,augmented_r1
epoch,7,47,47,47.0,-0.2329150762441101,-0.04451435098842699,0.9724489795918367,0.9948979591836735,0,47,-0.04451435098842699,0.0005,augmented_r1
epoch,7,48,48,48.0,-0.23620433145580214,-0.05056174725902324,0.9755102040816327,0.9959183673469387,0,48,-0.05056174725902324,0.0005,augmented_r1
epoch,7,49,49,49.0,-0.23418767967388623,-0.0040545760368814274,0.9673469387755103,0.9928571428571429,1,48,-0.05056174725902324,0.0005,augmented_r1
epoch,7,50,50,50.0,-0.23425871810207463,-0.001040728238164162,0.960204081632653,0.9948979591836735,2,48,-0.05056174725902324,0.0005,augmented_r1
epoch,7,51,51,51.0,-0.23873783497176168,-0.034909875052315846,0.9714285714285714,0.9938775510204082,3,48,-0.05056174725902324,0.0005,augmented_r1
epoch,7,52,52,52.0,-0.2383019428766158,0.03504896796479517,0.9622448979591837,0.9918367346938776,4,48,-0.05056174725902324,0.0005,augmented_r1
epoch,7,53,53,53.0,-0.2361463117588665,-0.049747184831268935,0.9724489795918367,0.9959183673469387,5,48,-0.05056174725902324,0.0005,augmented_r1
epoch,7,54,54,54.0,-0.23650169459138196,-0.039935348958385235,0.9734693877551021,0.9928571428571429,6,48,-0.05056174725902324,0.0005,augmented_r1
epoch,7,55,55,55.0,-0.23874595291875353,0.019542047928790655,0.9591836734693877,0.9938775510204082,7,48,-0.05056174725902324,0.0005,augmented_r1
epoch,7,56,56,56.0,-0.23711819931208628,-0.05581713987856495,0.9734693877551021,0.9928571428571429,0,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,57,57,57.0,-0.24165282428562235,-0.024192119617851414,0.9714285714285714,0.9948979591836735,1,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,58,58,58.0,-0.2408886672527315,-0.046920970508030485,0.9724489795918367,0.9938775510204082,2,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,59,59,59.0,-0.23920629068336538,0.02556850666902503,0.9673469387755103,0.9928571428571429,3,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,60,60,60.0,-0.24154396155613203,-0.03610605317719129,0.9755102040816327,0.9959183673469387,4,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,61,61,61.0,-0.2433907978382102,-0.018372568305657835,0.9663265306122449,0.9938775510204082,5,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,62,62,62.0,-0.24220412401410596,0.03700501772822166,0.9540816326530612,0.9938775510204082,6,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,63,63,63.0,-0.2431592163691129,0.16200999629740812,0.939795918367347,0.9908163265306122,7,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,64,64,64.0,-0.24301794527121365,0.039941091926730406,0.9520408163265306,0.9938775510204082,8,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,65,65,65.0,-0.22427391570316788,1.1891873150455707,0.810204081632653,0.9693877551020408,9,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,66,66,66.0,-0.20628310881362305,0.9117808264129016,0.8948979591836734,0.9387755102040817,10,56,-0.05581713987856495,0.0005,augmented_r1
epoch,7,67,67,67.0,-0.2057521018016571,0.3637290195542939,0.9102040816326531,0.9928571428571429,11,56,-0.05581713987856495,0.00025,augmented_r1
epoch,7,68,68,68.0,-0.23042513141294418,0.07681168585407491,0.9581632653061225,0.9918367346938776,12,56,-0.05581713987856495,0.00025,augmented_r1
epoch,7,69,69,69.0,-0.24157416750180197,-0.023266811760104433,0.9673469387755103,0.9959183673469387,13,56,-0.05581713987856495,0.00025,augmented_r1
epoch,7,70,70,70.0,-0.24666985922167098,-0.04634223762823611,0.9683673469387755,0.9948979591836735,14,56,-0.05581713987856495,0.00025,augmented_r1
epoch,7,71,71,71.0,-0.24757512934468737,-0.04578697292172179,0.9704081632653061,0.9948979591836735,15,56,-0.05581713987856495,0.00025,augmented_r1
epoch,7,72,72,72.0,-0.2472158761333997,-0.055911834385930274,0.9724489795918367,0.9928571428571429,0,72,-0.055911834385930274,0.00025,augmented_r1
epoch,7,73,73,73.0,-0.24813096698067483,-0.028756527998009505,0.9683673469387755,0.9938775510204082,1,72,-0.055911834385930274,0.00025,augmented_r1
epoch,7,74,74,74.0,-0.2489919600246497,-0.058551524123367,0.9744897959183674,0.9948979591836735,0,74,-0.058551524123367,0.00025,augmented_r1
epoch,7,75,75,75.0,-0.24862721928996062,-0.0718714577811105,0.9775510204081632,0.9959183673469387,0,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,76,76,76.0,-0.24815928037741267,-0.055687068433177715,0.9734693877551021,0.9959183673469387,1,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,77,77,77.0,-0.24852530846961562,-0.044331484911393146,0.9704081632653061,0.9948979591836735,2,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,78,78,78.0,-0.24955047150930923,-0.05904687034840486,0.9775510204081632,0.9938775510204082,3,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,79,79,79.0,-0.24900671097023402,-0.057235133891202966,0.9755102040816327,0.9959183673469387,4,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,80,80,80.0,-0.2482905208496305,-0.028588095489813357,0.9704081632653061,0.9948979591836735,5,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,81,81,81.0,-0.24946744746096935,-0.054865957766163105,0.9734693877551021,0.9948979591836735,6,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,82,82,82.0,-0.2495770299916261,-0.04437397061562052,0.9724489795918367,0.9959183673469387,7,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,83,83,83.0,-0.24774223276554755,-0.03668234396953972,0.9744897959183674,0.9938775510204082,8,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,84,84,84.0,-0.24825635383305525,-0.0331444331577846,0.9724489795918367,0.9938775510204082,9,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,85,85,85.0,-0.24815726096230747,-0.05719687549435363,0.9744897959183674,0.9938775510204082,10,75,-0.0718714577811105,0.00025,augmented_r1
epoch,7,86,86,86.0,-0.24992573439831414,-0.03534529063166404,0.9724489795918367,0.9938775510204082,11,75,-0.0718714577811105,0.000125,augmented_r1
epoch,7,87,87,87.0,-0.2500949074233926,-0.05312073230743408,0.9734693877551021,0.9959183673469387,12,75,-0.0718714577811105,0.000125,augmented_r1
epoch,7,88,88,88.0,-0.2519685518346588,-0.046656971075096906,0.9704081632653061,0.9948979591836735,13,75,-0.0718714577811105,0.000125,augmented_r1
