source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,7,1,1,1.0,1.3586769656568705,1.7889386011629689,0.636734693877551,0.7571428571428571,0,1,1.7889386011629689,0.001,filtered_r2
epoch,7,2,2,2.0,0.8242602825060439,1.4921923452494095,0.8663265306122448,0.6010204081632653,0,2,1.4921923452494095,0.001,filtered_r2
epoch,7,3,3,3.0,0.6721179915615446,1.2663501685979415,0.7020408163265306,0.9091836734693878,0,3,1.2663501685979415,0.001,filtered_r2
epoch,7,4,4,4.0,0.5574467323561747,1.239975298180872,0.6969387755102041,0.9520408163265306,0,4,1.239975298180872,0.001,filtered_r2
epoch,7,5,5,5.0,0.4648135658478577,1.892830465277847,0.5795918367346938,0.9306122448979591,1,4,1.239975298180872,0.001,filtered_r2
epoch,7,6,6,6.0,0.3953665061319817,1.222380010935725,0.6744897959183673,0.9785714285714285,0,6,1.222380010935725,0.001,filtered_r2
epoch,7,7,7,7.0,0.3091322177260688,1.9479834410609032,0.5153061224489796,0.9714285714285714,1,6,1.222380010935725,0.001,filtered_r2
epoch,7,8,8,8.0,0.2614104128158715,1.0319728491257647,0.7806122448979592,0.9448979591836735,0,8,1.0319728491257647,0.001,filtered_r2
epoch,7,9,9,9.0,0.20932960788536462,1.1263853199627936,0.7520408163265306,0.9275510204081633,1,8,1.0319728491257647,0.001,filtered_r2
epoch,7,10,10,10.0,0.16480571562046556,0.9014023403732144,0.8765306122448979,0.8397959183673469,0,10,0.9014023403732144,0.001,filtered_r2
epoch,7,11,11,11.0,0.12786622605032985,1.498102601693601,0.6816326530612244,0.9142857142857143,1,10,0.9014023403732144,0.001,filtered_r2
epoch,7,12,12,12.0,0.06780004816149914,1.305270493760401,0.7153061224489796,0.9387755102040817,2,10,0.9014023403732144,0.001,filtered_r2
epoch,7,13,13,13.0,0.03210526370849142,0.6392975310890042,0.8336734693877551,0.9908163265306122,0,13,0.6392975310890042,0.001,filtered_r2
epoch,7,14,14,14.0,-0.011887555676157773,0.6946309914394301,0.7918367346938775,0.9785714285714285,1,13,0.6392975310890042,0.001,filtered_r2
epoch,7,15,15,15.0,-0.004169945122724655,2.252248329045821,0.5306122448979592,0.9785714285714285,2,13,0.6392975310890042,0.001,filtered_r2
epoch,7,16,16,16.0,-0.04293875308853563,1.1106891028735102,0.7938775510204081,0.9438775510204082,3,13,0.6392975310890042,0.001,filtered_r2
epoch,7,17,17,17.0,-0.07026145442220189,0.4438979791135204,0.926530612244898,0.9510204081632653,0,17,0.4438979791135204,0.001,filtered_r2
epoch,7,18,18,18.0,-0.08094115246131882,1.9020849578234613,0.5908163265306122,0.9816326530612245,1,17,0.4438979791135204,0.001,filtered_r2
epoch,7,19,19,19.0,-0.10555370121124641,0.8473855748468516,0.810204081632653,0.9846938775510204,2,17,0.4438979791135204,0.001,filtered_r2
epoch,7,20,20,20.0,-0.14549084350810232,0.5577564594696979,0.8857142857142857,0.976530612244898,3,17,0.4438979791135204,0.001,filtered_r2
epoch,7,21,21,21.0,-0.16454923013782308,0.5515560286385672,0.8928571428571429,0.9928571428571429,4,17,0.4438979791135204,0.001,filtered_r2
epoch,7,22,22,22.0,-0.15693216216713754,0.24799616993690024,0.9377551020408164,0.9755102040816327,0,22,0.24799616993690024,0.001,filtered_r2
epoch,7,23,23,23.0,-0.1434658326280336,2.030858851452263,0.7755102040816326,0.726530612244898,1,22,0.24799616993690024,0.001,filtered_r2
epoch,7,24,24,24.0,-0.08962689664922513,3.572744589435811,0.43673469387755104,0.9755102040816327,2,22,0.24799616993690024,0.001,filtered_r2
epoch,7,25,25,25.0,-0.15363952285317453,0.29147256929047255,0.9071428571428571,0.9857142857142858,3,22,0.24799616993690024,0.001,filtered_r2
epoch,7,26,26,26.0,-0.20303669198803975,0.19341692632558394,0.9275510204081633,0.9918367346938776,0,26,0.19341692632558394,0.001,filtered_r2
epoch,7,27,27,27.0,-0.2174348506629728,0.005007068478331274,0.963265306122449,0.9948979591836735,0,27,0.005007068478331274,0.001,filtered_r2
epoch,7,28,28,28.0,-0.22357079137126454,0.295689150265285,0.9132653061224489,0.9948979591836735,1,27,0.005007068478331274,0.001,filtered_r2
epoch,7,29,29,29.0,-0.22944837109424088,0.040532316480364115,0.9591836734693877,0.9928571428571429,2,27,0.005007068478331274,0.001,filtered_r2
epoch,7,30,30,30.0,-0.23036803218620597,0.05331020793136285,0.9673469387755103,0.9877551020408163,3,27,0.005007068478331274,0.001,filtered_r2
epoch,7,31,31,31.0,-0.14213779927830603,4.55951221427139,0.8061224489795918,0.47551020408163264,4,27,0.005007068478331274,0.001,filtered_r2
epoch,7,32,32,32.0,-0.05258349485984515,4.850936897433534,0.4387755102040816,0.9683673469387755,5,27,0.005007068478331274,0.001,filtered_r2
epoch,7,33,33,33.0,-0.1807818590359817,0.30102853434426446,0.9357142857142857,0.9755102040816327,6,27,0.005007068478331274,0.001,filtered_r2
epoch,7,34,34,34.0,-0.22298800399152469,0.8508743417506315,0.7887755102040817,0.9938775510204082,7,27,0.005007068478331274,0.001,filtered_r2
epoch,7,35,35,35.0,-0.23268592806366117,0.005892116196301519,0.9612244897959183,0.9959183673469387,8,27,0.005007068478331274,0.001,filtered_r2
epoch,7,36,36,36.0,-0.2358163415185557,0.1668267619853117,0.9295918367346939,0.9948979591836735,9,27,0.005007068478331274,0.001,filtered_r2
epoch,7,37,37,37.0,-0.23498021604926447,0.3150537461650615,0.9142857142857143,0.9877551020408163,10,27,0.005007068478331274,0.001,filtered_r2
epoch,7,38,38,38.0,-0.23782092407628402,0.07572065810767972,0.9551020408163265,0.9918367346938776,11,27,0.005007068478331274,0.0005,filtered_r2
epoch,7,39,39,39.0,-0.2437379534821278,-0.05836420351145219,0.9734693877551021,0.9938775510204082,0,39,-0.05836420351145219,0.0005,filtered_r2
epoch,7,40,40,40.0,-0.24907492939083856,-0.06643471523207062,0.9734693877551021,0.9948979591836735,0,40,-0.06643471523207062,0.0005,filtered_r2
epoch,7,41,41,41.0,-0.24864689610531074,-0.07060308067166075,0.9744897959183674,0.9948979591836735,0,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,42,42,42.0,-0.24799851370094328,-0.06625954666916205,0.9744897959183674,0.9948979591836735,1,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,43,43,43.0,-0.2482470624259724,-0.03887607467417814,0.9683673469387755,0.9938775510204082,2,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,44,44,44.0,-0.25024997179244535,-0.04958974439270642,0.9714285714285714,0.9938775510204082,3,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,45,45,45.0,-0.24863222341409466,-0.03566396236419678,0.9693877551020408,0.9948979591836735,4,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,46,46,46.0,-0.24924972963847952,-0.007082012234901895,0.9673469387755103,0.9959183673469387,5,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,47,47,47.0,-0.2485914791259955,0.34949287151803776,0.9020408163265307,0.9857142857142858,6,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,48,48,48.0,-0.24926741338172737,-0.04536903488392732,0.9704081632653061,0.9938775510204082,7,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,49,49,49.0,-0.2501962548760447,-0.010739353238319864,0.9693877551020408,0.9918367346938776,8,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,50,50,50.0,-0.24718141759280252,0.1818104057895894,0.9448979591836735,0.9908163265306122,9,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,51,51,51.0,-0.24574792724258182,0.06219774995531355,0.9540816326530612,0.9948979591836735,10,41,-0.07060308067166075,0.0005,filtered_r2
epoch,7,52,52,52.0,-0.1727962310229998,1.979737781991764,0.746938775510204,0.9693877551020408,11,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,53,53,53.0,-0.1952344913819388,0.00023533422119763434,0.9663265306122449,0.9938775510204082,12,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,54,54,54.0,-0.24421407609769266,0.00902669332465347,0.963265306122449,0.9938775510204082,13,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,55,55,55.0,-0.24967903730157587,-0.056430948023893396,0.9744897959183674,0.9938775510204082,14,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,56,56,56.0,-0.25143406917793537,-0.027934758030638402,0.9724489795918367,0.9938775510204082,15,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,57,57,57.0,-0.2515137066533623,-0.04465703574978575,0.9724489795918367,0.9938775510204082,16,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,58,58,58.0,-0.25215642779917696,-0.020768745091496683,0.9673469387755103,0.9938775510204082,17,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,59,59,59.0,-0.253414843636906,-0.030641989318691953,0.9663265306122449,0.9938775510204082,18,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,60,60,60.0,-0.2533454219488629,-0.05229167938232422,0.9724489795918367,0.9938775510204082,19,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,61,61,61.0,-0.2535471760534426,-0.029455181043975206,0.9724489795918367,0.9938775510204082,20,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,62,62,62.0,-0.25324198865389597,-0.03403381912075743,0.9683673469387755,0.9938775510204082,21,41,-0.07060308067166075,0.00025,filtered_r2
epoch,7,63,63,63.0,-0.25346940661923756,-0.024369100161961147,0.9642857142857143,0.9928571428571429,22,41,-0.07060308067166075,0.000125,filtered_r2
epoch,7,64,64,64.0,-0.2549262299181457,-0.056038523206905444,0.976530612244898,0.9938775510204082,23,41,-0.07060308067166075,0.000125,filtered_r2
epoch,7,65,65,65.0,-0.2552477286235563,-0.05860891731417909,0.9744897959183674,0.9938775510204082,24,41,-0.07060308067166075,0.000125,filtered_r2
epoch,7,66,66,66.0,-0.25494355267674157,-0.048645945957728795,0.9724489795918367,0.9938775510204082,25,41,-0.07060308067166075,0.000125,filtered_r2
epoch,7,67,67,67.0,-0.25488677152155576,-0.049673249283615425,0.9693877551020408,0.9938775510204082,26,41,-0.07060308067166075,0.000125,filtered_r2
epoch,7,68,68,68.0,-0.2552913002972009,-0.060877277413193064,0.976530612244898,0.9938775510204082,27,41,-0.07060308067166075,0.000125,filtered_r2
epoch,7,69,69,69.0,-0.25419962741836777,-0.05346393244607108,0.9714285714285714,0.9938775510204082,28,41,-0.07060308067166075,0.000125,filtered_r2
epoch,7,70,70,70.0,-0.25500612040459325,-0.054347776880069656,0.9755102040816327,0.9938775510204082,29,41,-0.07060308067166075,0.000125,filtered_r2
epoch,7,71,71,71.0,-0.2551910690952398,-0.06088715670060138,0.9744897959183674,0.9938775510204082,30,41,-0.07060308067166075,0.000125,filtered_r2
