source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,3,1,1,1.0,1.4224457719564647,1.3745663472584315,0.8285714285714286,0.8040816326530612,0,1,1.3745663472584315,0.001,augmented_r2
epoch,3,2,2,2.0,0.8734612483514931,1.4480236895230352,0.686734693877551,0.9204081632653062,1,1,1.3745663472584315,0.001,augmented_r2
epoch,3,3,3,3.0,0.6998674788661486,5.498878463433713,0.25612244897959185,0.6571428571428571,2,1,1.3745663472584315,0.001,augmented_r2
epoch,3,4,4,4.0,0.5928430912583014,1.388646650314331,0.6857142857142857,0.8734693877551021,3,1,1.3745663472584315,0.001,augmented_r2
epoch,3,5,5,5.0,0.48192032383766265,0.9515468806636577,0.8040816326530612,0.9857142857142858,0,5,0.9515468806636577,0.001,augmented_r2
epoch,3,6,6,6.0,0.3962563814245858,1.3666209868022374,0.8489795918367347,0.7551020408163265,1,5,0.9515468806636577,0.001,augmented_r2
epoch,3,7,7,7.0,0.3168057953351296,0.8488383169076881,0.763265306122449,0.9755102040816327,0,7,0.8488383169076881,0.001,augmented_r2
epoch,3,8,8,8.0,0.27161460483529876,0.9979824358103226,0.7428571428571429,0.9775510204081632,1,7,0.8488383169076881,0.001,augmented_r2
epoch,3,9,9,9.0,0.19375469624944008,0.6373567629833611,0.8489795918367347,0.9857142857142858,0,9,0.6373567629833611,0.001,augmented_r2
epoch,3,10,10,10.0,0.1919348462872579,1.3501189465425452,0.8112244897959183,0.8030612244897959,1,9,0.6373567629833611,0.001,augmented_r2
epoch,3,11,11,11.0,0.11935545873252372,1.5879813807351248,0.6653061224489796,0.9714285714285714,2,9,0.6373567629833611,0.001,augmented_r2
epoch,3,12,12,12.0,0.07531420569535348,0.545356184365798,0.8806122448979592,0.986734693877551,0,12,0.545356184365798,0.001,augmented_r2
epoch,3,13,13,13.0,0.0412169575239014,1.1390204872403826,0.6908163265306122,0.9887755102040816,1,12,0.545356184365798,0.001,augmented_r2
epoch,3,14,14,14.0,-0.0009253166457254962,0.7365691970805732,0.810204081632653,0.9918367346938776,2,12,0.545356184365798,0.001,augmented_r2
epoch,3,15,15,15.0,-0.028960179492966025,1.3220713231028343,0.6551020408163265,0.9795918367346939,3,12,0.545356184365798,0.001,augmented_r2
epoch,3,16,16,16.0,-0.050210525855956846,2.0498631924999002,0.5479591836734694,0.9775510204081632,4,12,0.545356184365798,0.001,augmented_r2
epoch,3,17,17,17.0,-0.080375450378192,1.5553647849024559,0.7642857142857142,0.8183673469387756,5,12,0.545356184365798,0.001,augmented_r2
epoch,3,18,18,18.0,-0.07675784313195226,1.8325500420161656,0.713265306122449,0.936734693877551,6,12,0.545356184365798,0.001,augmented_r2
epoch,3,19,19,19.0,-0.08033138852721927,3.4295980200475578,0.6826530612244898,0.4326530612244898,7,12,0.545356184365798,0.001,augmented_r2
epoch,3,20,20,20.0,-0.09776382240012119,1.2148452116518604,0.6775510204081633,0.9928571428571429,8,12,0.545356184365798,0.001,augmented_r2
epoch,3,21,21,21.0,-0.1476942944498844,0.28380542409663295,0.9091836734693878,0.9908163265306122,0,21,0.28380542409663295,0.001,augmented_r2
epoch,3,22,22,22.0,-0.17208085332836534,0.0601573328582608,0.9469387755102041,0.9959183673469387,0,22,0.0601573328582608,0.001,augmented_r2
